"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,7.932,-2.005,357.026,222.471,-77.681,-52.211,-10.79,-0.602,322.399,149.992,-51.508,55.526,-0.531,1.588,-0.439,1.184,-1.07,1.396,-0.002,0.011
2,8.017,-1.973,358.352,219.398,-75.821,-47.2,-10.515,-0.555,321.494,150.129,-47.827,59.456,-0.515,1.561,-0.41,1.188,-1.085,1.384,-0.003,0.016
3,8.23,-2.083,357.036,216.288,-77.703,-50.328,-10.561,-0.872,322.386,149.872,-47.954,60.901,-0.53,1.545,-0.41,1.183,-1.056,1.373,-0.004,0.02
4,8.553,-2.206,357.901,216.166,-77.647,-51.242,-10.928,-0.557,321.958,146.814,-49.704,60.462,-0.527,1.54,-0.426,1.16,-1.083,1.36,-0.005,0.025
5,8.192,-2.396,357.036,216.288,-77.703,-55.478,-10.651,-0.778,321.958,146.814,-49.704,62.29,-0.53,1.545,-0.425,1.161,-1.071,1.363,-0.006,0.029
6,8.375,-2.626,357.449,212.934,-79.473,-52.451,-11.054,-0.819,322.376,143.83,-48.015,54.436,-0.541,1.52,-0.412,1.136,-1.07,1.338,-0.007,0.033
7,8.089,-2.622,358.355,206.793,-75.88,-53.038,-11.058,-0.639,321.958,146.814,-49.704,57.283,-0.515,1.473,-0.426,1.16,-1.085,1.325,-0.008,0.036
8,8.051,-2.355,357.901,216.166,-77.647,-53.392,-11.144,-0.963,321.958,146.814,-49.704,58.96,-0.529,1.541,-0.426,1.161,-1.085,1.361,-0.009,0.039
9,8.272,-2.5,357.48,213.098,-75.914,-53.467,-10.776,-0.738,322.412,137.456,-51.642,60.845,-0.516,1.521,-0.44,1.085,-1.07,1.314,-0.01,0.042
10,8.141,-2.249,357.903,203.561,-77.706,-51.095,-10.907,-0.636,322.84,140.514,-49.891,59.085,-0.529,1.451,-0.426,1.107,-1.069,1.288,-0.011,0.045
11,8.324,-2.432,358.324,206.63,-79.438,-52.637,-10.907,-0.863,322.84,140.514,-49.891,58.695,-0.54,1.471,-0.426,1.108,-1.081,1.299,-0.012,0.047
12,8.146,-2.169,358.355,206.793,-75.88,-49.796,-10.863,-0.904,322.399,137.336,-48.088,63.718,-0.515,1.472,-0.412,1.085,-1.07,1.288,-0.013,0.049
13,8.103,-1.86,357.903,203.561,-77.706,-50.402,-10.72,-0.823,322.412,137.456,-51.642,60.532,-0.529,1.45,-0.44,1.085,-1.083,1.277,-0.014,0.05
14,8.228,-2.345,357.451,200.33,-79.531,-53.959,-10.556,-1.002,321.971,134.278,-49.838,59.108,-0.542,1.43,-0.426,1.062,-1.084,1.256,-0.015,0.052
15,8.271,-2.277,357.913,197.378,-77.727,-55.907,-10.457,-0.686,321.971,134.278,-49.838,58.086,-0.529,1.407,-0.425,1.061,-1.084,1.243,-0.016,0.053
16,8.238,-2.571,358.357,194.188,-75.939,-52.319,-11.001,-0.9,321.961,128.235,-49.899,59.765,-0.515,1.384,-0.427,1.014,-1.085,1.209,-0.017,0.053
