"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.747,-2.635,343.529,-163.286,49.09,-60.65,-16.263,-1.472,266.341,-273.203,15.702,57.805,0.403,-1.2,0.089,-2.6,-1.181,-1.811,0.007,0.024
2,13.572,-2.937,343.942,-166.639,47.32,-61.679,-16.027,-1.784,266.387,-273.534,12.136,57.863,0.389,-1.222,0.056,-2.602,-1.209,-1.824,0.01,0.036
3,13.418,-2.71,343.942,-166.639,47.32,-62.007,-15.944,-1.467,266.387,-273.534,12.136,61.103,0.388,-1.223,0.056,-2.603,-1.209,-1.825,0.014,0.049
4,13.789,-2.756,344.824,-166.523,47.391,-60.656,-16.073,-1.295,265.923,-270.218,14.013,60.744,0.389,-1.219,0.074,-2.576,-1.225,-1.81,0.017,0.062
5,13.54,-3.197,344.824,-166.523,47.391,-59.351,-15.992,-1.074,265.923,-270.218,14.013,61.794,0.388,-1.217,0.074,-2.577,-1.225,-1.809,0.021,0.075
6,13.08,-2.659,344.824,-166.523,47.391,-59.16,-15.635,-1.254,265.923,-270.218,14.013,55.4,0.387,-1.219,0.076,-2.576,-1.225,-1.81,0.024,0.087
7,13.404,-2.606,344.403,-169.591,49.124,-57,-15.9,-1.38,265.923,-270.218,14.013,57.191,0.401,-1.243,0.075,-2.576,-1.211,-1.824,0.027,0.1
8,13.114,-2.387,344.393,-163.408,49.145,-59.721,-15.456,-1.064,265.923,-270.218,14.013,58.281,0.4,-1.198,0.076,-2.577,-1.21,-1.799,0.03,0.113
9,13.227,-2.541,344.837,-166.597,50.934,-57.199,-15.758,-1.291,267.256,-267.297,12.082,63.315,0.413,-1.22,0.056,-2.536,-1.191,-1.794,0.033,0.126
10,13.315,-2.842,344.393,-163.408,49.145,-60.936,-15.806,-1.871,266.387,-273.534,12.136,61.125,0.401,-1.197,0.057,-2.601,-1.209,-1.809,0.036,0.139
11,13.639,-2.397,344.393,-163.408,49.145,-58.458,-15.408,-1.331,266.35,-267.16,15.763,57.971,0.402,-1.198,0.093,-2.543,-1.193,-1.785,0.039,0.151
12,13.432,-2.846,344.824,-166.523,47.391,-54.37,-15.793,-1.552,266.805,-276.518,13.825,62.191,0.388,-1.218,0.073,-2.627,-1.207,-1.833,0.042,0.164
13,13.23,-2.88,344.393,-163.408,49.145,-54.211,-15.985,-1.072,266.341,-273.203,15.702,63.946,0.401,-1.197,0.09,-2.601,-1.195,-1.809,0.045,0.176
14,13.379,-2.06,344.393,-163.408,49.145,-57.217,-16.026,-1.2,266.387,-273.534,12.136,60.331,0.401,-1.199,0.056,-2.604,-1.209,-1.812,0.048,0.189
15,13.495,-2.478,344.393,-163.408,49.145,-53.249,-15.708,-1.028,266.805,-276.518,13.825,60.756,0.402,-1.198,0.073,-2.629,-1.193,-1.823,0.051,0.201
16,13.182,-2.259,344.824,-166.523,47.391,-58.815,-15.94,-1.336,266.805,-276.518,13.825,57.903,0.387,-1.22,0.072,-2.628,-1.208,-1.834,0.053,0.212
17,13.449,-2.614,344.403,-169.591,49.124,-58.845,-16.076,-1.379,266.805,-276.518,13.825,60.006,0.401,-1.243,0.072,-2.627,-1.194,-1.847,0.056,0.224
18,13.829,-3.034,343.952,-172.823,47.298,-61.113,-15.623,-1.466,266.805,-276.518,13.825,58.663,0.389,-1.267,0.074,-2.627,-1.192,-1.861,0.059,0.235
19,13.441,-2.657,344.816,-172.944,47.354,-57.989,-15.892,-1.283,266.4,-286.07,12.002,59.283,0.388,-1.266,0.055,-2.723,-1.224,-1.901,0.061,0.246
20,13.536,-2.965,344.826,-179.127,47.332,-56.765,-15.75,-1.333,266.4,-286.07,12.002,58.6,0.388,-1.311,0.056,-2.723,-1.223,-1.926,0.064,0.256
21,13.231,-2.741,343.944,-179.244,47.261,-55.977,-15.791,-1.194,267.282,-292.37,11.814,52.936,0.387,-1.316,0.054,-2.774,-1.192,-1.953,0.066,0.266
22,13.596,-2.599,343.954,-185.427,47.239,-50.79,-16.149,-1.545,266.854,-295.428,10.064,54.357,0.388,-1.362,0.036,-2.806,-1.208,-1.993,0.068,0.275
23,13.428,-2.877,344.398,-188.617,49.028,-57.523,-15.388,-1.501,266.413,-298.606,11.868,52.301,0.4,-1.383,0.056,-2.841,-1.209,-2.019,0.07,0.283
