"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,21.336,-1.02,306.288,-50.491,-79.206,-58.005,-23.05,-4.735,402.802,-219.912,162.855,47.23,-0.587,-0.415,0.97,-1.375,1.853,-0.961,0.002,-0.009
2,21.282,-0.784,306.319,-50.328,-75.647,-56.45,-23.281,-4.779,403.684,-226.212,162.668,46.488,-0.558,-0.415,0.966,-1.412,1.876,-0.982,0.003,-0.015
3,21.681,-0.387,306.288,-50.491,-79.206,-58.738,-23.404,-4.95,404.102,-229.197,164.357,45.461,-0.586,-0.417,0.976,-1.428,1.876,-0.993,0.004,-0.021
4,21.731,-0.292,307.614,-53.564,-77.346,-58.892,-23.405,-4.692,404.102,-229.197,164.357,44.733,-0.568,-0.441,0.976,-1.429,1.858,-1.002,0.005,-0.028
5,21.382,-0.35,306.742,-59.864,-77.439,-57.347,-23.712,-4.552,404.566,-232.512,162.481,43.95,-0.572,-0.495,0.962,-1.449,1.873,-1.037,0.006,-0.035
6,21.64,-0.171,306.718,-53.606,-80.96,-57.34,-23.545,-4.774,403.697,-238.749,162.534,44.305,-0.6,-0.443,0.965,-1.49,1.85,-1.038,0.006,-0.043
7,21.516,-0.063,306.742,-59.864,-77.439,-56.776,-23.45,-4.6,404.125,-235.69,164.284,41.446,-0.571,-0.496,0.975,-1.47,1.874,-1.05,0.007,-0.051
8,21.475,-0.595,308.045,-56.679,-79.101,-56.502,-23.681,-4.371,403.697,-238.749,162.534,43.521,-0.583,-0.465,0.965,-1.491,1.831,-1.047,0.007,-0.06
9,21.503,-0.929,306.742,-59.864,-77.439,-55.273,-23.597,-4.868,404.116,-241.733,164.223,46.737,-0.571,-0.493,0.974,-1.507,1.873,-1.07,0.008,-0.069
10,21.556,-0.34,306.321,-62.932,-75.706,-52.385,-23.758,-4.551,404.116,-241.733,164.223,42.848,-0.558,-0.521,0.974,-1.508,1.887,-1.082,0.008,-0.079
11,21.637,-0.236,305.87,-66.164,-77.531,-52.198,-23.861,-4.82,404.579,-245.048,162.347,39.194,-0.573,-0.549,0.961,-1.527,1.888,-1.106,0.008,-0.088
12,21.158,-0.249,305.449,-69.232,-75.799,-51.27,-23.707,-4.594,404.998,-248.033,164.036,40.68,-0.561,-0.575,0.971,-1.544,1.914,-1.128,0.008,-0.099
13,21.379,-1.285,304.147,-72.417,-74.137,-53.468,-23.851,-4.861,404.129,-254.269,164.089,40.322,-0.549,-0.601,0.973,-1.586,1.933,-1.163,0.009,-0.109
14,21.56,-1.067,304.591,-75.607,-72.348,-53.114,-23.405,-4.995,404.129,-254.269,164.089,40.008,-0.533,-0.627,0.974,-1.586,1.932,-1.174,0.009,-0.12
15,21.281,-1.453,304.601,-81.79,-72.37,-54.946,-23.936,-4.955,404.129,-254.269,164.089,41.738,-0.534,-0.677,0.973,-1.586,1.93,-1.195,0.01,-0.131
16,21.419,-1.588,303.719,-81.907,-72.441,-54.269,-23.625,-5.17,404.129,-254.269,164.089,37.516,-0.536,-0.68,0.973,-1.585,1.947,-1.197,0.011,-0.143
17,21.285,-1.414,303.275,-78.717,-74.229,-54.471,-23.521,-4.901,405.452,-257.391,162.098,40.448,-0.552,-0.655,0.958,-1.6,1.96,-1.196,0.011,-0.155
18,21.281,-1.594,303.719,-81.907,-72.441,-49.651,-23.44,-5.158,405.011,-260.569,163.902,39.746,-0.536,-0.68,0.971,-1.622,1.959,-1.218,0.012,-0.167
19,21.289,-1.138,303.719,-81.907,-72.441,-53.72,-23.619,-5.031,405.439,-257.511,165.652,39.351,-0.536,-0.681,0.98,-1.601,1.97,-1.207,0.014,-0.179
20,21.296,-0.919,304.577,-75.532,-75.891,-52.049,-23.432,-4.593,405.857,-260.495,167.342,41.497,-0.563,-0.627,0.99,-1.619,1.954,-1.194,0.015,-0.192
21,21.197,-0.888,305.021,-78.722,-74.103,-55.862,-23.297,-4.536,406.762,-260.633,163.661,40.901,-0.548,-0.653,0.965,-1.616,1.951,-1.203,0.016,-0.204
22,21.562,-0.923,304.601,-81.79,-72.37,-52.707,-23.393,-4.49,406.762,-260.633,163.661,39.742,-0.533,-0.679,0.965,-1.617,1.965,-1.215,0.018,-0.217
23,21.34,-0.506,304.601,-81.79,-72.37,-53.345,-23.568,-4.36,406.762,-260.633,163.661,41.528,-0.534,-0.68,0.965,-1.617,1.965,-1.216,0.019,-0.229
24,21.43,-0.867,304.601,-81.79,-72.37,-49.368,-23.742,-4.986,406.739,-266.795,167.154,43.634,-0.533,-0.679,0.986,-1.654,1.977,-1.237,0.021,-0.242
25,20.968,-0.873,305.452,-81.837,-75.857,-56.197,-23.527,-5.073,405.893,-266.869,163.715,42.586,-0.562,-0.678,0.967,-1.658,1.924,-1.237,0.022,-0.255
26,21.081,-0.75,304.601,-81.79,-72.37,-54.449,-23.57,-5.34,405.024,-273.105,163.768,40.737,-0.535,-0.68,0.969,-1.7,1.941,-1.262,0.024,-0.267
27,21.025,-0.957,304.601,-81.79,-72.37,-55.023,-23.256,-5.433,405.501,-276.301,158.337,38.25,-0.535,-0.679,0.935,-1.717,1.929,-1.272,0.025,-0.28
28,21.199,-1.421,304.594,-88.211,-72.407,-52.448,-23.528,-5.342,405.06,-279.479,160.141,36.807,-0.534,-0.731,0.947,-1.739,1.929,-1.307,0.027,-0.293
29,21.155,-0.873,304.173,-91.28,-70.674,-55.54,-23.119,-5.611,405.06,-279.479,160.141,37.983,-0.521,-0.759,0.948,-1.739,1.944,-1.319,0.029,-0.306
30,20.984,-1.371,304.604,-94.395,-72.428,-53.078,-23.745,-5.521,404.632,-282.537,158.391,37.135,-0.535,-0.783,0.936,-1.76,1.916,-1.34,0.03,-0.318
31,21.19,-1.807,303.731,-100.695,-72.521,-56.375,-23.607,-5.618,405.05,-285.522,160.08,36.069,-0.537,-0.836,0.946,-1.777,1.944,-1.374,0.032,-0.331
32,21.193,-1.725,303.731,-100.695,-72.521,-57.746,-23.283,-5.699,405.501,-288.957,161.757,39.318,-0.537,-0.836,0.956,-1.796,1.957,-1.385,0.033,-0.344
33,21.151,-1.628,302.881,-100.648,-69.034,-50.814,-23.557,-5.702,405.514,-288.837,158.203,39.35,-0.509,-0.839,0.933,-1.795,1.973,-1.386,0.034,-0.358
34,20.851,-1.683,303.301,-97.58,-70.766,-51.835,-23.418,-5.827,406.824,-292.079,159.766,38.646,-0.524,-0.812,0.941,-1.809,1.981,-1.383,0.036,-0.371
35,21.285,-1.354,303.311,-103.763,-70.788,-52.583,-23.335,-5.332,406.824,-292.079,159.766,36.162,-0.523,-0.864,0.941,-1.811,1.982,-1.407,0.038,-0.384
36,21.069,-1.452,302.429,-103.88,-70.859,-54.498,-23.771,-5.195,407.242,-295.063,161.456,42.206,-0.526,-0.868,0.949,-1.828,2.009,-1.419,0.039,-0.397
37,20.899,-1.363,302.871,-94.465,-69.012,-57.204,-23.364,-5.56,407.67,-292.005,163.206,37.613,-0.51,-0.788,0.96,-1.806,2.019,-1.372,0.041,-0.411
38,20.577,-1.273,302.857,-94.39,-72.555,-56.059,-23.46,-5.198,408.112,-288.827,161.402,36.191,-0.541,-0.787,0.948,-1.785,2.006,-1.36,0.043,-0.424
39,21.381,-1.1,302.857,-94.39,-72.555,-55.016,-23.812,-5.956,408.539,-285.769,163.152,38.717,-0.538,-0.788,0.957,-1.762,2.018,-1.348,0.045,-0.437
40,20.97,-1.324,303.721,-94.511,-72.499,-59.856,-23.277,-5.65,407.67,-292.005,163.206,38.339,-0.538,-0.786,0.96,-1.806,1.991,-1.37,0.047,-0.45
