"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.521,-6.149,331.126,-629.139,-48.118,-41.876,-15.251,-0.569,306.619,-426.543,84.989,56.825,-0.328,-4.807,0.655,-3.532,-0.295,-4.194,-0.01,0.001
2,13.287,-6.319,331.116,-622.956,-48.096,-40.321,-15.209,-0.174,306.619,-426.543,84.989,54.696,-0.329,-4.76,0.655,-3.533,-0.295,-4.17,-0.015,0.002
3,13.452,-5.994,331.546,-626.071,-49.85,-40.842,-15.029,-0.39,307.061,-423.365,83.186,52.303,-0.341,-4.778,0.64,-3.501,-0.308,-4.164,-0.02,0.002
4,13.318,-6.014,331.102,-622.881,-51.639,-38.935,-14.931,-0.08,306.619,-426.543,84.989,53.359,-0.356,-4.76,0.656,-3.533,-0.308,-4.17,-0.026,0.003
5,13.278,-5.829,331.126,-629.139,-48.118,-44.817,-15.258,-0.399,306.597,-420.05,85.062,55.427,-0.329,-4.808,0.655,-3.479,-0.295,-4.169,-0.031,0.003
6,13.554,-6.313,330.672,-619.766,-49.884,-40.993,-14.983,-0.036,307.488,-420.307,84.936,53.375,-0.342,-4.742,0.653,-3.472,-0.278,-4.13,-0.036,0.004
7,13.635,-6.089,330.672,-619.766,-49.884,-39.982,-14.932,0,307.488,-420.307,84.936,55.47,-0.342,-4.742,0.654,-3.472,-0.278,-4.13,-0.04,0.005
8,13.447,-6.399,330.672,-619.766,-49.884,-36.878,-15.562,0.048,307.488,-420.307,84.936,54.342,-0.343,-4.741,0.652,-3.472,-0.279,-4.13,-0.045,0.006
9,13.359,-6.499,330.648,-613.508,-53.406,-38.203,-15.209,-0.083,307.488,-420.307,84.936,59.009,-0.37,-4.693,0.653,-3.472,-0.292,-4.105,-0.05,0.007
10,13.438,-6.194,330.672,-619.766,-49.884,-42.081,-15.211,-0.314,307.024,-416.992,86.813,55.059,-0.343,-4.742,0.669,-3.449,-0.279,-4.119,-0.054,0.008
11,13.288,-5.961,330.227,-616.576,-51.673,-44.396,-15.567,-0.039,307.024,-416.992,86.813,53.662,-0.357,-4.725,0.668,-3.45,-0.28,-4.11,-0.059,0.009
12,13.331,-6.45,329.797,-613.461,-49.919,-44.544,-15.164,-0.274,307.024,-416.992,86.813,54.331,-0.344,-4.705,0.669,-3.449,-0.264,-4.1,-0.063,0.01
13,13.185,-6.413,329.377,-616.53,-48.186,-43.152,-15.464,-0.136,307.488,-420.307,84.936,59.331,-0.332,-4.735,0.652,-3.471,-0.25,-4.125,-0.067,0.011
14,12.746,-5.877,329.797,-613.461,-49.919,-45.197,-15.147,-0.36,307.488,-420.307,84.936,57.224,-0.346,-4.707,0.653,-3.471,-0.264,-4.11,-0.071,0.013
15,13.15,-5.868,330.679,-613.345,-49.848,-41.307,-15.562,-0.04,307.916,-417.249,86.686,56.487,-0.343,-4.694,0.665,-3.442,-0.265,-4.09,-0.075,0.014
16,13.46,-5.977,330.249,-610.23,-48.093,-43.862,-14.939,0.089,307.024,-416.992,86.813,57.582,-0.329,-4.675,0.67,-3.45,-0.264,-4.085,-0.078,0.016
17,13.008,-6.114,329.797,-613.461,-49.919,-45.517,-15.255,-0.173,307.488,-420.307,84.936,55.06,-0.345,-4.706,0.652,-3.471,-0.264,-4.11,-0.082,0.018
18,13.368,-6.18,330.669,-607.161,-49.826,-43.487,-15.566,-0.039,308.357,-414.071,84.883,60.081,-0.342,-4.645,0.649,-3.411,-0.263,-4.049,-0.085,0.019
19,13.222,-6.069,331.1,-610.276,-51.58,-40.199,-15.607,-0.127,307.488,-420.307,84.936,54.021,-0.356,-4.663,0.651,-3.472,-0.294,-4.09,-0.088,0.021
20,13.372,-6.01,330.669,-607.161,-49.826,-45.574,-15.391,-0.136,308.357,-414.071,84.883,55.044,-0.342,-4.646,0.65,-3.41,-0.263,-4.05,-0.092,0.023
21,13.238,-5.978,330.249,-610.23,-48.093,-40.034,-15.078,-0.084,307.034,-410.949,86.874,51.602,-0.33,-4.675,0.67,-3.399,-0.265,-4.061,-0.094,0.025
22,13.623,-6.137,330.225,-603.972,-51.615,-39.555,-15.116,0.217,307.475,-407.771,85.07,55.107,-0.356,-4.627,0.654,-3.369,-0.277,-4.021,-0.097,0.028
23,13.404,-6.239,330.225,-603.972,-51.615,-41.382,-15.209,-0.182,307.011,-404.456,86.947,56.101,-0.357,-4.627,0.67,-3.346,-0.278,-4.01,-0.1,0.03
24,13.06,-6.19,331.097,-597.672,-51.522,-44.36,-15.388,0.174,307.475,-407.771,85.07,56.835,-0.356,-4.566,0.653,-3.369,-0.293,-3.99,-0.103,0.033
25,13.282,-6.142,329.771,-594.599,-53.382,-41.01,-15.396,0.486,307.475,-407.771,85.07,57.887,-0.371,-4.561,0.653,-3.37,-0.277,-3.987,-0.105,0.036
26,13.901,-5.957,330.236,-591.442,-48.013,-43.069,-15.48,0.134,307.475,-407.771,85.07,56.469,-0.327,-4.531,0.653,-3.369,-0.263,-3.971,-0.108,0.039
27,13.459,-6.052,329.371,-591.32,-48.068,-43.52,-15.798,-0.043,307.903,-404.713,86.82,55.346,-0.33,-4.542,0.665,-3.338,-0.234,-3.96,-0.11,0.042
28,13.059,-6.029,329.792,-588.252,-49.801,-43.124,-15.396,0.217,307.439,-401.397,88.697,54.331,-0.344,-4.512,0.683,-3.317,-0.249,-3.936,-0.112,0.046
29,12.802,-5.44,330.243,-585.02,-47.976,-43.374,-15.087,-0.045,307.439,-401.397,88.697,53.973,-0.33,-4.483,0.684,-3.316,-0.25,-3.921,-0.114,0.049
30,13.013,-5.328,330.212,-585.184,-51.534,-47.646,-15.574,0.357,307.439,-401.397,88.697,55.382,-0.357,-4.485,0.683,-3.317,-0.264,-3.922,-0.116,0.054
