"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,16.666,-7.884,391.082,416.902,-56.612,-64.35,-18.822,0.192,325.69,321.308,70.708,103.047,-0.325,2.728,0.494,2.505,-0.996,2.627,-0.01,-0.011
2,16.347,-7.164,390.628,426.274,-58.379,-63.533,-18.597,0.289,326.546,327.425,74.208,94.951,-0.338,2.79,0.521,2.546,-0.968,2.679,-0.014,-0.017
3,16.198,-7.306,390.205,435.811,-56.587,-61.553,-18.513,0.867,326.951,336.977,76.032,102.446,-0.327,2.856,0.535,2.615,-0.942,2.746,-0.018,-0.023
4,16.383,-6.712,389.772,451.531,-54.774,-63.062,-18.964,0.906,326.51,346.455,74.415,102.731,-0.315,2.96,0.521,2.692,-0.943,2.838,-0.023,-0.028
5,15.913,-6.439,389.769,464.135,-54.715,-61.124,-18.479,1.128,326.52,352.497,74.476,97.092,-0.316,3.041,0.523,2.739,-0.943,2.903,-0.026,-0.032
6,16.079,-5.796,389.769,464.135,-54.715,-63.671,-18.807,1.044,326.056,355.813,76.353,98.907,-0.315,3.039,0.538,2.769,-0.944,2.916,-0.03,-0.036
7,16.131,-5.894,389.346,473.672,-52.924,-62.586,-19.115,1.17,326.043,368.349,76.487,100.235,-0.304,3.105,0.538,2.866,-0.932,2.996,-0.033,-0.039
8,15.796,-5.789,388.923,483.208,-51.132,-65.217,-18.99,1.528,325.624,371.333,74.798,99.202,-0.293,3.171,0.526,2.892,-0.933,3.044,-0.036,-0.041
9,16.353,-5.943,388.038,495.696,-51.145,-62.732,-19.346,1.027,325.588,377.707,78.425,98.002,-0.293,3.26,0.553,2.943,-0.907,3.116,-0.039,-0.043
10,16.257,-5.719,387.174,495.817,-51.201,-62.274,-19.08,1.304,325.124,381.022,80.302,102.383,-0.294,3.267,0.569,2.973,-0.896,3.133,-0.042,-0.043
11,15.998,-5.995,387.615,505.232,-49.353,-65.109,-19.244,1.081,325.588,377.707,78.425,101.23,-0.282,3.326,0.553,2.943,-0.895,3.151,-0.044,-0.042
12,16.494,-5.624,388.067,508.464,-47.527,-60.606,-19.124,1.34,326.898,387.121,76.568,100.948,-0.269,3.342,0.537,3.004,-0.878,3.188,-0.046,-0.04
13,15.92,-5.279,388.929,520.947,-47.413,-58.043,-19.302,1.206,326.862,393.495,80.195,104.169,-0.269,3.416,0.565,3.054,-0.879,3.251,-0.048,-0.037
14,16.135,-5.382,388.041,527.327,-50.99,-68.05,-19.125,1.073,328.195,396.416,78.265,101.722,-0.292,3.466,0.548,3.065,-0.862,3.282,-0.049,-0.034
15,16.054,-4.799,388.052,539.857,-47.388,-57.963,-19.357,1.383,327.731,399.731,80.141,99.541,-0.269,3.546,0.563,3.094,-0.851,3.339,-0.051,-0.029
16,15.915,-5.046,388.059,546.278,-47.351,-63.597,-19.272,1.025,328.159,402.789,81.892,100.26,-0.269,3.589,0.576,3.115,-0.838,3.371,-0.051,-0.023
17,15.565,-5.116,388.036,552.536,-50.873,-64.168,-19.344,1.298,328.173,402.909,78.338,103.128,-0.293,3.63,0.548,3.115,-0.863,3.394,-0.052,-0.016
18,15.747,-4.941,388.477,561.951,-49.026,-62.902,-19.223,1.202,328.182,408.952,78.399,98.507,-0.28,3.687,0.549,3.162,-0.862,3.446,-0.052,-0.008
19,15.835,-4.988,387.602,568.256,-49.06,-61.745,-19.654,1.469,328.61,412.01,80.149,103.483,-0.281,3.737,0.56,3.18,-0.836,3.481,-0.052,0.001
20,15.76,-4.534,387.602,568.256,-49.06,-60.244,-19.038,0.974,328.182,408.952,78.399,104.522,-0.281,3.735,0.549,3.162,-0.849,3.473,-0.052,0.011
21,15.446,-4.675,387.602,568.256,-49.06,-60.953,-19.088,1.475,328.182,408.952,78.399,102.406,-0.282,3.736,0.549,3.161,-0.85,3.472,-0.052,0.022
22,15.768,-4.859,386.3,565.071,-47.398,-65.58,-19.441,0.938,327.718,412.267,80.275,105.277,-0.271,3.728,0.563,3.192,-0.826,3.482,-0.051,0.034
23,16.191,-5.214,386.307,571.492,-47.361,-65.627,-18.779,0.801,327.741,405.774,80.202,99.604,-0.27,3.771,0.565,3.142,-0.824,3.482,-0.05,0.046
24,16.276,-4.997,385.435,565.192,-47.454,-65.281,-18.947,0.886,328.159,402.789,81.892,102.428,-0.271,3.738,0.577,3.115,-0.798,3.451,-0.049,0.059
25,15.792,-4.724,385.858,555.656,-49.245,-64.929,-19.086,0.664,328.159,402.789,81.892,103.16,-0.283,3.67,0.576,3.116,-0.812,3.415,-0.048,0.072
26,15.751,-5.16,385.438,552.587,-47.512,-58.939,-19.215,0.889,328.195,396.416,78.265,105.232,-0.272,3.655,0.548,3.065,-0.812,3.384,-0.047,0.085
27,16.328,-5.666,384.986,549.356,-49.338,-60.595,-19.16,0.494,328.172,390.253,81.758,104.511,-0.283,3.639,0.575,3.019,-0.799,3.354,-0.045,0.099
28,15.97,-5.51,384.965,543.009,-52.918,-64.947,-19.204,0.544,328.65,387.058,76.327,106.002,-0.308,3.597,0.532,2.99,-0.823,3.317,-0.043,0.113
29,15.934,-5.422,384.989,536.751,-49.397,-59.709,-19.214,0.263,329.054,383.953,81.57,103.765,-0.285,3.555,0.572,2.963,-0.785,3.282,-0.041,0.126
30,16.187,-5.205,384.989,536.751,-49.397,-63.64,-19.114,0.487,329.496,387.131,79.767,102.024,-0.284,3.555,0.557,2.983,-0.784,3.291,-0.039,0.139
31,16.225,-5.974,385.412,527.215,-51.188,-62.378,-19.594,0.721,330.805,383.89,81.33,101.34,-0.295,3.49,0.566,2.945,-0.769,3.238,-0.037,0.152
32,16.28,-6.092,385.422,521.031,-51.21,-65.123,-18.568,-0.176,330.805,383.89,81.33,98.982,-0.295,3.449,0.569,2.948,-0.768,3.218,-0.034,0.164
33,15.7,-5.998,384.97,517.8,-53.036,-63.134,-19.285,0.043,330.341,387.205,83.206,102.127,-0.309,3.432,0.582,2.977,-0.771,3.222,-0.032,0.176
34,15.897,-6.21,384.994,511.542,-49.514,-64.24,-19.108,-0.041,330.378,380.832,79.579,104.888,-0.286,3.391,0.555,2.928,-0.77,3.177,-0.029,0.188
35,15.88,-6.527,385.417,502.005,-51.306,-61.994,-19.284,0.01,330.378,380.832,79.579,101.781,-0.297,3.325,0.554,2.928,-0.783,3.142,-0.026,0.199
