"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,8.316,2.872,305.04,-422.719,201.078,-43.536,-10.383,-7.096,371.705,-362.026,-168.556,-9.522,1.701,-3.529,-1.179,-2.455,1.245,-2.939,-0.009,-0.023
2,8.536,2.975,305.46,-419.651,199.345,-41.209,-9.937,-6.73,372.169,-365.341,-170.432,-5.874,1.685,-3.499,-1.19,-2.475,1.232,-2.937,-0.013,-0.034
3,8.713,3.408,305.47,-425.834,199.323,-35.565,-9.579,-6.746,372.169,-365.341,-170.432,-5.176,1.686,-3.552,-1.189,-2.475,1.232,-2.961,-0.017,-0.044
4,8.175,2.844,305.89,-422.766,197.59,-39.317,-9.709,-6.913,372.169,-365.341,-170.432,-5.48,1.667,-3.52,-1.189,-2.475,1.217,-2.946,-0.021,-0.054
5,8.341,3.07,305.491,-419.488,202.904,-42.241,-10.062,-7.014,372.169,-365.341,-170.432,-9.872,1.714,-3.498,-1.19,-2.475,1.244,-2.936,-0.025,-0.064
6,8.303,2.824,305.47,-425.834,199.323,-41.326,-10.149,-7.009,371.741,-368.4,-172.183,-8.482,1.684,-3.55,-1.204,-2.499,1.218,-2.973,-0.029,-0.074
7,8.135,2.698,305.47,-425.834,199.323,-38.003,-9.53,-7.229,372.169,-365.341,-170.432,-7.239,1.684,-3.55,-1.189,-2.474,1.231,-2.959,-0.033,-0.083
8,7.913,2.786,305.463,-432.256,199.286,-38.325,-9.796,-7.509,371.764,-374.893,-172.256,-7.448,1.683,-3.603,-1.203,-2.541,1.218,-3.02,-0.037,-0.092
9,8.207,2.513,305.463,-432.256,199.286,-40.165,-9.703,-7.681,371.741,-368.4,-172.183,-6.606,1.684,-3.603,-1.202,-2.497,1.218,-2.995,-0.04,-0.101
10,8.218,2.833,305.914,-429.024,201.112,-39.932,-9.936,-7.144,371.764,-374.893,-172.256,-6.324,1.697,-3.571,-1.203,-2.542,1.216,-3.007,-0.044,-0.11
11,8.002,2.39,305.042,-435.324,201.019,-41.599,-9.756,-7.503,370.872,-374.636,-172.129,-5.552,1.7,-3.633,-1.205,-2.546,1.219,-3.036,-0.048,-0.119
12,8.175,2.374,304.167,-429.019,200.985,-37.508,-9.527,-7.313,370.454,-371.651,-173.819,-2.288,1.705,-3.59,-1.217,-2.529,1.223,-3.007,-0.051,-0.127
13,7.914,2.397,304.167,-429.019,200.985,-39.952,-9.709,-7.325,370.454,-371.651,-173.819,-6.676,1.704,-3.59,-1.218,-2.529,1.223,-3.007,-0.055,-0.136
14,8.074,2.292,305.018,-429.066,197.498,-38.115,-9.662,-7.631,370.454,-371.651,-173.819,-5.186,1.671,-3.58,-1.218,-2.528,1.194,-3.003,-0.058,-0.144
15,7.983,1.936,304.588,-425.951,199.252,-42.304,-9.633,-7.46,370.418,-365.278,-170.192,-5.594,1.688,-3.558,-1.193,-2.485,1.222,-2.969,-0.061,-0.152
16,8.085,2.457,305.04,-422.719,201.078,-42.258,-9.841,-7.548,370.859,-362.1,-171.995,-3.101,1.701,-3.528,-1.204,-2.46,1.22,-2.942,-0.065,-0.159
17,7.591,2.588,304.588,-425.951,199.252,-41.59,-9.492,-7.856,370.859,-362.1,-171.995,-5.569,1.686,-3.561,-1.203,-2.459,1.221,-2.956,-0.068,-0.166
18,7.983,2.509,304.588,-425.951,199.252,-35.661,-9.572,-7.592,371.323,-365.415,-173.872,-2.702,1.688,-3.56,-1.215,-2.479,1.222,-2.966,-0.071,-0.173
19,7.859,2.744,305.04,-422.719,201.078,-38.357,-9.717,-7.724,372.169,-365.341,-170.432,-3.42,1.7,-3.529,-1.189,-2.473,1.245,-2.949,-0.074,-0.18
20,7.672,2.638,305.46,-419.651,199.345,-39.231,-9.803,-7.552,372.146,-358.848,-170.359,-0.578,1.683,-3.498,-1.189,-2.429,1.23,-2.911,-0.077,-0.186
21,7.994,2.336,305.04,-422.719,201.078,-41.221,-9.616,-7.5,372.61,-362.163,-172.236,-3.712,1.7,-3.528,-1.2,-2.449,1.246,-2.934,-0.08,-0.192
22,7.858,2.295,304.595,-419.53,199.289,-43.966,-9.31,-7.099,372.192,-359.179,-173.925,-0.155,1.688,-3.506,-1.212,-2.432,1.235,-2.916,-0.082,-0.198
23,7.813,2.796,305.46,-419.651,199.345,-36.238,-9.676,-7.201,371.728,-355.864,-172.049,-0.943,1.683,-3.499,-1.201,-2.412,1.218,-2.902,-0.085,-0.203
24,7.648,2.656,305.029,-416.536,201.1,-37.951,-9.888,-7.107,371.728,-355.864,-172.049,-3.466,1.7,-3.477,-1.202,-2.413,1.232,-2.892,-0.087,-0.208
25,7.787,3.101,305.016,-416.461,197.556,-39.792,-9.356,-7.24,371.3,-358.922,-173.799,-6.593,1.671,-3.478,-1.214,-2.436,1.207,-2.906,-0.089,-0.213
26,7.689,3.183,305.467,-413.23,199.382,-38.311,-9.185,-7.29,370.846,-349.564,-171.861,-4.785,1.683,-3.446,-1.202,-2.375,1.206,-2.859,-0.092,-0.217
27,8.031,3.135,305.467,-413.23,199.382,-37.935,-9.892,-7.595,370.846,-349.564,-171.861,-4.535,1.684,-3.446,-1.204,-2.374,1.206,-2.858,-0.094,-0.22
28,8.298,2.948,305.467,-413.23,199.382,-44.362,-9.716,-7.018,370.846,-349.564,-171.861,-2.718,1.685,-3.446,-1.203,-2.375,1.206,-2.859,-0.096,-0.224
29,7.769,2.621,305.467,-413.23,199.382,-38.611,-9.633,-7.328,370.846,-349.564,-171.861,-3.767,1.683,-3.445,-1.203,-2.375,1.206,-2.858,-0.098,-0.227
30,7.967,3.171,305.467,-413.23,199.382,-41.308,-10.032,-7.285,370.846,-349.564,-171.861,-5.295,1.684,-3.446,-1.204,-2.375,1.205,-2.859,-0.101,-0.229
31,7.598,3.145,305.888,-410.161,197.649,-44.861,-10.03,-6.926,370.846,-349.564,-171.861,-3.121,1.666,-3.416,-1.204,-2.376,1.19,-2.846,-0.103,-0.232
32,7.961,3.021,305.888,-410.161,197.649,-38.194,-9.365,-7.467,370.846,-349.564,-171.861,-2.706,1.667,-3.416,-1.202,-2.374,1.192,-2.845,-0.105,-0.233
33,7.611,3.415,305.467,-413.23,199.382,-40.693,-10.207,-7.022,370.846,-349.564,-171.861,-1.718,1.683,-3.447,-1.204,-2.375,1.205,-2.86,-0.107,-0.235
34,7.412,3.149,305.467,-413.23,199.382,-39.413,-9.369,-7.425,370.418,-352.622,-173.612,-0.248,1.682,-3.446,-1.216,-2.398,1.192,-2.872,-0.109,-0.236
35,7.735,2.828,306.332,-413.351,199.438,-40.033,-9.756,-6.889,370.405,-352.742,-170.058,-2.786,1.679,-3.437,-1.192,-2.4,1.19,-2.869,-0.111,-0.238
36,8.05,2.651,305.912,-416.419,201.171,-42.611,-9.9,-7.014,370.405,-352.742,-170.058,0.816,1.697,-3.466,-1.193,-2.4,1.204,-2.882,-0.113,-0.239
37,8.039,2.916,305.912,-416.419,201.171,-38.329,-9.806,-7.335,370.405,-352.742,-170.058,-5.281,1.697,-3.467,-1.192,-2.399,1.204,-2.882,-0.115,-0.239
38,8.218,3.086,306.356,-419.609,202.959,-42.668,-9.811,-6.927,369.977,-355.8,-171.808,-1.986,1.709,-3.489,-1.206,-2.424,1.19,-2.906,-0.117,-0.24
39,7.738,2.609,306.786,-422.724,201.205,-43.212,-9.886,-7.023,370.013,-362.174,-175.435,-2.076,1.691,-3.508,-1.231,-2.467,1.161,-2.939,-0.119,-0.241
40,7.859,3.504,307.682,-422.682,204.819,-41.387,-9.896,-7.596,369.108,-362.036,-171.754,0.379,1.716,-3.501,-1.208,-2.471,1.159,-2.939,-0.121,-0.242
41,7.902,2.707,307.661,-429.029,201.239,-37.541,-9.446,-7.421,369.572,-365.352,-173.631,-1.679,1.687,-3.551,-1.219,-2.491,1.146,-2.973,-0.123,-0.242
42,7.64,2.756,307.685,-435.287,204.761,-36.625,-9.668,-7.543,369.144,-368.41,-175.382,1.186,1.715,-3.602,-1.233,-2.515,1.145,-3.009,-0.125,-0.243
43,7.978,2.697,307.685,-435.287,204.761,-42.64,-9.707,-7.327,369.167,-374.903,-175.455,-0.312,1.716,-3.602,-1.233,-2.56,1.146,-3.034,-0.127,-0.244
44,8.123,2.665,308.56,-441.591,204.795,-38.43,-9.4,-7.014,368.703,-371.588,-173.578,-2.409,1.712,-3.644,-1.221,-2.541,1.13,-3.043,-0.129,-0.246
45,8.089,2.363,309.004,-444.781,206.583,-41.239,-9.525,-7.099,368.298,-381.139,-175.401,2.186,1.724,-3.664,-1.235,-2.609,1.116,-3.09,-0.131,-0.247
46,7.548,2.044,309.448,-447.971,208.372,-40.179,-9.479,-7.194,367.87,-384.198,-177.151,-0.999,1.735,-3.684,-1.249,-2.633,1.1,-3.113,-0.133,-0.249
47,7.408,2.066,310.323,-454.275,208.406,-39.121,-9.579,-7.321,366.965,-384.06,-173.471,0.77,1.73,-3.725,-1.227,-2.639,1.084,-3.136,-0.136,-0.251
48,7.853,1.701,309.895,-463.765,210.102,-39.17,-9.441,-7.195,367.001,-390.434,-177.098,-3.499,1.747,-3.807,-1.251,-2.683,1.086,-3.197,-0.139,-0.254
49,7.751,2.295,310.349,-473.138,211.869,-37.528,-9.348,-7.326,367.024,-396.927,-177.171,-3.921,1.759,-3.88,-1.251,-2.727,1.084,-3.255,-0.141,-0.257
50,7.944,2.026,310.373,-479.396,215.391,-37.336,-9.396,-7.541,366.168,-403.044,-180.672,-0.266,1.788,-3.93,-1.279,-2.775,1.071,-3.305,-0.144,-0.261
51,8.114,1.298,310.772,-482.674,210.077,-41.711,-9.113,-7.851,366.191,-409.537,-180.745,-4.207,1.743,-3.949,-1.278,-2.819,1.044,-3.338,-0.147,-0.266
52,8.076,1.265,310.344,-492.164,211.773,-39.005,-9.562,-7.986,366.609,-412.522,-179.055,1.78,1.759,-4.032,-1.266,-2.837,1.071,-3.385,-0.151,-0.271
53,7.851,1.04,310.798,-501.537,213.54,-38.175,-9.243,-8.381,366.204,-422.073,-180.879,0.469,1.77,-4.102,-1.28,-2.905,1.056,-3.455,-0.154,-0.277
54,7.8,1.173,310.347,-504.769,211.715,-34.004,-9.293,-8.253,366.204,-422.073,-180.879,-2.487,1.758,-4.135,-1.28,-2.905,1.057,-3.469,-0.157,-0.284
