"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,25.76,-8.724,390.17,634.972,-417.899,-116.037,-28.449,4.715,334.786,755.655,168.224,174.569,-2.655,4.156,1.192,5.719,-1.751,4.878,0,0
2,25.708,-8.202,389.718,631.74,-419.725,-117.787,-28.358,4.619,333.88,755.792,171.905,170.964,-2.67,4.138,1.224,5.736,-1.755,4.876,0.001,0.004
3,25.628,-8.731,390.582,631.619,-419.669,-117.771,-28.589,4.935,334.322,758.97,170.101,175.276,-2.664,4.13,1.208,5.752,-1.765,4.878,0.002,0.008
4,26.093,-8.528,389.708,637.923,-419.703,-117.917,-28.587,4.836,333.417,759.107,173.781,173.069,-2.669,4.18,1.239,5.769,-1.757,4.912,0.003,0.012
5,25.785,-8.829,390.138,634.808,-421.458,-116.29,-28.705,4.804,333.88,755.792,171.905,173.799,-2.678,4.155,1.223,5.735,-1.767,4.884,0.004,0.015
6,25.691,-9.239,390.138,634.808,-421.458,-114.794,-28.405,4.664,333.034,755.718,168.465,173.078,-2.678,4.157,1.2,5.75,-1.795,4.89,0.004,0.019
7,25.926,-8.607,389.708,637.923,-419.703,-117.997,-28.318,4.577,333.034,755.718,168.465,170.255,-2.669,4.18,1.201,5.75,-1.782,4.903,0.005,0.023
8,26.3,-8.411,390.138,634.808,-421.458,-113.588,-28.136,4.576,333.462,758.777,170.215,173.112,-2.677,4.154,1.213,5.766,-1.779,4.897,0.005,0.027
9,25.711,-8.446,389.708,637.923,-419.703,-116.735,-28.771,4.344,333.462,758.777,170.215,173.378,-2.67,4.179,1.211,5.767,-1.769,4.911,0.006,0.031
10,25.759,-8.64,391.01,641.108,-421.365,-116.13,-28.766,4.7,333.903,761.955,168.411,175.517,-2.672,4.187,1.196,5.782,-1.791,4.922,0.006,0.035
11,25.85,-8.339,390.559,637.877,-423.19,-119.894,-28.184,4.523,333.88,755.792,171.905,175.249,-2.686,4.17,1.224,5.736,-1.778,4.892,0.006,0.039
12,25.571,-8.157,391.003,634.687,-421.402,-119.857,-28.536,4.208,333.894,755.912,168.35,172.697,-2.672,4.144,1.196,5.738,-1.791,4.878,0.006,0.043
13,25.921,-8.865,391.01,641.108,-421.365,-115.736,-28.231,4.481,334.786,755.655,168.224,171.743,-2.671,4.187,1.193,5.72,-1.774,4.894,0.006,0.047
14,26.023,-8.455,390.59,638.04,-419.632,-117.557,-28.176,4.308,334.358,752.596,166.474,176.355,-2.662,4.171,1.181,5.704,-1.776,4.878,0.006,0.051
15,26.018,-8.421,389.708,637.923,-419.703,-112.845,-28.139,4.444,334.344,752.477,170.028,174.964,-2.669,4.179,1.208,5.703,-1.753,4.883,0.006,0.054
16,25.532,-8.957,390.582,631.619,-419.669,-116.206,-28.591,4.563,333.894,755.912,168.35,173.722,-2.664,4.13,1.196,5.737,-1.779,4.871,0.006,0.058
17,25.753,-8.308,391.034,634.85,-417.843,-118.812,-28.46,4.523,333.462,758.777,170.215,172.368,-2.649,4.145,1.212,5.766,-1.78,4.891,0.006,0.061
18,25.675,-8.863,391.024,641.034,-417.821,-120.602,-28.318,4.654,332.593,752.54,170.269,176.595,-2.649,4.187,1.216,5.733,-1.795,4.897,0.006,0.065
19,25.602,-8.928,391.034,634.85,-417.843,-122.942,-28.495,4.485,333.034,755.718,168.465,172.341,-2.649,4.146,1.2,5.75,-1.794,4.884,0.006,0.068
20,25.169,-8.707,391.034,634.85,-417.843,-123.153,-28.497,4.666,332.607,752.66,166.714,171.64,-2.65,4.146,1.188,5.734,-1.809,4.876,0.005,0.071
