"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,22.046,-0.348,317.276,-141.853,-69.965,-82.031,-24.561,-4.877,390.478,-381.593,191.281,59.851,-0.491,-1.135,1.182,-2.47,1.614,-1.871,0.006,0.004
2,21.908,-0.433,318.148,-135.553,-69.872,-78.838,-24.503,-4.337,390.919,-378.415,189.477,60.267,-0.489,-1.081,1.169,-2.448,1.598,-1.834,0.009,0.007
3,21.974,-0.234,318.148,-135.553,-69.872,-77.007,-24.417,-4.519,390.919,-378.415,189.477,57.457,-0.489,-1.081,1.169,-2.447,1.598,-1.834,0.012,0.01
4,21.953,-0.249,317.727,-138.621,-68.139,-77.744,-24.562,-4.332,391.383,-381.73,187.6,62.807,-0.476,-1.107,1.155,-2.466,1.612,-1.857,0.015,0.014
5,22.151,-0.373,318.578,-138.668,-71.627,-74.636,-24.38,-4.603,390.919,-378.415,189.477,57.104,-0.502,-1.104,1.169,-2.447,1.584,-1.844,0.017,0.018
6,22.049,-0.145,317.727,-138.621,-68.139,-74.125,-24.052,-4.646,390.514,-387.966,187.653,59.236,-0.476,-1.108,1.16,-2.512,1.601,-1.882,0.02,0.022
7,21.788,0.16,317.696,-138.785,-71.698,-77.204,-23.974,-4.651,390.514,-387.966,187.653,59.934,-0.505,-1.11,1.16,-2.512,1.588,-1.883,0.023,0.027
8,22.106,-0.192,316.855,-144.921,-68.232,-74.949,-24.096,-5.055,390.55,-394.34,184.026,54.923,-0.477,-1.161,1.136,-2.552,1.604,-1.929,0.026,0.032
9,21.955,-0.315,316.855,-144.921,-68.232,-80.232,-24.328,-5.278,390.55,-394.34,184.026,59.126,-0.478,-1.161,1.135,-2.551,1.603,-1.928,0.029,0.037
10,21.999,-0.673,317.276,-141.853,-69.965,-82.857,-24.054,-4.868,390.55,-394.34,184.026,57.459,-0.491,-1.134,1.136,-2.552,1.59,-1.916,0.031,0.042
