"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.481,-6.929,302.281,-304.102,34.675,-36.282,-18.077,2.54,280.091,-220.85,-53.186,72.218,0.339,-2.532,-0.546,-2.012,-0.522,-2.282,0.024,0.022
2,14.373,-6.892,302.281,-304.102,34.675,-34.691,-17.991,2.677,280.509,-223.834,-51.496,73.305,0.339,-2.533,-0.53,-2.036,-0.506,-2.294,0.036,0.033
3,14.116,-6.729,302.733,-300.871,36.5,-34.91,-18.26,2.896,279.663,-223.908,-54.936,75.03,0.353,-2.502,-0.564,-2.044,-0.54,-2.282,0.049,0.043
4,14.297,-7.232,302.288,-297.681,34.712,-36.023,-17.898,2.635,280.509,-223.834,-51.496,71.559,0.339,-2.477,-0.529,-2.036,-0.506,-2.265,0.061,0.052
5,14.551,-6.527,302.257,-297.844,31.153,-33.907,-17.775,2.586,280.509,-223.834,-51.496,70.849,0.31,-2.481,-0.529,-2.036,-0.521,-2.267,0.074,0.06
6,14.572,-6.918,302.278,-291.498,34.733,-34.83,-18.028,2.947,280.95,-220.656,-53.3,72.298,0.34,-2.427,-0.545,-2.005,-0.505,-2.224,0.087,0.069
7,14.739,-6.902,300.983,-288.261,36.432,-38.213,-17.502,2.628,280.96,-214.613,-53.239,69.818,0.356,-2.41,-0.543,-1.949,-0.471,-2.188,0.1,0.076
8,14.608,-6.678,300.108,-281.957,36.398,-31.835,-17.941,2.585,280.96,-214.613,-53.239,75.135,0.357,-2.364,-0.545,-1.949,-0.456,-2.164,0.113,0.084
9,14.433,-6.454,299.213,-281.999,32.784,-37.003,-17.898,2.766,281.378,-217.598,-51.55,76.261,0.326,-2.372,-0.528,-1.974,-0.439,-2.179,0.126,0.092
10,14.397,-6.536,299.213,-281.999,32.784,-37.305,-17.857,2.983,281.819,-214.42,-53.354,75.477,0.326,-2.372,-0.544,-1.943,-0.438,-2.164,0.139,0.099
11,14.466,-6.144,299.633,-278.93,31.051,-37.664,-17.948,2.982,282.247,-211.362,-51.603,71.92,0.311,-2.344,-0.527,-1.913,-0.437,-2.135,0.152,0.106
12,14.887,-6.402,298.768,-278.809,30.995,-37.962,-17.862,2.986,282.247,-211.362,-51.603,76.908,0.313,-2.349,-0.527,-1.913,-0.42,-2.137,0.165,0.113
13,14.517,-6.68,298.758,-272.626,31.017,-39.434,-17.993,2.983,281.783,-208.046,-49.726,72.28,0.312,-2.296,-0.511,-1.886,-0.422,-2.097,0.178,0.12
14,14.79,-6.325,299.21,-269.394,32.842,-38.764,-18.125,2.756,281.806,-201.884,-53.22,75.131,0.328,-2.266,-0.543,-1.829,-0.437,-2.054,0.192,0.127
15,14.783,-6.592,299.21,-269.394,32.842,-42.832,-18.028,3.428,282.234,-198.825,-51.469,79.094,0.328,-2.265,-0.526,-1.801,-0.42,-2.04,0.205,0.133
16,14.995,-6.593,300.061,-269.441,29.355,-39.223,-17.595,3.43,281.77,-195.51,-49.592,72.065,0.298,-2.259,-0.509,-1.774,-0.452,-2.024,0.218,0.14
17,15.004,-6.977,300.061,-269.441,29.355,-33.832,-17.598,3.292,280.483,-198.762,-51.228,74.463,0.298,-2.258,-0.526,-1.812,-0.485,-2.042,0.231,0.148
18,14.816,-6.714,301.377,-266.33,31.236,-40.691,-17.591,3.296,280.924,-195.584,-53.032,78.794,0.312,-2.222,-0.541,-1.78,-0.501,-2.009,0.243,0.155
19,14.959,-6.687,300.943,-269.324,29.426,-42.422,-17.43,3.382,280.042,-189.284,-52.845,73.776,0.298,-2.251,-0.541,-1.729,-0.518,-1.999,0.256,0.162
20,14.548,-7.466,302.228,-266.377,27.749,-37.784,-17.292,3.288,279.624,-186.299,-54.534,72.784,0.281,-2.214,-0.557,-1.704,-0.565,-1.969,0.267,0.169
21,14.918,-6.759,302.68,-263.145,29.574,-42.693,-17.305,3.599,278.719,-186.162,-50.854,75.184,0.297,-2.186,-0.525,-1.709,-0.568,-1.957,0.279,0.177
22,14.922,-6.755,302.68,-263.145,29.574,-39.784,-17.439,3.87,277.409,-182.92,-52.417,75.497,0.297,-2.186,-0.542,-1.689,-0.602,-1.948,0.29,0.185
23,15.082,-6.832,303.975,-266.382,27.876,-36.345,-17.483,3.738,277.837,-179.862,-50.666,71.25,0.282,-2.203,-0.525,-1.658,-0.617,-1.943,0.3,0.192
24,15.173,-6.706,304.857,-266.265,27.947,-40.145,-17.439,3.865,276.527,-176.621,-52.229,74.733,0.282,-2.197,-0.542,-1.636,-0.667,-1.93,0.309,0.2
25,15.183,-6.968,305.722,-266.387,28.002,-38.836,-17.533,4.132,276.527,-176.621,-52.229,73.307,0.282,-2.19,-0.543,-1.637,-0.683,-1.928,0.318,0.208
26,15.212,-6.433,307.048,-269.46,29.862,-41.254,-17.372,3.949,276.063,-173.305,-50.352,71.902,0.296,-2.208,-0.526,-1.609,-0.7,-1.924,0.327,0.217
27,15.08,-6.734,307.468,-266.391,28.129,-34.936,-17.446,4.088,275.644,-170.321,-52.042,72.966,0.281,-2.179,-0.542,-1.584,-0.732,-1.898,0.334,0.225
28,15.131,-6.647,307.024,-263.202,26.341,-33.84,-17.223,3.819,274.753,-170.064,-51.915,75.509,0.267,-2.156,-0.542,-1.586,-0.749,-1.887,0.341,0.233
29,15.172,-6.666,307.445,-260.133,24.608,-38.465,-17.323,3.908,275.181,-167.005,-50.165,79.017,0.252,-2.128,-0.525,-1.556,-0.748,-1.857,0.347,0.242
30,14.804,-7.008,308.327,-260.017,24.679,-38.58,-16.601,4.045,274.775,-176.557,-51.988,75.914,0.251,-2.119,-0.54,-1.647,-0.78,-1.897,0.352,0.25
