"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,31.571,-3.85,341.616,242.554,-73.494,-60.513,-34.183,-3.753,373.215,237.474,255.274,65.305,-0.454,1.815,1.647,1.626,1.148,1.716,-0.001,-0.001
2,31.358,-2.981,342.486,261.458,-73.343,-60.14,-34.701,-3.033,370.592,249.881,255.763,67.709,-0.453,1.948,1.66,1.721,1.096,1.83,-0.002,-0.001
3,31.97,-2.746,342.911,283.553,-74.98,-63.947,-34.129,-2.46,368.837,268.523,256.199,64.201,-0.463,2.108,1.673,1.856,1.06,1.977,-0.003,0
4,32.269,-1.351,344.177,311.783,-80.083,-66.315,-34.359,-1.62,365.763,284.365,255.011,66.231,-0.498,2.305,1.678,1.979,0.971,2.137,-0.004,0.003
5,32.756,-0.645,346.794,330.683,-79.805,-70.991,-34.381,-0.816,363.139,296.771,255.5,71.228,-0.49,2.424,1.693,2.078,0.89,2.247,-0.005,0.007
6,32.98,-0.454,348.084,352.656,-81.386,-68.608,-34.673,-0.201,360.088,306.119,254.239,70.288,-0.499,2.575,1.698,2.16,0.812,2.364,-0.007,0.013
7,33.025,-0.41,350.71,365.373,-81.13,-72.739,-34.324,0.156,356.585,306.246,254.721,70.988,-0.494,2.647,1.719,2.181,0.717,2.412,-0.009,0.021
8,32.765,-0.759,352.898,374.783,-79.156,-76.882,-34.409,1.039,353.952,312.61,255.149,70.178,-0.477,2.7,1.735,2.24,0.647,2.47,-0.012,0.031
9,32.704,-1.016,353.771,381.083,-79.063,-72.452,-34.332,1.857,353.534,315.594,253.46,64.505,-0.476,2.739,1.725,2.262,0.62,2.501,-0.016,0.043
10,32.309,-0.661,353.771,381.083,-79.063,-72.633,-33.891,1.849,351.819,309.284,250.073,67.413,-0.477,2.738,1.71,2.228,0.582,2.484,-0.02,0.056
