"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,12.367,-1.376,327.702,-236.774,120.249,-46.016,-14.26,-2.172,254.019,-213.676,-81.524,33.459,0.97,-1.831,-0.871,-2.128,-1.282,-1.961,0,0.002
2,12.41,-1.198,327.281,-239.843,121.981,-40.766,-14.129,-2.799,254.019,-213.676,-81.524,38.845,0.984,-1.858,-0.87,-2.126,-1.267,-1.975,0,0.003
3,12.498,-1.651,327.281,-239.843,121.981,-45.176,-14.391,-2.351,254.019,-213.676,-81.524,39.521,0.985,-1.856,-0.871,-2.127,-1.267,-1.975,0,0.004
4,12.234,-1.635,328.146,-239.964,122.037,-42.942,-13.986,-2.398,254.019,-213.676,-81.524,37.421,0.982,-1.852,-0.87,-2.127,-1.281,-1.972,0,0.005
5,12.247,-1.648,327.281,-239.843,121.981,-43.611,-13.942,-2.935,254.019,-213.676,-81.524,32.803,0.984,-1.856,-0.87,-2.125,-1.267,-1.974,0,0.006
6,12.233,-2.009,327.281,-239.843,121.981,-41.585,-14.258,-2.844,254.019,-213.676,-81.524,36.655,0.984,-1.855,-0.871,-2.126,-1.267,-1.973,0,0.006
7,12.278,-1.837,327.725,-243.032,123.77,-42.753,-14.215,-2.492,253.591,-216.735,-83.274,38.45,0.997,-1.878,-0.89,-2.161,-1.284,-2.002,-0.001,0.007
8,12.14,-1.701,327.281,-239.843,121.981,-48.242,-13.642,-2.888,254.483,-216.992,-83.4,40.684,0.984,-1.856,-0.885,-2.155,-1.264,-1.987,-0.001,0.007
9,12.369,-1.206,327.725,-243.032,123.77,-41.866,-14.025,-2.572,254.901,-219.976,-81.711,37.82,0.997,-1.88,-0.869,-2.182,-1.248,-2.012,-0.001,0.007
10,12.882,-1.436,327.281,-239.843,121.981,-43.867,-14.249,-2.651,254.901,-219.976,-81.711,38.921,0.986,-1.857,-0.87,-2.182,-1.248,-1.999,-0.001,0.007
11,12.698,-1.805,327.725,-243.032,123.77,-42.197,-14.156,-2.528,254.483,-216.992,-83.4,36.357,0.998,-1.878,-0.887,-2.156,-1.264,-2,-0.001,0.007
12,12.449,-1.525,327.725,-243.032,123.77,-43.697,-13.937,-2.795,255.343,-216.798,-83.515,35.295,0.997,-1.879,-0.885,-2.146,-1.246,-1.996,-0.001,0.007
13,12.283,-1.152,327.725,-243.032,123.77,-39.372,-14.162,-2.838,254.924,-213.814,-85.204,36.744,0.997,-1.88,-0.904,-2.119,-1.263,-1.985,-0.001,0.007
14,12.679,-1.859,329.052,-246.105,125.63,-41.893,-14.07,-2.532,254.901,-219.976,-81.711,38.474,1.008,-1.894,-0.869,-2.182,-1.263,-2.02,-0.001,0.006
15,12.578,-1.776,329.052,-246.105,125.63,-46.142,-14.216,-2.515,255.343,-216.798,-83.515,33.201,1.008,-1.894,-0.886,-2.147,-1.261,-2.005,-0.001,0.006
16,12.673,-1.647,328.6,-249.337,123.804,-40.281,-13.994,-1.994,254.483,-216.992,-83.4,34.954,0.995,-1.922,-0.887,-2.158,-1.279,-2.025,-0.001,0.005
17,12.312,-1.511,329.02,-246.269,122.071,-41.255,-13.773,-2.484,253.591,-216.735,-83.274,42.085,0.98,-1.897,-0.888,-2.161,-1.313,-2.012,-0.001,0.005
18,12.634,-1.554,328.6,-249.337,123.804,-41.34,-14.172,-2.259,253.591,-216.735,-83.274,36.31,0.995,-1.923,-0.889,-2.162,-1.298,-2.027,-0.001,0.004
19,12.316,-1.386,328.156,-246.147,122.016,-41.645,-14.173,-2.617,252.268,-213.613,-81.283,36.987,0.982,-1.901,-0.874,-2.141,-1.319,-2.005,-0.002,0.003
20,12.278,-1.737,327.725,-243.032,123.77,-38.318,-13.899,-1.941,252.268,-213.613,-81.283,41.716,0.997,-1.878,-0.873,-2.143,-1.304,-1.994,-0.002,0.002
21,12.917,-1.603,328.156,-246.147,122.016,-41.649,-14.042,-2.485,252.268,-213.613,-81.283,37.038,0.984,-1.9,-0.874,-2.141,-1.318,-2.005,-0.003,0.001
22,12.401,-1.516,328.156,-246.147,122.016,-45.497,-14.44,-2.528,251.84,-216.671,-83.033,38.387,0.982,-1.901,-0.894,-2.175,-1.337,-2.02,-0.003,0
23,12.325,-1.909,328.17,-246.222,125.559,-43.813,-14.129,-2.394,251.84,-216.671,-83.033,37.764,1.009,-1.9,-0.893,-2.176,-1.321,-2.02,-0.004,-0.001
24,12.365,-1.632,328.6,-249.337,123.804,-41.994,-14.171,-2.528,252.732,-216.928,-83.16,33.423,0.994,-1.922,-0.891,-2.17,-1.317,-2.03,-0.005,-0.002
25,12.35,-1.956,328.6,-249.337,123.804,-38.109,-13.774,-2.846,254.055,-220.05,-85.151,34.952,0.994,-1.921,-0.905,-2.189,-1.296,-2.038,-0.005,-0.003
26,12.716,-2.18,328.6,-249.337,123.804,-42.785,-14.12,-2.569,254.483,-216.992,-83.4,35.646,0.996,-1.921,-0.887,-2.156,-1.279,-2.023,-0.006,-0.005
27,12.291,-1.743,329.031,-252.452,122.05,-38.86,-14.078,-2.881,254.474,-223.035,-83.461,36.366,0.979,-1.944,-0.888,-2.215,-1.295,-2.062,-0.007,-0.006
28,12.169,-1.859,328.6,-249.337,123.804,-42.283,-13.763,-2.753,254.483,-216.992,-83.4,36.432,0.994,-1.922,-0.886,-2.155,-1.279,-2.024,-0.008,-0.007
29,12.53,-1.902,329.044,-252.527,125.593,-41.987,-13.885,-2.569,254.901,-219.976,-81.711,38.22,1.007,-1.944,-0.868,-2.182,-1.263,-2.048,-0.009,-0.009
30,12.543,-1.64,328.6,-249.337,123.804,-42.016,-14.343,-2.615,254.055,-220.05,-85.151,39.189,0.995,-1.922,-0.907,-2.19,-1.297,-2.039,-0.009,-0.01
31,12.446,-1.341,328.148,-252.569,121.979,-43.014,-13.985,-2.347,254.055,-220.05,-85.151,35.657,0.982,-1.951,-0.906,-2.191,-1.296,-2.056,-0.01,-0.012
32,12.453,-1.288,328.6,-249.337,123.804,-43.252,-14.125,-2.652,254.055,-220.05,-85.151,34.97,0.995,-1.923,-0.906,-2.19,-1.297,-2.04,-0.011,-0.014
33,12.587,-1.554,328.6,-249.337,123.804,-40.289,-14.026,-2.072,253.614,-223.228,-83.347,38.177,0.995,-1.923,-0.889,-2.228,-1.298,-2.055,-0.012,-0.015
34,12.684,-1.367,328.6,-249.337,123.804,-42.247,-14.484,-2.398,254.055,-220.05,-85.151,39.063,0.995,-1.923,-0.908,-2.191,-1.297,-2.04,-0.012,-0.017
35,12.581,-1.651,327.704,-249.379,120.19,-45.084,-14.131,-2.485,252.722,-222.971,-83.221,39.849,0.97,-1.928,-0.892,-2.231,-1.317,-2.06,-0.013,-0.019
36,12.489,-1.291,328.148,-252.569,121.979,-40.903,-14.09,-2.392,253.614,-223.228,-83.347,35.976,0.982,-1.951,-0.89,-2.226,-1.298,-2.071,-0.014,-0.021
37,12.758,-2.027,328.156,-246.147,122.016,-36.31,-14.036,-2.702,253.164,-219.793,-85.024,35.297,0.983,-1.899,-0.908,-2.195,-1.315,-2.028,-0.014,-0.023
