"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,28.773,-2.685,363.77,898.849,-432.818,-157.194,-31.075,0.055,361.37,900.439,178.535,169.633,-2.943,6.284,1.17,6.329,-0.931,6.306,0.001,0.013
2,29.159,-2.409,364.191,901.917,-434.551,-158.719,-31.35,0.014,361.334,906.813,182.163,175.721,-2.951,6.297,1.195,6.374,-0.931,6.336,0.002,0.025
3,29.154,-2.427,364.635,898.727,-432.763,-158.866,-31.045,0.319,362.203,913.049,182.109,173.603,-2.935,6.267,1.192,6.402,-0.917,6.334,0.004,0.038
4,29.156,-2.789,365.927,908.096,-434.403,-152.092,-31.888,0.553,362.631,916.107,183.86,174.275,-2.936,6.311,1.201,6.415,-0.929,6.363,0.005,0.051
5,29.063,-2.133,365.904,914.354,-437.924,-162.193,-31.723,0.273,363.036,925.659,185.683,177.773,-2.961,6.353,1.213,6.476,-0.927,6.414,0.006,0.064
6,29.063,-2.123,366.776,920.654,-437.832,-164.221,-31.401,0.772,362.618,928.643,183.994,174.331,-2.953,6.381,1.203,6.503,-0.952,6.442,0.007,0.078
7,29.009,-2.135,366.752,926.912,-441.353,-160.395,-31.745,0.952,363.045,931.702,185.744,175.757,-2.978,6.425,1.213,6.516,-0.951,6.47,0.008,0.092
8,28.783,-2.127,367.172,929.98,-443.086,-160.708,-31.887,1.082,363.009,938.075,189.371,180.657,-2.987,6.439,1.238,6.561,-0.952,6.5,0.009,0.106
9,29.223,-2.183,367.148,936.238,-446.608,-159.87,-31.708,1.173,362.591,941.06,187.682,179.983,-3.01,6.483,1.228,6.589,-0.976,6.536,0.01,0.121
10,29.534,-1.474,367.17,942.585,-443.027,-161.505,-31.765,1.396,361.686,941.197,191.362,181.369,-2.985,6.525,1.257,6.606,-0.966,6.565,0.01,0.136
11,29.334,-1.74,366.298,936.285,-443.12,-160.288,-31.631,1.614,360.804,947.497,191.55,181.362,-2.993,6.497,1.262,6.666,-0.968,6.581,0.011,0.151
12,29.361,-1.707,365.002,939.521,-441.421,-158.306,-31.772,1.257,360.376,944.439,189.799,176.05,-2.992,6.543,1.25,6.653,-0.957,6.598,0.012,0.167
13,28.945,-2.209,364.551,936.289,-443.247,-161.256,-31.51,1.216,359.089,941.187,188.163,180.67,-3.009,6.53,1.244,6.654,-0.985,6.591,0.012,0.183
14,29.286,-2.133,364.551,936.289,-443.247,-161.025,-31.278,1.261,359.948,941.381,188.049,178.577,-3.008,6.529,1.241,6.639,-0.97,6.584,0.012,0.2
15,29.767,-2.006,364.13,933.221,-441.514,-157.069,-31.682,1.037,359.948,941.381,188.049,180.664,-2.998,6.515,1.24,6.64,-0.958,6.577,0.012,0.216
16,29.549,-2.422,364.575,930.031,-439.725,-159.267,-31.719,0.857,359.984,935.007,184.422,182.458,-2.983,6.486,1.214,6.595,-0.97,6.54,0.013,0.233
17,29.498,-2.419,364.154,926.963,-437.993,-160.23,-31.763,0.18,360.412,938.065,186.172,180.993,-2.974,6.472,1.225,6.611,-0.945,6.541,0.013,0.249
18,28.83,-2.56,365.029,920.658,-437.958,-161.578,-31.446,0.326,360.402,932.023,186.111,175.372,-2.969,6.413,1.225,6.568,-0.958,6.49,0.013,0.265
19,29.19,-2.663,365.893,920.537,-437.903,-158.341,-31.717,0.504,361.294,931.765,185.985,178.905,-2.96,6.398,1.221,6.549,-0.955,6.473,0.013,0.281
20,29.589,-3.083,366.331,923.843,-439.62,-159.185,-31.889,0.046,361.722,934.824,187.735,180.288,-2.968,6.414,1.231,6.564,-0.954,6.489,0.013,0.297
21,29.412,-3.014,366.776,920.654,-437.832,-160.365,-31.447,0.683,362.581,935.017,187.621,179.661,-2.952,6.384,1.228,6.548,-0.94,6.466,0.013,0.312
22,29.531,-2.372,366.776,920.654,-437.832,-162.317,-31.706,-0.088,362.163,938.002,185.931,180.638,-2.952,6.382,1.217,6.579,-0.953,6.48,0.013,0.327
23,29.256,-2.216,365.473,917.469,-436.17,-158.609,-31.222,0.445,361.735,934.943,184.181,181.799,-2.952,6.382,1.208,6.564,-0.941,6.473,0.013,0.342
24,29.051,-3.151,365.452,911.122,-439.75,-159.239,-31.576,0.102,361.758,928.45,184.108,178.244,-2.977,6.341,1.206,6.519,-0.954,6.429,0.013,0.356
25,29.284,-2.817,364.587,911.243,-439.806,-160.944,-31.278,0.323,361.735,934.943,184.181,176.796,-2.984,6.356,1.208,6.564,-0.941,6.46,0.013,0.37
26,28.959,-2.67,364.181,908.1,-434.53,-162.89,-31.489,0.733,361.294,931.765,185.985,178.259,-2.951,6.341,1.221,6.549,-0.919,6.444,0.013,0.383
27,29.277,-2.803,364.173,901.679,-434.567,-159.504,-31.691,0.321,360.866,928.707,184.234,179.885,-2.951,6.297,1.21,6.536,-0.932,6.416,0.013,0.396
28,29.228,-2.545,364.625,904.911,-432.741,-160.479,-31.671,0.507,361.33,925.392,182.358,179.253,-2.935,6.311,1.195,6.504,-0.931,6.407,0.013,0.408
29,28.868,-3.174,365.079,895.538,-430.974,-159.853,-31.354,0.912,360.461,919.155,182.411,175.03,-2.92,6.239,1.199,6.474,-0.946,6.356,0.013,0.42
30,28.833,-3.495,364.635,898.727,-432.763,-156.617,-31.354,0.727,360.461,919.155,182.411,179.262,-2.936,6.27,1.199,6.475,-0.946,6.372,0.014,0.431
31,28.835,-3.049,365.954,889.233,-430.94,-162.971,-31.481,0.777,361.785,916.034,180.42,175.745,-2.913,6.18,1.181,6.429,-0.943,6.304,0.014,0.441
32,28.964,-3.279,365.51,892.423,-432.729,-156.714,-31.39,0.335,361.343,912.856,182.224,174.323,-2.928,6.211,1.195,6.416,-0.944,6.313,0.014,0.451
33,29.1,-3.623,366.826,895.533,-430.847,-152.846,-31.177,0.051,361.785,916.034,180.42,174.678,-2.904,6.211,1.181,6.431,-0.955,6.32,0.014,0.46
34,29.052,-3.503,366.812,895.608,-434.39,-157.053,-31.344,-0.069,361.38,906.482,178.597,178.636,-2.929,6.211,1.169,6.372,-0.98,6.291,0.014,0.469
35,29.632,-3.533,367.677,895.486,-434.335,-159.859,-31.171,-0.519,361.38,906.482,178.597,176.499,-2.92,6.196,1.17,6.373,-0.992,6.284,0.014,0.477
36,29.044,-2.787,368.115,898.793,-436.052,-154.25,-31.347,-0.352,361.38,906.482,178.597,172.112,-2.93,6.209,1.169,6.372,-1.005,6.29,0.014,0.484
37,29.457,-2.987,368.105,904.976,-436.031,-156.355,-31.397,-0.345,360.952,903.424,176.846,171.731,-2.929,6.253,1.158,6.358,-1.018,6.305,0.014,0.49
38,29.253,-2.719,367.653,901.744,-437.856,-155.195,-31.225,0.367,360.916,909.797,180.473,171.785,-2.946,6.237,1.184,6.402,-1.005,6.319,0.013,0.496
39,29.235,-3.144,367.222,904.859,-436.102,-156.333,-31.442,0.414,360.939,915.96,176.98,178.184,-2.937,6.267,1.159,6.445,-1.005,6.355,0.013,0.502
40,29.357,-2.713,367.222,904.859,-436.102,-163.065,-31.221,0.864,361.367,919.018,178.73,175.736,-2.937,6.266,1.171,6.457,-0.991,6.361,0.012,0.507
41,29.37,-2.745,365.476,904.864,-436.228,-159.849,-30.83,1.089,360.461,919.155,182.411,173.677,-2.952,6.296,1.201,6.474,-0.969,6.384,0.012,0.512
42,29.022,-2.448,365.906,901.749,-437.983,-158.808,-31.361,1.172,359.579,925.455,182.598,177.862,-2.961,6.266,1.203,6.534,-0.997,6.399,0.011,0.517
43,29.025,-2.397,365.92,901.674,-434.44,-154.793,-31.54,1.395,359.579,925.455,182.598,177.474,-2.937,6.265,1.203,6.533,-0.985,6.398,0.01,0.522
44,28.656,-2.391,366.35,898.559,-436.194,-158.376,-31.848,1.627,359.579,925.455,182.598,178.142,-2.946,6.236,1.202,6.533,-0.998,6.383,0.009,0.526
45,28.885,-2.604,366.795,895.37,-434.406,-153.35,-31.326,1.49,359.138,922.277,184.402,172.147,-2.93,6.207,1.218,6.519,-0.998,6.361,0.008,0.53
46,28.659,-2.841,366.795,895.37,-434.406,-158.38,-31.45,1.223,359.602,918.962,182.525,176.101,-2.93,6.208,1.203,6.488,-0.997,6.346,0.008,0.534
47,29.012,-2.832,366.826,895.533,-430.847,-156.377,-31.852,0.825,360.02,915.978,184.215,172.471,-2.905,6.209,1.212,6.46,-0.973,6.333,0.007,0.538
48,28.962,-2.614,367.677,895.486,-434.335,-158.375,-31.838,0.781,360.056,909.604,180.588,177.783,-2.922,6.193,1.186,6.415,-1.009,6.303,0.006,0.541
49,29.349,-2.793,367.677,895.486,-434.335,-158.06,-31.752,0.688,360.056,909.604,180.588,175.666,-2.921,6.194,1.187,6.415,-1.008,6.303,0.005,0.545
50,28.96,-3.008,367.256,892.418,-432.602,-157.416,-31.572,0.826,359.651,900.052,178.764,173.856,-2.913,6.18,1.176,6.354,-1.01,6.266,0.004,0.547
51,28.837,-3.505,367.701,889.228,-430.813,-157.509,-31.94,0.512,359.223,896.994,177.014,173.463,-2.898,6.152,1.164,6.341,-1.024,6.245,0.003,0.549
52,29.093,-3.181,366.828,882.928,-430.906,-155.588,-31.138,0.284,358.332,897.251,177.14,171.039,-2.905,6.122,1.17,6.359,-1.025,6.239,0.002,0.551
53,28.432,-3.661,366.408,879.86,-429.173,-156.22,-31.304,-0.031,357.89,894.073,178.944,170.648,-2.898,6.109,1.183,6.345,-1.016,6.226,0,0.553
54,28.44,-3.842,366.828,882.928,-430.906,-156.974,-31.308,-0.482,357.89,894.073,178.944,175.598,-2.906,6.124,1.183,6.347,-1.028,6.234,-0.001,0.554
55,28.689,-6.835,367.304,879.902,-425.559,-158.523,-30.994,-3.48,358.368,890.877,173.513,170.664,-2.865,6.103,1.144,6.324,-1.026,6.212,-0.002,0.554
56,28.19,-8.47,367.307,867.297,-425.617,-158.539,-30.717,-4.459,359.704,875.219,171.388,171.452,-2.867,6.021,1.126,6.193,-1.011,6.106,-0.004,0.554
57,28.114,-7.994,369.952,854.73,-421.935,-154.304,-31.058,-4.673,361.956,865.467,165.643,168.278,-2.821,5.89,1.077,6.086,-1.018,5.987,-0.005,0.554
58,28.431,-8.428,371.701,842.121,-421.867,-153.302,-31.356,-4.667,363.743,846.374,165.196,172.164,-2.807,5.777,1.068,5.923,-1.014,5.849,-0.006,0.553
59,28.368,-9.046,372.607,835.979,-418.274,-153.733,-31.073,-5.781,364.638,840.193,161.454,171.142,-2.775,5.723,1.04,5.868,-1.012,5.795,-0.008,0.55
60,28.637,-9.372,372.6,829.558,-418.311,-151.362,-31.205,-5.824,364.651,827.657,161.32,170.417,-2.775,5.68,1.039,5.781,-1.012,5.73,-0.009,0.546
61,28.383,-7.364,373.054,820.185,-416.544,-155.716,-31.574,-3.984,364.246,818.106,159.497,166.415,-2.76,5.604,1.026,5.716,-1.026,5.659,-0.01,0.541
62,28.163,-5.773,371.751,817,-414.882,-150.376,-30.819,-3.128,362.959,814.854,157.861,166.494,-2.759,5.598,1.021,5.711,-1.029,5.654,-0.012,0.535
63,28.163,-5.188,370.456,820.236,-413.183,-150.496,-30.585,-2.716,359.911,805.623,156.405,163.622,-2.757,5.638,1.02,5.693,-1.061,5.665,-0.013,0.527
64,27.696,-4.825,368.733,813.983,-409.788,-150.753,-30.375,-1.926,358.16,805.687,156.645,163.226,-2.748,5.62,1.027,5.719,-1.054,5.669,-0.015,0.519
65,28.222,-4.079,366.569,798.315,-408.241,-147.612,-30.195,-0.751,356.017,796.318,151.509,161.839,-2.752,5.543,0.997,5.683,-1.072,5.612,-0.016,0.509
66,27.792,-4.021,365.29,788.872,-403.057,-146.396,-30.28,-0.172,355.148,790.082,151.562,162.888,-2.727,5.496,1,5.651,-1.051,5.573,-0.018,0.498
67,27.705,-4.576,363.133,779.625,-401.473,-145.142,-30.109,-0.169,353.433,783.772,148.176,164.306,-2.732,5.466,0.981,5.633,-1.056,5.548,-0.02,0.487
68,27.618,-4.42,363.135,767.02,-401.532,-142.445,-29.662,-0.349,353.433,771.116,151.596,160.742,-2.733,5.377,1.006,5.543,-1.043,5.459,-0.022,0.475
69,27.483,-4.21,363.183,754.504,-394.489,-143.25,-29.962,-0.333,354.365,758.562,144.227,163.98,-2.684,5.288,0.95,5.438,-1.03,5.362,-0.023,0.461
70,27.257,-4.438,364.526,738.752,-389.144,-148.953,-29.994,-0.065,356.175,745.632,140.287,159.307,-2.637,5.16,0.917,5.318,-1.013,5.238,-0.025,0.446
71,27.354,-4.457,365.004,723.121,-383.856,-143.651,-29.89,-0.773,358.403,729.717,138.035,160.902,-2.597,5.044,0.896,5.174,-0.971,5.108,-0.027,0.43
72,26.021,-5.166,365.054,698.001,-376.871,-144.384,-29.886,-1.796,358.893,713.985,132.47,159.051,-2.551,4.871,0.855,5.058,-0.96,4.964,-0.028,0.413
73,26.253,-5.227,365.135,673.043,-366.328,-141.805,-29.869,-1.79,360.266,691.953,126.718,157.649,-2.477,4.696,0.811,4.883,-0.92,4.789,-0.029,0.393
74,25.953,-6.074,365.186,647.923,-359.343,-146.817,-29.983,-2.129,360.779,669.728,121.08,155.212,-2.429,4.523,0.77,4.721,-0.908,4.621,-0.03,0.372
75,25.753,-6.923,364.815,619.734,-350.626,-141.498,-29.391,-3.697,360.401,647.76,115.568,151.665,-2.371,4.334,0.734,4.575,-0.898,4.454,-0.031,0.349
76,25.349,-6.911,364.865,594.613,-343.641,-142.491,-29.688,-4.145,361.332,622.55,111.62,154.733,-2.323,4.158,0.703,4.388,-0.873,4.272,-0.031,0.323
77,25.283,-7.737,365.346,566.377,-338.411,-139.268,-28.968,-4.759,362.751,600.188,102.302,147.802,-2.284,3.959,0.637,4.216,-0.869,4.087,-0.031,0.294
78,25.5,-7.04,367.585,550.667,-329.453,-136.373,-29.259,-4.301,361.931,575.042,98.594,150.923,-2.207,3.824,0.612,4.047,-0.897,3.935,-0.031,0.263
79,25.488,-7.154,369.762,547.547,-331.081,-136.06,-29.299,-5.728,362.003,562.294,91.34,148.435,-2.206,3.781,0.561,3.961,-0.958,3.87,-0.03,0.229
80,25.434,-6.387,372.801,556.911,-332.594,-137.323,-29.379,-5.307,362.089,537.011,83.951,148.779,-2.198,3.811,0.509,3.782,-1.031,3.797,-0.03,0.192
81,25.833,-5.618,374.524,563.164,-335.989,-140.009,-29.095,-4.901,362.53,527.533,85.568,146.354,-2.21,3.834,0.52,3.709,-1.053,3.773,-0.029,0.152
82,25.886,-4.408,375.827,566.349,-337.651,-138.557,-28.879,-2.119,361.279,517.908,80.305,146.741,-2.213,3.839,0.485,3.647,-1.116,3.745,-0.029,0.111
83,26.394,3.343,375.365,569.301,-339.454,-134.306,-29.507,6.71,359.514,517.852,84.1,150.621,-2.227,3.843,0.513,3.64,-1.133,3.744,-0.029,0.067
84,27.218,9.159,370.971,594.478,-343.205,-137.62,-28.989,11.631,353.306,537.09,92.264,151.352,-2.277,4.046,0.582,3.829,-1.161,3.94,-0.03,0.022
85,27.138,6.329,365.212,629.06,-355.88,-138.22,-28.41,6.905,345.766,566.063,98.938,150.177,-2.401,4.358,0.645,4.139,-1.232,4.251,-0.031,-0.024
86,26.925,1.065,361.702,641.749,-359.619,-142.275,-27.346,0.308,343.132,572.426,99.366,146.96,-2.451,4.504,0.657,4.236,-1.239,4.374,-0.032,-0.07
87,26.513,-2.135,363.869,644.812,-361.225,-145.117,-27.323,-1.348,348.435,553.325,94.883,149.499,-2.449,4.507,0.614,4.037,-1.198,4.277,-0.034,-0.116
88,26.602,-0.779,369.556,629.004,-359.114,-140.606,-27.839,0.19,353.761,540.387,86.906,145.276,-2.397,4.325,0.546,3.879,-1.207,4.107,-0.036,-0.161
89,27.347,-2.501,373.504,619.621,-357.094,-148.013,-27.554,-1.252,355.512,540.324,86.665,151.074,-2.355,4.22,0.542,3.864,-1.224,4.047,-0.039,-0.206
90,26.881,-6.446,375.705,610.244,-355.2,-143.92,-28.317,-5.407,356.394,534.024,86.478,150.208,-2.33,4.143,0.538,3.821,-1.236,3.986,-0.042,-0.252
91,26.837,-8.156,377.445,603.818,-355.11,-141.99,-28.703,-6.076,358.586,524.482,87.853,144.559,-2.319,4.085,0.543,3.732,-1.217,3.913,-0.046,-0.297
92,27.668,-5.533,380.518,600.74,-353.124,-148.816,-28.372,-3.332,360.373,518.045,83.985,146.089,-2.285,4.024,0.514,3.66,-1.234,3.847,-0.049,-0.342
93,27.59,-5.267,380.938,603.808,-354.856,-145.278,-28.514,-3.423,359.932,514.867,85.789,147.168,-2.294,4.04,0.527,3.643,-1.248,3.847,-0.053,-0.388
94,27.65,-5.181,380.905,616.25,-358.356,-144.902,-28.528,-4.328,359.05,521.167,85.976,145.666,-2.317,4.123,0.53,3.699,-1.274,3.917,-0.058,-0.433
95,27.335,-4.43,380.016,622.629,-361.934,-144.702,-28.756,-3.835,357.704,530.782,88.041,143.478,-2.347,4.173,0.546,3.78,-1.29,3.982,-0.062,-0.478
96,27.285,-3.376,380.434,638.302,-363.608,-147.276,-28.49,-2.223,356.344,540.278,93.659,144.243,-2.356,4.271,0.588,3.857,-1.306,4.071,-0.067,-0.523
97,27.545,-2.268,379.512,657.122,-370.685,-141.788,-28.606,-1.529,354.08,562.567,99.538,146.282,-2.409,4.404,0.634,4.04,-1.336,4.228,-0.072,-0.567
98,27.962,-1.858,378.613,669.685,-374.241,-143.225,-28.368,-1.306,351.374,581.677,107.22,143.749,-2.437,4.498,0.695,4.208,-1.356,4.358,-0.078,-0.609
99,27.843,-1.052,378.135,685.316,-379.53,-141.418,-29.498,0.129,350.871,609.945,112.919,146.91,-2.476,4.606,0.734,4.415,-1.358,4.514,-0.084,-0.65
100,28.441,-0.724,377.237,697.879,-383.085,-145.578,-29.181,1.003,349.916,628.992,120.361,152.201,-2.504,4.701,0.791,4.563,-1.348,4.634,-0.09,-0.689
101,28.478,-0.266,377.21,716.742,-386.548,-150.519,-29.111,1.183,349.867,647.902,124.122,150.124,-2.528,4.827,0.819,4.7,-1.347,4.766,-0.096,-0.725
102,28.23,-0.253,377.607,726.068,-391.803,-146.983,-28.852,2.338,350.723,666.675,124.202,155.856,-2.561,4.885,0.818,4.822,-1.356,4.854,-0.103,-0.759
103,28.668,0.069,376.708,738.63,-395.358,-146.603,-29.206,2.916,351.092,682.6,129.653,156.94,-2.59,4.98,0.856,4.93,-1.33,4.956,-0.11,-0.79
104,28.573,-0.042,376.698,744.814,-395.337,-147.207,-29.708,2.553,351.97,694.879,129.66,160.041,-2.59,5.022,0.852,5.007,-1.315,5.015,-0.116,-0.819
105,28.794,-0.281,376.674,751.072,-398.858,-152.371,-29.396,2.962,352.398,697.937,131.411,158.01,-2.613,5.065,0.865,5.022,-1.313,5.045,-0.123,-0.845
106,28.899,-0.49,375.823,751.118,-395.371,-147.033,-29.751,2.787,353.222,704.504,134.923,159.391,-2.596,5.078,0.887,5.058,-1.263,5.068,-0.13,-0.868
107,28.264,-0.891,374.951,744.818,-395.463,-149.535,-29.789,2.144,353.663,707.682,133.12,161.842,-2.604,5.048,0.873,5.077,-1.25,5.062,-0.137,-0.888
108,28.049,-0.788,373.635,741.708,-397.345,-143.345,-29.789,1.918,354.113,704.247,134.797,164.347,-2.626,5.044,0.884,5.046,-1.225,5.045,-0.143,-0.907
109,28.476,-1.551,373.228,738.565,-392.069,-139.653,-29.565,1.837,354.545,701.382,132.932,166.191,-2.592,5.03,0.87,5.02,-1.199,5.025,-0.15,-0.923
110,28.324,-1.766,373.683,729.192,-390.302,-142.779,-29.518,1.247,355.427,695.083,132.745,162.612,-2.577,4.961,0.866,4.964,-1.185,4.962,-0.156,-0.937
111,28.137,-1.808,373.262,726.124,-388.569,-144.483,-30.049,0.226,355.891,691.767,130.868,158.647,-2.569,4.946,0.85,4.937,-1.172,4.941,-0.161,-0.949
112,28.04,-2.482,373.286,719.866,-385.047,-138.03,-30.126,0.1,356.773,685.467,130.681,158.969,-2.545,4.905,0.847,4.88,-1.146,4.893,-0.166,-0.961
113,28.304,-2.534,373.706,722.934,-386.78,-143.94,-29.896,-0.126,356.809,679.094,127.054,156.882,-2.553,4.92,0.821,4.835,-1.169,4.878,-0.171,-0.97
114,28.182,-2.178,371.96,722.939,-386.907,-138.018,-29.988,-0.566,357.227,676.109,128.743,157.619,-2.567,4.943,0.832,4.809,-1.132,4.877,-0.176,-0.979
115,28.219,-2.747,371.97,716.756,-386.929,-139.834,-30.162,-0.527,357.691,672.794,126.866,160.06,-2.567,4.902,0.817,4.779,-1.131,4.842,-0.18,-0.987
116,27.935,-2.988,371.97,716.756,-386.929,-139.056,-29.987,-0.919,357.264,669.736,125.116,156.938,-2.567,4.902,0.806,4.764,-1.145,4.835,-0.183,-0.994
117,27.915,-3.148,370.691,707.313,-381.745,-141.483,-30.079,-1.068,356.786,672.931,130.547,161.459,-2.541,4.855,0.846,4.794,-1.098,4.825,-0.187,-1
118,27.816,-3.773,369.819,701.013,-381.838,-140.157,-30.443,-1.019,357.25,669.616,128.67,160.336,-2.548,4.825,0.83,4.764,-1.085,4.795,-0.189,-1.006
119,27.868,-3.787,368.524,704.249,-380.139,-137.043,-30.26,-0.93,355.917,666.695,130.6,158.195,-2.545,4.864,0.848,4.76,-1.077,4.813,-0.192,-1.011
120,27.824,-3.999,368.106,688.576,-378.465,-139.16,-30.037,-1.327,355.953,660.321,126.973,156.827,-2.536,4.762,0.822,4.716,-1.077,4.739,-0.194,-1.015
121,28.036,-3.952,367.279,682.365,-371.456,-139.099,-29.936,-1.469,356.408,650.963,125.035,155.75,-2.493,4.73,0.808,4.643,-1.039,4.687,-0.195,-1.019
122,27.928,-4.447,366.858,679.297,-369.723,-138.369,-30.234,-1.318,356.444,644.589,121.408,157.951,-2.484,4.715,0.781,4.597,-1.039,4.657,-0.196,-1.023
123,27.339,-4.622,367.305,663.502,-367.993,-144.394,-29.75,-1.951,356.885,635.112,123.024,154.75,-2.471,4.601,0.793,4.526,-1.027,4.564,-0.197,-1.027
124,27.465,-4.839,368.211,657.361,-364.4,-138.891,-29.863,-2.027,357.339,625.753,121.087,155.139,-2.439,4.548,0.778,4.454,-1.026,4.501,-0.197,-1.031
125,27.52,-5.002,368.235,651.103,-360.878,-139.697,-29.729,-1.99,357.803,622.438,119.21,157.993,-2.415,4.505,0.764,4.424,-1.012,4.465,-0.197,-1.035
126,27.999,-4.997,369.95,650.935,-364.31,-141.714,-29.953,-2.477,358.699,616.258,115.468,156.512,-2.426,4.483,0.735,4.371,-1.046,4.428,-0.197,-1.04
127,27.603,-5.044,372.149,654.162,-362.358,-138.734,-29.998,-2.656,358.712,603.722,115.334,154.693,-2.399,4.478,0.734,4.282,-1.072,4.382,-0.196,-1.045
128,27.338,-4.803,373,654.115,-365.845,-137.037,-30.303,-3.006,360.045,606.643,113.404,151.526,-2.418,4.467,0.717,4.288,-1.08,4.379,-0.195,-1.051
129,27.098,-5.138,372.556,657.305,-367.634,-138.467,-30.179,-3.149,360.868,613.21,116.917,154.321,-2.434,4.495,0.74,4.325,-1.054,4.411,-0.194,-1.057
130,27.807,-4.956,372.553,669.909,-367.575,-140.005,-30.358,-3.019,359.545,616.332,118.908,151.803,-2.432,4.581,0.756,4.362,-1.069,4.473,-0.193,-1.063
131,27.636,-4.993,372.974,672.978,-369.308,-136.148,-30.063,-2.837,359.054,632.063,124.473,155.107,-2.441,4.596,0.798,4.479,-1.07,4.539,-0.192,-1.069
132,27.992,-5.048,372.506,682.425,-374.619,-142.813,-30.463,-2.532,357.708,641.679,126.537,151.497,-2.48,4.667,0.814,4.563,-1.098,4.616,-0.19,-1.075
133,28.138,-4.657,371.6,688.567,-378.211,-141.388,-30.286,-1.641,356.79,654.352,130.352,155.753,-2.51,4.719,0.844,4.663,-1.099,4.692,-0.189,-1.081
134,28.266,-4.043,371.153,704.361,-379.941,-143.106,-30.313,-1.287,355.43,663.848,135.97,155.018,-2.524,4.831,0.887,4.748,-1.103,4.79,-0.187,-1.087
