"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.688,0.591,317.528,-42.515,38.781,-48.198,-13.749,-9.402,363.477,20.275,-133.167,15.43,0.353,-0.342,-0.968,0.167,0.419,-0.07,-0.004,-0.028
2,13.421,0.415,317.528,-42.515,38.781,-52.268,-13.96,-8.863,364.346,26.511,-133.221,17.254,0.352,-0.341,-0.967,0.209,0.432,-0.047,-0.007,-0.057
3,13.406,0.667,317.525,-29.911,38.84,-51.045,-14.254,-8.547,365.251,26.374,-136.901,22.953,0.353,-0.241,-0.991,0.207,0.433,-0.002,-0.01,-0.085
4,13.697,1.173,317.525,-29.911,38.84,-51.286,-13.923,-9.045,366.074,32.941,-133.389,19.747,0.354,-0.243,-0.963,0.253,0.46,0.023,-0.012,-0.113
5,13.336,1.421,317.953,-20.421,37.144,-52.652,-13.966,-8.411,366.074,32.941,-133.389,22.286,0.339,-0.168,-0.963,0.251,0.446,0.057,-0.014,-0.14
6,13.419,1.293,317.953,-20.421,37.144,-55.944,-14.008,-8.728,366.943,39.177,-133.442,18.069,0.339,-0.167,-0.961,0.295,0.46,0.08,-0.015,-0.166
7,13.777,1.639,317.078,-14.116,37.11,-54.432,-14.188,-7.93,366.907,45.551,-129.815,21.523,0.341,-0.118,-0.937,0.337,0.488,0.126,-0.016,-0.192
8,13.395,2.048,316.204,-7.812,37.076,-50.181,-13.923,-7.701,366.93,51.713,-133.308,18.434,0.34,-0.069,-0.96,0.379,0.49,0.171,-0.017,-0.217
9,14.023,2.39,314.877,-4.739,35.216,-56.385,-14.412,-7.487,366.894,58.087,-129.681,15.486,0.328,-0.046,-0.937,0.422,0.52,0.206,-0.016,-0.241
10,13.759,2.448,313.582,-1.502,36.915,-51.678,-14.11,-7.709,366.871,64.58,-129.608,19.045,0.343,-0.02,-0.935,0.468,0.549,0.243,-0.016,-0.264
11,13.644,2.338,313.138,1.687,35.126,-54.678,-14.111,-7.221,367.763,64.323,-129.734,20.205,0.328,0.006,-0.934,0.464,0.563,0.253,-0.015,-0.285
12,13.132,2.816,311.391,1.692,34.999,-56.913,-14.16,-6.822,367.299,67.639,-127.858,22.28,0.328,0.005,-0.922,0.486,0.593,0.265,-0.013,-0.306
13,13.587,2.737,310.96,4.807,36.754,-51.43,-13.84,-6.998,367.299,67.639,-127.858,21.222,0.344,0.03,-0.921,0.487,0.608,0.277,-0.011,-0.326
14,13.232,2.331,309.214,4.812,36.627,-51.814,-13.972,-7.398,366.871,64.58,-129.608,19.095,0.344,0.032,-0.935,0.467,0.624,0.268,-0.009,-0.344
15,12.911,2.677,309.214,4.812,36.627,-57.606,-14.298,-7.352,367.299,67.639,-127.858,19.069,0.342,0.031,-0.923,0.488,0.637,0.279,-0.006,-0.362
16,13.32,2.453,308.331,4.695,36.556,-59.077,-14.166,-7.706,367.726,70.697,-126.107,18.059,0.344,0.031,-0.909,0.509,0.667,0.291,-0.002,-0.378
17,13.265,2.125,307.467,4.817,36.5,-58.595,-14.601,-7.576,368.586,70.89,-126.222,18.377,0.345,0.033,-0.909,0.509,0.694,0.292,0.002,-0.394
18,13.051,2.359,307.023,8.006,34.711,-47.855,-14.688,-7.659,368.609,64.397,-126.295,17.664,0.33,0.059,-0.91,0.464,0.695,0.28,0.006,-0.409
19,13.192,2.135,306.592,11.121,36.466,-52.809,-14.381,-7.303,369.478,70.633,-126.348,16.614,0.345,0.085,-0.907,0.505,0.724,0.315,0.012,-0.423
20,13.103,2.398,307.488,11.163,40.08,-57.051,-14.607,-7.358,370.337,70.827,-126.463,15.838,0.374,0.084,-0.906,0.505,0.734,0.314,0.017,-0.435
21,13.42,2.724,307.908,14.232,38.348,-53.504,-14.554,-6.996,371.67,73.748,-128.393,12.671,0.36,0.109,-0.916,0.523,0.734,0.335,0.023,-0.447
22,13.061,2.597,307.885,20.49,34.826,-52.986,-14.38,-6.857,372.098,76.806,-126.642,13.83,0.33,0.161,-0.903,0.543,0.735,0.37,0.03,-0.459
23,13.639,2.851,307.916,20.653,38.384,-58.281,-14.466,-7.267,372.539,79.984,-128.446,16.283,0.361,0.161,-0.914,0.565,0.748,0.382,0.036,-0.469
24,13.114,3.101,307.916,20.653,38.384,-54.321,-14.78,-7.032,373.862,76.862,-130.437,18.445,0.359,0.16,-0.925,0.541,0.76,0.369,0.043,-0.478
25,13.454,3.216,307.892,26.911,34.863,-57.556,-14.429,-7.039,373.408,86.22,-128.5,20.581,0.331,0.212,-0.912,0.605,0.749,0.427,0.051,-0.487
