"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,27.28,6.62,309.951,190.132,-52.928,-86.409,-32.738,-14.464,396.221,25.969,184.13,31.642,-0.346,1.537,1.099,0.203,1.861,0.788,0.017,-0.018
2,27.599,6.747,309.497,199.505,-54.695,-96.968,-32.494,-13.707,396.171,44.879,187.891,30.586,-0.36,1.616,1.123,0.322,1.877,0.889,0.028,-0.028
3,27.626,7.942,310.768,202.526,-59.915,-93.965,-32.539,-12.681,396.158,57.415,188.025,29.186,-0.401,1.63,1.124,0.4,1.834,0.941,0.039,-0.038
4,28.301,7.849,311.189,205.595,-61.648,-93.151,-32.679,-12.007,396.109,76.325,191.786,29.189,-0.413,1.653,1.148,0.519,1.834,1.018,0.051,-0.049
5,28.239,7.756,311.168,199.248,-65.228,-96.353,-32.644,-11.658,396.096,88.861,191.92,35.249,-0.442,1.602,1.149,0.599,1.822,1.04,0.064,-0.06
6,28.634,6.955,311.168,199.248,-65.228,-96.86,-32.469,-10.854,396.083,101.397,192.054,33.123,-0.441,1.604,1.15,0.677,1.823,1.085,0.077,-0.07
7,28.021,6.393,310.723,202.438,-67.017,-96.275,-32.521,-10.318,396.511,104.455,193.804,32.081,-0.458,1.634,1.16,0.695,1.836,1.108,0.091,-0.081
8,27.966,5.668,310.716,196.016,-67.054,-96.118,-32.216,-10.408,396.07,113.933,192.188,31.733,-0.458,1.584,1.152,0.757,1.824,1.12,0.105,-0.09
9,28.333,5.65,310.716,196.016,-67.054,-96.346,-32.355,-10.146,396.497,116.991,193.938,34.25,-0.457,1.584,1.162,0.775,1.837,1.13,0.12,-0.1
10,27.896,5.908,309.849,208.742,-67.051,-95.525,-32.345,-10.243,397.366,123.228,193.885,32.82,-0.46,1.692,1.159,0.813,1.864,1.198,0.135,-0.109
11,28.13,6.222,310.713,208.621,-66.995,-101.193,-32.083,-10.191,396.057,126.469,192.322,34.663,-0.457,1.685,1.153,0.837,1.825,1.21,0.15,-0.117
12,27.904,6.965,311.165,211.853,-65.169,-96.905,-31.996,-9.97,395.188,120.233,192.375,34.97,-0.443,1.707,1.156,0.798,1.812,1.198,0.165,-0.125
