"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,3.734,-2.936,271.991,-78.428,148.897,-12.945,-5.552,-0.34,260.919,-79.497,22.037,19.737,1.404,-0.722,0.193,-0.773,0.574,-0.747,0.003,0.006
2,3.35,-3.251,271.571,-81.496,150.63,-5.858,-5.183,-0.741,260.919,-79.497,22.037,16.614,1.421,-0.75,0.195,-0.771,0.592,-0.76,0.004,0.009
3,3.738,-3.281,271.991,-78.428,148.897,-5.878,-5.762,-0.512,260.919,-79.497,22.037,22.99,1.404,-0.72,0.193,-0.772,0.574,-0.746,0.005,0.012
4,3.568,-3.425,272.443,-75.196,150.723,-8.295,-5.537,-0.873,260.919,-79.497,22.037,17.665,1.418,-0.689,0.194,-0.771,0.572,-0.729,0.006,0.015
5,3.641,-3.472,272.422,-81.543,147.143,-4.521,-5.14,-0.377,261.36,-76.319,20.234,20.564,1.385,-0.748,0.177,-0.74,0.557,-0.744,0.007,0.018
6,3.649,-3.388,271.991,-78.428,148.897,-10.113,-5.933,-0.193,261.383,-82.812,20.161,22.606,1.404,-0.72,0.173,-0.804,0.574,-0.761,0.008,0.021
7,3.504,-3.34,271.991,-78.428,148.897,-4.597,-5.358,-0.927,260.919,-79.497,22.037,24.391,1.403,-0.72,0.194,-0.77,0.574,-0.745,0.009,0.024
8,3.606,-3.64,272.023,-78.265,152.456,-8.962,-5.273,-0.879,260.919,-79.497,22.037,21.968,1.437,-0.717,0.195,-0.771,0.59,-0.743,0.01,0.027
9,3.736,-3.589,272.874,-78.311,148.968,-4.119,-5.495,-0.555,260.919,-79.497,22.037,20.528,1.4,-0.716,0.194,-0.772,0.555,-0.743,0.011,0.029
10,3.066,-3.33,272.874,-78.311,148.968,-5.156,-5.618,-0.645,260.919,-79.497,22.037,22.311,1.398,-0.717,0.193,-0.771,0.553,-0.744,0.011,0.032
11,3.787,-3.063,272.887,-78.386,152.512,-12.05,-5.581,-0.827,260.919,-79.497,22.037,18.401,1.433,-0.718,0.193,-0.771,0.571,-0.744,0.012,0.035
12,3.877,-3.419,272.023,-78.265,152.456,-8.03,-5.27,-1.008,260.919,-79.497,22.037,20.152,1.438,-0.718,0.195,-0.77,0.591,-0.744,0.013,0.037
13,3.818,-3.427,272.443,-75.196,150.723,-9.028,-5.904,-0.519,261.36,-76.319,20.234,18.994,1.419,-0.689,0.174,-0.74,0.572,-0.714,0.013,0.04
14,3.465,-3.602,272.874,-78.311,148.968,-2.64,-5.59,-0.648,260.919,-79.497,22.037,18.353,1.399,-0.716,0.193,-0.771,0.554,-0.743,0.014,0.042
15,3.472,-3.459,272.023,-78.265,152.456,-6.394,-5.312,-0.428,260.919,-79.497,22.037,19.441,1.436,-0.718,0.194,-0.772,0.59,-0.745,0.014,0.045
16,3.824,-3.295,272.874,-78.311,148.968,-8.801,-5.585,-0.878,261.347,-76.439,23.788,20.836,1.401,-0.717,0.21,-0.74,0.572,-0.728,0.014,0.047
17,3.481,-3.506,272.874,-78.311,148.968,-8.875,-5.358,-0.696,260.919,-79.497,22.037,21.995,1.399,-0.716,0.194,-0.771,0.554,-0.743,0.015,0.05
18,3.447,-3.853,272.023,-78.265,152.456,-5.132,-5.368,-0.513,261.36,-76.319,20.234,19.16,1.436,-0.717,0.176,-0.74,0.59,-0.728,0.015,0.052
19,3.911,-3.465,272.874,-78.311,148.968,-4.42,-5.757,-0.783,260.919,-79.497,22.037,18.693,1.401,-0.716,0.193,-0.771,0.554,-0.743,0.015,0.054
