"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,16.963,-0.338,305.135,266.648,-182.498,-73.015,-19.03,-3.484,319.364,3.166,-36.643,72.156,-1.464,2.221,-0.35,0.036,-0.634,1.103,0.012,-0.006
2,17.001,-0.429,306.007,272.948,-182.405,-65.822,-19.087,-2.815,319.328,9.539,-33.016,67.902,-1.459,2.267,-0.322,0.085,-0.635,1.153,0.017,-0.009
3,17.1,-0.863,305.555,269.717,-184.23,-68.618,-19.168,-2.412,320.651,6.418,-35.007,67.555,-1.476,2.245,-0.336,0.058,-0.617,1.125,0.022,-0.011
4,17.098,-0.819,305.565,263.533,-184.252,-73.243,-18.799,-2.359,320.651,6.418,-35.007,63.719,-1.476,2.193,-0.335,0.058,-0.617,1.1,0.027,-0.013
5,17.177,-1.01,305.589,257.275,-180.731,-71.862,-18.572,-3.127,321.115,3.102,-36.884,64.432,-1.446,2.142,-0.349,0.034,-0.601,1.062,0.032,-0.015
6,17.181,-1.407,305.138,254.044,-182.556,-71.571,-19.07,-3.127,320.664,-6.119,-35.141,61.146,-1.464,2.119,-0.337,-0.039,-0.603,1.013,0.037,-0.017
7,17.181,-1.635,304.287,254.09,-179.069,-69.689,-19.02,-3.62,319.795,-12.355,-35.088,66.806,-1.439,2.126,-0.338,-0.087,-0.59,0.992,0.042,-0.018
8,17.021,-1.713,305.161,247.786,-179.035,-70.482,-19.239,-4.365,319.808,-24.891,-35.222,65.383,-1.435,2.068,-0.339,-0.184,-0.606,0.916,0.046,-0.02
9,17.042,-1.776,304.696,244.629,-184.404,-76.696,-19.148,-4.688,318.939,-31.127,-35.168,63.549,-1.481,2.045,-0.34,-0.233,-0.636,0.88,0.051,-0.022
10,16.874,-1.653,305.161,247.786,-179.035,-75.748,-18.75,-5.13,317.652,-34.379,-36.804,63.931,-1.435,2.068,-0.353,-0.259,-0.654,0.881,0.055,-0.025
11,16.962,-2.162,304.696,244.629,-184.404,-69.443,-18.876,-5.046,317.616,-28.005,-33.177,62.846,-1.482,2.046,-0.324,-0.208,-0.654,0.896,0.058,-0.027
12,16.776,-1.711,305.138,254.044,-182.556,-71.457,-18.973,-4.55,317.616,-28.005,-33.177,65.341,-1.465,2.12,-0.324,-0.21,-0.654,0.932,0.062,-0.03
13,17.21,-1.847,305.589,257.275,-180.731,-67.623,-18.751,-4.018,317.639,-21.843,-36.67,62.86,-1.446,2.144,-0.352,-0.162,-0.667,0.969,0.065,-0.033
14,17.141,-1.501,305.558,257.112,-184.289,-71.065,-18.95,-3.261,318.044,-12.291,-34.847,61.79,-1.476,2.142,-0.337,-0.088,-0.666,1.005,0.068,-0.036
15,17.192,-1.119,306.01,260.344,-182.464,-70.658,-18.771,-3.028,319.377,-9.37,-36.777,61.513,-1.459,2.165,-0.351,-0.065,-0.648,1.026,0.071,-0.038
16,17.376,-1.132,307.312,263.528,-184.125,-70.728,-18.442,-2.408,320.664,-6.119,-35.141,64.041,-1.466,2.182,-0.335,-0.041,-0.645,1.047,0.074,-0.041
17,16.916,-0.884,308.184,269.828,-184.033,-76.376,-18.797,-2.365,321.105,-2.941,-36.945,63.658,-1.462,2.227,-0.35,-0.016,-0.66,1.082,0.076,-0.043
18,17.267,-0.774,309.049,269.707,-183.977,-74.343,-18.498,-3.125,321.533,0.118,-35.194,60.873,-1.456,2.219,-0.335,0.011,-0.658,1.093,0.079,-0.045
19,17.401,-1.181,308.174,276.012,-184.011,-67.985,-18.94,-3.126,321.533,0.118,-35.194,59.379,-1.46,2.279,-0.336,0.011,-0.644,1.121,0.081,-0.047
20,16.925,-0.86,307.278,275.97,-187.625,-71.375,-19.027,-3.48,321.533,0.118,-35.194,61.496,-1.496,2.284,-0.337,0.012,-0.644,1.122,0.083,-0.049
21,17.131,-0.439,307.73,279.201,-185.8,-78.833,-19.063,-3.751,321.533,0.118,-35.194,65.46,-1.478,2.306,-0.337,0.012,-0.644,1.134,0.085,-0.05
22,17.357,-0.623,306.427,276.016,-184.138,-76.521,-19.392,-3.798,320.651,6.418,-35.007,67.524,-1.47,2.29,-0.337,0.063,-0.631,1.151,0.086,-0.05
