"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,7.153,-0.514,302.016,-356.292,206.502,-31.833,-11.209,-3.122,374.78,-335.484,-122.482,26.8,1.76,-2.995,-0.86,-2.265,1.538,-2.591,-0.015,0.021
2,7.554,-0.47,300.269,-356.287,206.375,-36.902,-11.025,-3.162,375.244,-338.799,-124.358,22.95,1.771,-3.012,-0.871,-2.285,1.572,-2.608,-0.022,0.031
3,7.357,-0.313,300.269,-356.287,206.375,-36.281,-11.377,-3.252,375.244,-338.799,-124.358,24.313,1.77,-3.013,-0.872,-2.285,1.571,-2.608,-0.027,0.039
4,7.188,-0.077,299.828,-365.702,204.528,-36.478,-11.2,-3.254,376.126,-345.099,-124.546,22.878,1.757,-3.098,-0.871,-2.322,1.585,-2.666,-0.031,0.047
5,7.067,-0.264,298.515,-362.703,206.211,-33.316,-11.472,-3.657,376.126,-345.099,-124.546,15.372,1.778,-3.085,-0.871,-2.321,1.616,-2.659,-0.035,0.054
6,7.286,-0.487,298.945,-365.818,204.457,-32.664,-11.247,-3.611,376.59,-348.414,-126.422,16.146,1.761,-3.107,-0.882,-2.34,1.601,-2.679,-0.037,0.06
7,7.119,-0.623,298.095,-365.772,207.944,-37.244,-11.251,-3.433,376.603,-348.294,-129.977,21.846,1.796,-3.115,-0.906,-2.34,1.618,-2.682,-0.039,0.065
8,7.247,-1.089,298.518,-375.308,206.153,-34.431,-11.505,-3.922,376.59,-348.414,-126.422,20.018,1.778,-3.19,-0.883,-2.34,1.616,-2.716,-0.04,0.07
9,7.459,-0.829,299.4,-375.191,206.224,-36.91,-11.157,-3.427,376.162,-351.472,-128.173,19.734,1.774,-3.18,-0.895,-2.364,1.587,-2.726,-0.04,0.073
10,7.141,-0.656,299.392,-381.613,206.187,-35.096,-11.422,-3.823,375.721,-354.65,-126.369,21.479,1.773,-3.235,-0.884,-2.387,1.586,-2.763,-0.04,0.076
11,7.289,-1.232,299.844,-378.381,208.012,-35.163,-11.194,-3.609,376.162,-351.472,-128.173,18.634,1.786,-3.201,-0.895,-2.364,1.585,-2.735,-0.039,0.078
12,7.108,-1.146,300.719,-384.686,208.046,-38.798,-10.526,-3.706,375.734,-354.531,-129.923,15.456,1.781,-3.245,-0.906,-2.387,1.556,-2.769,-0.038,0.08
13,7.186,-0.755,301.163,-387.876,209.835,-39.827,-10.888,-4.06,374.447,-357.782,-131.559,18.289,1.794,-3.269,-0.921,-2.416,1.529,-2.796,-0.037,0.081
14,7.074,-1.084,302.91,-387.88,209.962,-38.091,-10.846,-3.654,374.447,-357.782,-131.559,18.994,1.784,-3.249,-0.921,-2.417,1.496,-2.789,-0.035,0.081
15,7.251,-1.168,302.912,-400.485,209.903,-36.447,-10.933,-3.951,373.588,-357.976,-131.445,18.743,1.784,-3.354,-0.923,-2.423,1.483,-2.84,-0.033,0.08
16,7.503,-1.146,303.356,-403.675,211.692,-38.574,-10.492,-3.694,372.732,-364.092,-134.945,20.067,1.797,-3.376,-0.947,-2.471,1.457,-2.877,-0.031,0.079
17,7.198,-1.432,305.103,-403.679,211.819,-38.303,-10.271,-3.828,370.981,-364.029,-134.705,14.41,1.787,-3.356,-0.95,-2.482,1.399,-2.877,-0.03,0.077
18,7.282,-1.233,306.398,-406.916,210.12,-36.966,-10.239,-4.097,369.658,-360.907,-132.713,16.862,1.766,-3.369,-0.939,-2.469,1.356,-2.877,-0.028,0.075
19,7.521,-1.302,306.843,-410.105,211.909,-36.771,-9.61,-3.972,367.907,-360.843,-132.473,16.527,1.779,-3.391,-0.94,-2.481,1.33,-2.894,-0.027,0.071
20,7.162,-1.767,308.623,-422.551,215.535,-39.626,-9.607,-4.057,367.083,-367.41,-135.985,17.221,1.797,-3.472,-0.967,-2.531,1.284,-2.961,-0.026,0.067
