"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,7.629,-2.813,262.614,-609.383,28.61,-1.404,-8.786,-2.831,269.974,-610.842,36.53,-4.848,0.306,-5.883,0.311,-5.737,0.467,-5.809,-0.015,-0.023
2,7.28,-3.084,262.622,-602.961,28.647,0.831,-8.43,-3.018,269.951,-604.349,36.603,-2.636,0.305,-5.82,0.313,-5.675,0.466,-5.747,-0.023,-0.034
3,7.2,-3.062,263.917,-606.198,26.948,0.192,-8.474,-2.8,269.082,-610.585,36.656,0.157,0.287,-5.823,0.315,-5.753,0.412,-5.788,-0.031,-0.044
4,7.49,-3.169,263.465,-609.429,25.123,1.703,-8.565,-2.846,269.951,-604.349,36.603,0.533,0.271,-5.863,0.313,-5.676,0.431,-5.769,-0.039,-0.055
5,7.135,-2.664,263.465,-609.429,25.123,2.259,-8.926,-2.932,269.951,-604.349,36.603,-5.207,0.269,-5.865,0.312,-5.676,0.43,-5.769,-0.048,-0.064
6,7.009,-2.894,264.337,-603.129,25.215,2.202,-8.335,-3.057,269.51,-607.527,38.406,-2.274,0.269,-5.785,0.331,-5.714,0.411,-5.749,-0.056,-0.074
7,7.628,-2.958,263.486,-603.083,28.703,3.04,-8.301,-2.796,268.628,-601.227,38.594,2.401,0.306,-5.803,0.334,-5.675,0.431,-5.738,-0.064,-0.083
8,7.535,-2.902,263.907,-600.015,26.97,-4.818,-8.52,-2.297,269.092,-604.542,36.717,-0.524,0.288,-5.764,0.315,-5.698,0.413,-5.731,-0.073,-0.092
9,7.312,-2.577,263.462,-596.825,25.181,-1.222,-7.985,-2.038,269.069,-598.049,36.79,-1.874,0.27,-5.744,0.318,-5.638,0.415,-5.691,-0.082,-0.1
10,7.1,-2.966,264.789,-599.898,27.041,-1.275,-7.993,-2.887,269.069,-598.049,36.79,-5.845,0.286,-5.743,0.318,-5.635,0.394,-5.689,-0.09,-0.108
11,7.375,-2.497,264.337,-603.129,25.215,0.446,-8.57,-2.308,269.51,-594.871,34.986,-0.874,0.27,-5.786,0.298,-5.598,0.395,-5.691,-0.099,-0.116
12,7.131,-3.078,263.462,-596.825,25.181,-1.712,-8.789,-2.667,269.497,-594.991,38.54,-0.589,0.27,-5.742,0.331,-5.598,0.43,-5.669,-0.107,-0.123
13,7.17,-2.143,263.039,-587.288,26.973,3.279,-8.444,-2.349,269.079,-592.006,36.851,-2.335,0.288,-5.663,0.317,-5.58,0.432,-5.621,-0.116,-0.129
14,7.278,-2.487,263.032,-593.71,26.936,3.317,-8.844,-2.312,268.615,-588.691,38.728,-0.233,0.288,-5.724,0.334,-5.558,0.431,-5.64,-0.124,-0.135
15,7.376,-2.492,263.46,-584.22,25.24,0.488,-8.315,-2.346,269.043,-585.632,40.478,-0.52,0.271,-5.623,0.352,-5.52,0.432,-5.571,-0.132,-0.14
16,7.63,-2.095,263.46,-584.22,25.24,-2.52,-8.401,-2.124,269.056,-585.513,36.924,-2.273,0.272,-5.625,0.318,-5.52,0.415,-5.572,-0.14,-0.145
17,7.533,-2.358,263.037,-574.684,27.032,-5.508,-8.128,-2.169,269.484,-582.454,38.674,-5.427,0.29,-5.54,0.335,-5.482,0.451,-5.511,-0.148,-0.149
18,7.048,-2.419,263.037,-574.684,27.032,0.743,-8.663,-2.22,269.925,-579.277,36.871,-1.568,0.288,-5.54,0.315,-5.443,0.449,-5.491,-0.156,-0.152
19,7.812,-2.059,263.457,-571.615,25.299,-0.288,-8.809,-1.997,270.317,-569.845,42.248,0.55,0.273,-5.503,0.365,-5.347,0.467,-5.424,-0.164,-0.155
20,7.454,-2.019,262.583,-565.311,25.265,-3.347,-8.541,-1.642,270.758,-566.667,40.444,-2.28,0.273,-5.461,0.348,-5.31,0.486,-5.384,-0.171,-0.157
21,7.185,-1.799,263.034,-562.079,27.09,-2.146,-8.623,-1.466,270.768,-560.624,40.505,-1.585,0.289,-5.421,0.348,-5.254,0.485,-5.336,-0.178,-0.158
22,7.455,-2.076,262.59,-558.889,25.302,-6.492,-8.674,-1.118,270.304,-557.308,42.382,-0.551,0.273,-5.398,0.366,-5.233,0.486,-5.314,-0.185,-0.158
23,7.198,-1.488,262.16,-555.774,27.056,-4.665,-8.78,-1.148,270.709,-547.757,44.205,-0.781,0.289,-5.379,0.383,-5.135,0.52,-5.255,-0.191,-0.157
24,7.229,-1.972,262.58,-552.706,25.323,-3.951,-8.811,-1.295,271.173,-551.072,42.329,-1.632,0.272,-5.339,0.364,-5.157,0.503,-5.247,-0.197,-0.155
25,7.246,-1.703,262.58,-552.706,25.323,-0.489,-8.817,-1.515,270.29,-544.772,42.516,-2.659,0.272,-5.34,0.367,-5.114,0.486,-5.225,-0.203,-0.152
26,7.475,-1.224,262.577,-540.101,25.382,-1.231,-8.957,-1.558,271.578,-541.521,44.152,1.615,0.274,-5.22,0.38,-5.059,0.521,-5.138,-0.208,-0.148
27,7.384,-1.697,262.609,-539.938,28.94,-2.132,-8.69,-1.646,270.696,-535.221,44.339,0.255,0.308,-5.216,0.384,-5.016,0.52,-5.114,-0.213,-0.143
