"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,21.407,-0.514,306.453,166.338,-111.907,-67.521,-24.342,-3.846,402.618,55.341,155.117,53.788,-0.858,1.38,0.919,0.359,1.701,0.8,0.003,0
2,21.34,-0.266,306.453,166.338,-111.907,-65.496,-24.385,-3.794,402.177,52.163,156.92,50.994,-0.858,1.38,0.931,0.339,1.701,0.789,0.004,0
3,21.479,0.283,306.904,169.57,-110.082,-63.115,-24.341,-3.973,402.154,58.656,156.993,54.143,-0.841,1.402,0.932,0.38,1.7,0.823,0.006,0
4,21.338,-0.256,307.779,163.265,-110.048,-60.616,-24.466,-3.479,402.191,52.283,153.366,56.327,-0.839,1.348,0.908,0.339,1.671,0.776,0.007,0
5,21.435,-0.687,306.907,156.965,-110.14,-62.749,-23.947,-4.023,401.713,55.478,158.797,51.339,-0.842,1.301,0.945,0.361,1.7,0.768,0.008,-0.001
6,21.282,-0.366,306.907,156.965,-110.14,-64.689,-24.03,-3.888,401.749,49.105,155.17,51.682,-0.842,1.3,0.922,0.32,1.687,0.745,0.009,-0.001
7,21.568,-0.929,307.351,153.776,-108.352,-64.355,-24.162,-4.153,400.844,49.242,158.851,51.337,-0.826,1.274,0.947,0.322,1.687,0.735,0.01,-0.001
8,21.056,-0.186,307.351,153.776,-108.352,-63.5,-23.898,-4.603,400.88,42.869,155.224,52.042,-0.827,1.271,0.924,0.283,1.674,0.712,0.011,-0.002
9,21.605,-0.532,307.361,147.592,-108.373,-65.659,-24.393,-4.246,401.322,46.047,153.42,49.462,-0.826,1.221,0.911,0.302,1.673,0.701,0.012,-0.003
10,21.411,-0.542,308.226,147.471,-108.318,-64.334,-24.304,-4.334,401.322,46.047,153.42,53.836,-0.823,1.217,0.911,0.302,1.657,0.7,0.013,-0.003
11,21.205,-0.796,307.354,141.171,-108.41,-62.392,-24.429,-4.327,401.299,39.884,156.913,50.544,-0.827,1.169,0.933,0.263,1.685,0.656,0.014,-0.005
12,21.609,-0.451,307.354,141.171,-108.41,-67.275,-24.109,-4.729,401.762,36.569,155.036,48.518,-0.826,1.168,0.921,0.243,1.685,0.644,0.015,-0.006
13,21.493,-0.926,307.364,134.988,-108.432,-59.277,-24.338,-4.548,401.299,39.884,156.913,46.749,-0.826,1.119,0.933,0.264,1.685,0.634,0.015,-0.008
14,21.635,-0.832,307.354,141.171,-108.41,-62.945,-24.283,-4.364,400.893,30.332,155.09,52.05,-0.826,1.169,0.923,0.203,1.673,0.622,0.016,-0.01
15,21.731,-1.282,308.229,134.866,-108.376,-63.654,-24.431,-4.635,401.335,33.51,153.286,52.351,-0.823,1.116,0.91,0.224,1.657,0.611,0.016,-0.012
16,21.816,-0.522,307.364,134.988,-108.432,-61.868,-24.07,-4.458,401.335,33.51,153.286,49.601,-0.825,1.117,0.911,0.223,1.673,0.611,0.017,-0.015
17,21.694,-0.75,307.784,138.056,-110.165,-60.418,-24.074,-4.498,400.893,30.332,155.09,54.188,-0.839,1.142,0.923,0.203,1.66,0.611,0.017,-0.018
18,21.116,-0.349,308.229,134.866,-108.376,-66.758,-24.337,-4.508,400.893,30.332,155.09,49.898,-0.825,1.113,0.923,0.203,1.657,0.599,0.017,-0.021
19,21.466,-0.97,308.659,131.751,-110.131,-64.69,-23.969,-4.149,400.024,24.096,155.143,49.226,-0.837,1.087,0.926,0.163,1.632,0.566,0.018,-0.024
20,21.68,-0.607,308.229,134.866,-108.376,-62.251,-24.146,-4.465,400.93,23.959,151.462,47.355,-0.823,1.113,0.9,0.163,1.645,0.576,0.018,-0.028
21,21.729,-1,308.659,131.751,-110.131,-60.725,-23.804,-4.637,400.466,27.274,153.339,47.442,-0.836,1.087,0.914,0.184,1.632,0.577,0.017,-0.032
22,21.465,-0.932,308.659,131.751,-110.131,-63.003,-23.753,-4.282,400.466,27.274,153.339,51.381,-0.837,1.087,0.914,0.184,1.632,0.577,0.017,-0.036
23,21.423,-0.754,308.229,134.866,-108.376,-60.485,-24.239,-4.735,400.466,27.274,153.339,51.643,-0.824,1.114,0.913,0.185,1.645,0.589,0.017,-0.04
24,21.811,-0.945,308.239,128.683,-108.398,-65.098,-24.201,-5.042,400.466,27.274,153.339,52.343,-0.823,1.063,0.913,0.185,1.645,0.567,0.017,-0.044
