"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,8.592,-9.943,216.397,-168.484,62.759,-103.352,-11.218,4.148,310.486,187.835,-143.685,177.585,0.776,-1.932,-1.211,1.523,1.646,0.104,-0.013,-0.037
2,9.079,-9.231,216.397,-168.484,62.759,-103.524,-11.587,4.148,310.486,187.835,-143.685,176.83,0.778,-1.935,-1.212,1.523,1.646,0.103,-0.02,-0.054
3,8.922,-9.136,215.522,-162.18,62.725,-103.416,-11.761,3.659,310.486,187.835,-143.685,180.013,0.78,-1.869,-1.213,1.525,1.667,0.134,-0.026,-0.072
4,8.911,-8.93,215.078,-158.99,60.937,-102.47,-11.331,3.965,310.067,190.82,-145.374,178.931,0.761,-1.836,-1.227,1.55,1.655,0.163,-0.031,-0.088
5,8.635,-8.847,214.203,-152.685,60.903,-103.717,-11.327,3.919,310.045,197.313,-145.301,179.391,0.762,-1.769,-1.227,1.604,1.676,0.226,-0.037,-0.104
6,8.868,-8.345,214.203,-152.685,60.903,-103.134,-11.369,4.055,310.509,193.998,-147.178,180.735,0.763,-1.772,-1.24,1.574,1.676,0.208,-0.042,-0.12
7,8.828,-7.894,214.203,-152.685,60.903,-105.443,-11.728,4.063,310.045,197.313,-145.301,182.907,0.763,-1.774,-1.228,1.603,1.675,0.224,-0.047,-0.134
8,8.288,-8.355,215.075,-146.385,60.995,-106.212,-11.203,3.789,310.914,203.549,-145.355,180.805,0.759,-1.69,-1.223,1.651,1.67,0.285,-0.052,-0.148
9,8.563,-8.348,214.633,-155.8,59.148,-107.607,-11.641,4.094,310.486,200.491,-147.105,181.765,0.74,-1.805,-1.241,1.627,1.655,0.224,-0.056,-0.161
10,8.666,-7.944,214.203,-152.685,60.903,-106.392,-11.414,4.101,309.627,200.298,-146.991,180.783,0.762,-1.774,-1.242,1.63,1.66,0.238,-0.061,-0.173
11,8.644,-7.877,214.647,-155.875,62.691,-109.353,-11.466,4.091,309.163,203.613,-145.114,174.645,0.782,-1.808,-1.229,1.66,1.658,0.239,-0.065,-0.185
12,8.469,-7.561,215.078,-158.99,60.937,-110.234,-11.345,4.409,309.163,203.613,-145.114,176.049,0.759,-1.843,-1.229,1.659,1.638,0.222,-0.069,-0.196
13,8.472,-7.147,216.394,-155.88,62.818,-109.85,-11.61,4.946,308.281,209.913,-144.926,176.78,0.776,-1.797,-1.231,1.714,1.598,0.266,-0.072,-0.206
14,8.338,-7.934,216.824,-158.995,61.063,-109.529,-11.527,4.903,307.853,206.855,-146.677,172.86,0.754,-1.826,-1.247,1.691,1.563,0.238,-0.076,-0.216
15,8.616,-7.495,217.269,-162.185,62.852,-109.589,-11.31,4.72,307.435,209.839,-148.366,175.343,0.774,-1.862,-1.262,1.718,1.545,0.236,-0.08,-0.225
16,8.535,-7.295,217.269,-162.185,62.852,-103.858,-11.137,4.948,306.529,209.977,-144.686,170.722,0.774,-1.863,-1.235,1.724,1.546,0.236,-0.084,-0.234
17,8.442,-7.897,216.848,-165.253,64.585,-112.116,-11.453,5.175,306.529,209.977,-144.686,175.004,0.795,-1.899,-1.236,1.723,1.564,0.222,-0.088,-0.242
18,8.442,-7.492,217.723,-171.557,64.619,-112.413,-11.267,5.3,305.683,209.903,-148.125,176.012,0.792,-1.967,-1.267,1.727,1.51,0.19,-0.092,-0.25
19,8.347,-7.98,218.143,-168.489,62.886,-107.9,-10.924,5.304,305.219,213.218,-146.249,173.24,0.77,-1.925,-1.253,1.757,1.492,0.222,-0.096,-0.257
20,8.439,-7.532,218.588,-171.679,64.675,-112.028,-11.498,4.988,304.801,216.203,-147.938,170.306,0.79,-1.961,-1.27,1.785,1.473,0.221,-0.101,-0.264
21,8.921,-7.294,219.89,-168.494,63.013,-110.014,-11.012,4.716,304.801,216.203,-147.938,170.681,0.768,-1.913,-1.269,1.786,1.435,0.236,-0.105,-0.271
22,8.433,-7.094,220.342,-165.262,64.839,-109.904,-10.916,5.387,303.514,212.951,-149.574,168.198,0.786,-1.873,-1.287,1.765,1.399,0.235,-0.11,-0.277
23,8.801,-7.197,222.081,-171.688,64.929,-111.719,-10.964,5.391,303.05,216.266,-147.697,177.096,0.782,-1.931,-1.274,1.795,1.358,0.219,-0.115,-0.283
24,8.798,-6.998,223.386,-181.108,63.208,-109.546,-10.799,5.386,302.158,216.523,-147.571,169.256,0.758,-2.028,-1.276,1.802,1.302,0.174,-0.121,-0.288
25,9,-7.165,224.282,-181.066,66.822,-111.911,-10.644,5.394,301.763,213.015,-149.333,170.387,0.797,-2.019,-1.292,1.775,1.282,0.158,-0.127,-0.293
26,9.042,-7.381,225.998,-181.234,63.391,-113.353,-10.966,5.654,300.835,219.645,-145.58,172.818,0.752,-2.004,-1.265,1.836,1.224,0.189,-0.133,-0.299
27,8.864,-7.24,226.46,-184.186,65.195,-109.471,-10.717,5.291,299.084,219.709,-145.339,166.328,0.77,-2.034,-1.27,1.848,1.189,0.175,-0.141,-0.304
28,8.988,-7.159,227.324,-184.307,65.25,-113.368,-10.723,5.69,298.666,222.693,-147.028,167.382,0.768,-2.028,-1.286,1.875,1.152,0.188,-0.148,-0.308
29,8.907,-7.219,228.199,-190.612,65.284,-110.479,-10.899,5.918,297.797,216.457,-146.975,172.679,0.766,-2.09,-1.29,1.827,1.114,0.127,-0.157,-0.313
