"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,12.942,1.945,286.735,336.335,2.881,-106.066,-13.528,-5.235,291.659,181.75,146.768,79.014,0.07,2.973,1.232,1.601,0.754,2.281,-0.007,0.027
2,12.602,2.273,287.187,339.567,4.706,-106.987,-13.446,-5.197,291.659,181.75,146.768,77.945,0.085,2.995,1.233,1.6,0.752,2.293,-0.01,0.041
3,12.646,1.921,287.617,336.452,2.952,-103.173,-13.615,-5.246,292.1,184.928,144.965,78.98,0.07,2.965,1.214,1.626,0.735,2.29,-0.014,0.055
4,13.046,1.831,287.631,336.377,6.495,-106.342,-13.583,-5.296,291.636,188.244,146.841,79.65,0.103,2.964,1.233,1.657,0.751,2.306,-0.018,0.069
5,12.863,1.74,286.735,336.335,2.881,-104.945,-13.661,-5.068,292.528,187.987,146.715,80.033,0.07,2.973,1.228,1.649,0.769,2.305,-0.021,0.083
6,12.999,2.099,286.735,336.335,2.881,-109.447,-13.474,-5.422,291.659,181.75,146.768,79.356,0.071,2.972,1.232,1.601,0.754,2.281,-0.025,0.097
7,12.5,1.481,287.179,333.145,4.669,-107.122,-12.946,-5.56,292.064,191.302,148.592,76.242,0.085,2.941,1.248,1.683,0.768,2.307,-0.029,0.111
8,12.364,2.179,286.315,333.267,4.614,-106.027,-13.355,-5.294,291.659,181.75,146.768,77.893,0.084,2.949,1.233,1.601,0.769,2.269,-0.033,0.126
9,12.672,2.128,286.735,336.335,2.881,-108.133,-13.704,-5.328,291.659,181.75,146.768,80.404,0.07,2.972,1.232,1.601,0.753,2.281,-0.037,0.14
10,12.37,1.882,285.432,333.15,4.543,-102.675,-13.838,-5.107,291.659,181.75,146.768,77.519,0.084,2.958,1.231,1.6,0.787,2.272,-0.041,0.153
11,12.504,2.174,286.315,333.267,4.614,-110.636,-13.964,-5.231,291.659,181.75,146.768,83.985,0.084,2.949,1.231,1.601,0.769,2.269,-0.044,0.167
