"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.279,-0.707,335.934,-217.347,21.658,-55.803,-19.441,-2.164,278.442,-297.397,28.013,36.967,0.215,-1.641,0.186,-2.705,-0.868,-2.123,-0.006,0.018
2,17.943,-0.846,336.378,-220.537,23.447,-55.937,-19.655,-2.483,277.573,-303.633,28.066,43.263,0.23,-1.663,0.187,-2.77,-0.884,-2.163,-0.012,0.036
3,17.709,-0.289,335.934,-217.347,21.658,-56.435,-19.27,-2.437,277.109,-300.318,29.943,38.361,0.216,-1.643,0.206,-2.744,-0.885,-2.14,-0.019,0.053
4,18.095,-0.504,336.808,-223.652,21.692,-50.182,-19.345,-2.394,278.014,-300.455,26.262,39.44,0.217,-1.685,0.171,-2.737,-0.897,-2.161,-0.025,0.069
5,18.117,-0.529,336.808,-223.652,21.692,-54.924,-19.28,-2.078,277.132,-294.156,26.45,39.106,0.217,-1.685,0.174,-2.689,-0.914,-2.138,-0.032,0.084
6,17.781,-0.547,337.683,-229.957,21.726,-52.342,-19.353,-2.21,277.109,-300.318,29.943,40.846,0.216,-1.728,0.205,-2.745,-0.915,-2.186,-0.038,0.099
7,17.741,-0.426,336.357,-226.884,19.866,-53.624,-19.442,-2.392,277.573,-303.633,28.066,38.677,0.203,-1.712,0.187,-2.77,-0.899,-2.19,-0.045,0.113
8,17.601,-0.557,337.231,-233.188,19.9,-55.18,-19.543,-2.125,277.145,-306.692,26.316,43.608,0.202,-1.755,0.171,-2.803,-0.93,-2.228,-0.052,0.127
9,17.509,-0.868,337.683,-229.957,21.726,-54.151,-19.351,-2.391,276.727,-303.707,24.626,38.717,0.215,-1.727,0.157,-2.779,-0.945,-2.201,-0.058,0.14
10,18.037,-0.696,337.231,-233.188,19.9,-52.86,-19.537,-2.261,276.681,-303.376,28.192,41.895,0.203,-1.754,0.189,-2.777,-0.931,-2.215,-0.065,0.152
11,17.588,-0.82,337.241,-239.372,19.879,-51.53,-19.369,-2.615,276.704,-309.87,28.119,36.864,0.202,-1.8,0.189,-2.835,-0.931,-2.267,-0.072,0.163
12,17.633,-0.728,338.558,-236.261,21.76,-55.525,-19.177,-2.567,276.276,-312.928,26.369,39.437,0.215,-1.77,0.174,-2.868,-0.961,-2.263,-0.079,0.173
13,17.976,-1.237,338.106,-239.493,19.934,-52.532,-19.261,-2.701,276.704,-309.87,28.119,36.919,0.203,-1.796,0.189,-2.835,-0.945,-2.263,-0.086,0.183
14,18.123,-0.939,338.537,-242.608,18.18,-47.78,-19.442,-2.788,275.858,-309.943,24.68,37.622,0.19,-1.817,0.157,-2.844,-0.991,-2.278,-0.093,0.192
15,18.122,-0.767,337.234,-245.793,19.842,-51.33,-19.269,-2.928,275.858,-309.943,24.68,35.08,0.203,-1.849,0.158,-2.843,-0.961,-2.296,-0.1,0.201
16,18.338,-1.588,338.116,-245.676,19.913,-51.889,-19.321,-2.697,274.525,-312.864,26.61,39.401,0.204,-1.841,0.177,-2.885,-0.995,-2.309,-0.107,0.208
17,17.805,-1.312,338.116,-245.676,19.913,-54.573,-19.45,-2.61,274.525,-312.864,26.61,31.184,0.202,-1.842,0.176,-2.885,-0.996,-2.309,-0.114,0.215
18,18.173,-0.807,338.116,-245.676,19.913,-51.963,-19.049,-2.345,274.525,-312.864,26.61,40.139,0.203,-1.843,0.177,-2.886,-0.995,-2.311,-0.121,0.222
19,17.495,-1.17,338.116,-245.676,19.913,-50.91,-19.313,-2.838,274.525,-312.864,26.61,36.175,0.201,-1.842,0.177,-2.884,-0.996,-2.309,-0.128,0.227
20,17.64,-1.04,338.981,-245.798,19.968,-52.364,-19.276,-2.576,274.953,-309.806,28.36,38.645,0.201,-1.839,0.193,-2.853,-0.995,-2.293,-0.135,0.232
21,18.113,-1.044,338.981,-245.798,19.968,-52.786,-19.132,-2.98,274.989,-316.18,24.733,40.126,0.203,-1.839,0.16,-2.91,-1.008,-2.318,-0.142,0.237
22,18.3,-1.522,339.832,-245.844,16.481,-55.305,-19.225,-3.11,274.525,-312.864,26.61,36.89,0.177,-1.833,0.177,-2.884,-1.038,-2.302,-0.15,0.241
23,17.649,-1.071,339.411,-248.913,18.214,-50.494,-19.138,-2.88,273.666,-313.058,26.724,33.681,0.188,-1.86,0.179,-2.895,-1.042,-2.322,-0.157,0.245
24,17.817,-1.426,339.842,-252.028,16.459,-49.912,-18.959,-2.701,274.953,-309.806,28.36,35.88,0.175,-1.879,0.194,-2.852,-1.023,-2.315,-0.164,0.248
