"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,8.787,-0.501,263.096,-105.463,-18.67,-37.599,-10.175,-2.101,269.979,-158.32,91.068,27.163,-0.147,-1.016,0.819,-1.482,0.49,-1.252,-0.001,0.027
2,9.163,-0.559,263.519,-114.999,-20.462,-29.914,-10.453,-1.695,269.515,-155.004,92.945,27.488,-0.163,-1.106,0.838,-1.455,0.472,-1.282,-0.002,0.04
3,8.886,-0.888,263.526,-108.578,-20.425,-29.808,-9.918,-2.057,269.979,-158.32,91.068,26.85,-0.163,-1.043,0.82,-1.482,0.473,-1.265,-0.003,0.052
4,8.271,-1.026,263.946,-105.509,-22.158,-30.067,-10.225,-1.783,269.979,-158.32,91.068,29.262,-0.182,-1.011,0.819,-1.483,0.453,-1.25,-0.004,0.065
5,9.016,-0.306,264.391,-108.699,-20.369,-32.426,-10.229,-1.969,269.515,-155.004,92.945,29.29,-0.162,-1.043,0.838,-1.454,0.453,-1.25,-0.005,0.077
6,8.838,-1.21,263.97,-111.767,-18.636,-29.799,-10.669,-2.15,269.515,-155.004,92.945,29.217,-0.146,-1.071,0.837,-1.453,0.469,-1.264,-0.007,0.089
7,8.976,-0.838,263.526,-108.578,-20.425,-31.447,-10.172,-1.787,269.979,-158.32,91.068,28.219,-0.163,-1.043,0.819,-1.483,0.472,-1.266,-0.009,0.101
8,9.102,-0.613,263.97,-111.767,-18.636,-27.177,-10.176,-2.009,270.015,-164.693,87.441,28.566,-0.145,-1.073,0.785,-1.542,0.455,-1.31,-0.01,0.113
9,8.522,-0.531,263.526,-108.578,-20.425,-31.783,-10.093,-2.416,269.11,-164.556,91.122,27.466,-0.165,-1.045,0.823,-1.544,0.454,-1.297,-0.012,0.124
10,8.569,-0.709,263.97,-111.767,-18.636,-29.348,-10.426,-2.311,270.433,-167.678,89.131,31.848,-0.147,-1.073,0.799,-1.566,0.47,-1.323,-0.014,0.134
11,8.702,-0.711,263.098,-118.067,-18.729,-31.067,-10.254,-2.054,269.992,-170.856,90.935,26.045,-0.148,-1.137,0.818,-1.6,0.489,-1.371,-0.016,0.145
12,8.673,-0.505,263.098,-118.067,-18.729,-27.764,-10.698,-1.836,270.861,-164.62,90.881,25.655,-0.148,-1.138,0.813,-1.537,0.506,-1.34,-0.018,0.154
13,9.076,-0.963,263.074,-111.809,-22.25,-22.593,-10.356,-1.603,269.992,-170.856,90.935,24.639,-0.18,-1.076,0.818,-1.601,0.473,-1.342,-0.02,0.164
