"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,19.268,-4.389,364.919,-479.776,134.216,-16.672,-20.446,-3.673,218.268,-333.543,-22.786,12.884,0.987,-3.327,-0.358,-3.865,-2.391,-3.529,0.004,-0.083
2,19.122,-4.512,364.078,-485.912,137.682,-19.375,-20.939,-3.812,218.686,-336.527,-21.097,12.053,1.013,-3.378,-0.34,-3.891,-2.346,-3.57,0.007,-0.125
3,19.394,-4.382,363.626,-489.144,135.856,-16.314,-20.807,-4.129,219.555,-330.291,-21.15,13.475,1.002,-3.405,-0.339,-3.802,-2.326,-3.554,0.011,-0.167
4,19.353,-5,362.31,-492.254,133.974,-13.091,-21.2,-3.953,219.996,-339.769,-19.534,9.516,0.992,-3.437,-0.321,-3.905,-2.297,-3.614,0.015,-0.208
5,18.997,-4.6,362.324,-492.329,137.518,-18.21,-21.372,-3.95,220.902,-339.906,-23.214,12.395,1.016,-3.439,-0.363,-3.891,-2.278,-3.61,0.019,-0.25
6,18.915,-5.088,361.008,-495.439,135.636,-16.578,-20.885,-3.717,221.32,-342.891,-21.525,8.947,1.007,-3.472,-0.34,-3.919,-2.247,-3.642,0.025,-0.291
7,18.952,-5.321,361.008,-495.439,135.636,-15.91,-21.092,-4.174,221.747,-339.833,-19.775,9.954,1.007,-3.471,-0.321,-3.874,-2.23,-3.624,0.031,-0.332
8,18.773,-5.225,361.452,-498.629,137.425,-17.212,-21.369,-4.442,222.617,-333.596,-19.828,9.949,1.017,-3.49,-0.321,-3.786,-2.21,-3.603,0.037,-0.373
9,18.651,-5.441,361.008,-495.439,135.636,-14.244,-21.287,-4.669,223.058,-330.418,-21.632,10.962,1.006,-3.471,-0.341,-3.742,-2.208,-3.574,0.044,-0.413
10,18.508,-5.249,361.008,-495.439,135.636,-15.338,-21.373,-4.304,223.486,-327.36,-19.881,11.736,1.005,-3.471,-0.321,-3.702,-2.191,-3.559,0.052,-0.452
11,18.325,-5.125,360.577,-492.324,137.391,-14.995,-21.557,-3.77,223.927,-324.182,-21.685,12.412,1.018,-3.454,-0.341,-3.661,-2.175,-3.533,0.06,-0.491
12,18.595,-5.271,360.157,-495.393,139.124,-14.776,-21.646,-3.492,223.449,-320.986,-16.254,10.335,1.033,-3.479,-0.281,-3.633,-2.148,-3.538,0.069,-0.529
13,18.463,-5.182,359.261,-495.435,135.51,-13.55,-21.504,-3.586,223.891,-317.808,-18.058,14.279,1.009,-3.488,-0.3,-3.59,-2.147,-3.527,0.078,-0.566
14,18.422,-5.456,358.83,-492.32,137.264,-16.175,-22.055,-3.015,224.332,-314.63,-19.862,14.471,1.023,-3.47,-0.322,-3.549,-2.131,-3.5,0.087,-0.602
15,18.908,-5.509,358.862,-492.156,140.823,-18.368,-21.464,-3.419,224.318,-314.75,-16.308,8.877,1.049,-3.468,-0.279,-3.549,-2.099,-3.499,0.097,-0.637
16,18.6,-5.592,359.282,-489.088,139.09,-17.166,-21.245,-3.149,224.296,-308.257,-16.235,10.708,1.035,-3.442,-0.278,-3.477,-2.113,-3.456,0.107,-0.672
17,18.611,-5.58,359.258,-482.83,135.568,-12.899,-21.558,-3.415,223.9,-311.766,-17.997,13.165,1.01,-3.398,-0.3,-3.522,-2.146,-3.446,0.117,-0.705
18,18.394,-5.403,358.835,-473.293,137.36,-18.013,-21.246,-3.822,224.305,-302.214,-16.174,11.752,1.023,-3.335,-0.277,-3.405,-2.114,-3.362,0.128,-0.737
19,18.735,-5.103,358.381,-463.92,135.593,-14.302,-21.026,-3.875,224.283,-295.721,-16.101,11.104,1.013,-3.274,-0.275,-3.332,-2.113,-3.296,0.139,-0.767
20,18.903,-5.105,359.261,-451.199,135.722,-17.91,-20.948,-3.743,223.828,-286.362,-14.163,11.417,1.012,-3.176,-0.253,-3.233,-2.129,-3.198,0.15,-0.796
21,18.916,-4.9,358.383,-432.29,135.747,-15.349,-21.224,-3.517,223.41,-283.378,-15.852,13.867,1.015,-3.05,-0.274,-3.206,-2.132,-3.11,0.161,-0.824
22,18.778,-4.714,358.811,-422.8,134.051,-12.165,-20.999,-3.119,223.374,-277.004,-12.225,16.77,1.001,-2.98,-0.232,-3.136,-2.131,-3.04,0.172,-0.849
23,19.219,-4.576,358.809,-410.196,134.11,-16.003,-21.218,-3.44,224.684,-267.59,-14.082,16.016,1.003,-2.891,-0.253,-3.01,-2.108,-2.937,0.183,-0.873
24,19.129,-4.369,359.226,-394.523,132.436,-19.22,-21.228,-3.219,224.648,-261.216,-10.455,15.654,0.989,-2.777,-0.212,-2.939,-2.107,-2.84,0.194,-0.894
25,19,-4.221,359.241,-381.68,132.509,-15.57,-21.36,-2.941,225.099,-251.996,-12.198,12.534,0.99,-2.687,-0.232,-2.831,-2.105,-2.742,0.205,-0.913
26,19.616,-3.547,359.659,-366.007,130.835,-15.75,-21.727,-2.232,225.076,-245.502,-12.125,11.757,0.978,-2.575,-0.232,-2.761,-2.118,-2.646,0.216,-0.93
27,19.141,-3.72,358.806,-353.356,134.381,-17.487,-21.461,-2.635,225.909,-232.892,-8.551,12.913,1.004,-2.491,-0.19,-2.607,-2.055,-2.536,0.227,-0.945
28,19.759,-3.141,358.359,-337.561,132.651,-20.487,-21.721,-2.233,225.918,-226.85,-8.49,13.234,0.995,-2.384,-0.191,-2.541,-2.054,-2.444,0.239,-0.957
29,19.591,-2.872,358.356,-324.957,132.71,-22.485,-21.778,-2.052,226.36,-223.672,-10.294,17.167,0.995,-2.295,-0.211,-2.501,-2.052,-2.375,0.25,-0.966
30,19.889,-2.833,358.356,-324.957,132.71,-20.782,-21.61,-2.063,226.765,-214.12,-8.471,17.113,0.996,-2.295,-0.189,-2.389,-2.034,-2.332,0.261,-0.973
31,19.985,-2.703,358.354,-312.352,132.769,-22.197,-22.05,-2.503,226.765,-214.12,-8.471,17.834,0.997,-2.206,-0.191,-2.387,-2.034,-2.277,0.272,-0.977
32,19.763,-2.567,357.91,-309.162,130.98,-18.728,-21.738,-2.424,227.634,-207.884,-8.524,18.923,0.985,-2.187,-0.19,-2.309,-2.015,-2.234,0.283,-0.979
33,19.899,-2.489,357.917,-302.741,131.017,-22.601,-22.051,-2.283,227.634,-207.884,-8.524,19.612,0.985,-2.142,-0.191,-2.31,-2.015,-2.207,0.294,-0.978
34,20.376,-2.75,357.479,-306.047,132.735,-18.03,-21.871,-2.42,226.765,-214.12,-8.471,16.381,1,-2.167,-0.19,-2.388,-2.019,-2.253,0.305,-0.976
35,20.004,-2.801,357.059,-309.115,134.468,-19.464,-21.819,-2.726,227.647,-220.42,-8.658,17.867,1.012,-2.191,-0.192,-2.448,-1.986,-2.291,0.316,-0.971
36,20.017,-3.106,357.038,-315.462,130.887,-20.941,-22.125,-2.945,228.111,-223.735,-10.535,15.009,0.987,-2.236,-0.213,-2.478,-1.999,-2.33,0.327,-0.965
37,19.985,-3.246,357.482,-318.652,132.676,-18.913,-21.856,-2.906,227.67,-226.913,-8.731,18.254,0.998,-2.255,-0.192,-2.519,-2.001,-2.358,0.338,-0.958
38,19.594,-3.319,356.189,-328.02,134.316,-20.364,-21.55,-3.167,227.242,-229.971,-10.482,17.866,1.013,-2.33,-0.211,-2.557,-1.99,-2.418,0.349,-0.95
39,20.154,-3.91,355.317,-334.32,134.223,-20.698,-21.799,-3.173,227.255,-242.508,-10.616,15.666,1.016,-2.379,-0.214,-2.697,-1.976,-2.503,0.36,-0.941
40,20.152,-3.914,355.74,-343.856,132.432,-22.068,-21.543,-3.482,227.255,-242.508,-10.616,16.784,1.002,-2.444,-0.213,-2.695,-1.99,-2.542,0.37,-0.931
41,20.019,-4.261,355.312,-353.346,134.128,-20.358,-21.436,-4.056,227.268,-255.044,-10.75,15.782,1.015,-2.514,-0.214,-2.833,-1.976,-2.638,0.381,-0.921
42,19.9,-4.746,354.44,-359.646,134.035,-16.166,-21.974,-3.884,227.304,-261.417,-14.377,18.459,1.016,-2.564,-0.256,-2.904,-1.979,-2.697,0.392,-0.911
43,20.018,-4.849,354.443,-372.251,133.976,-22.855,-22.15,-4.372,227.722,-264.402,-12.687,13.158,1.016,-2.654,-0.238,-2.93,-1.962,-2.762,0.402,-0.902
44,19.628,-4.965,353.571,-378.551,133.884,-19.291,-21.922,-4.414,228.163,-273.88,-11.071,13.166,1.017,-2.705,-0.218,-3.03,-1.931,-2.833,0.412,-0.892
45,19.805,-5.052,353.129,-387.966,132.036,-19.362,-21.787,-3.962,228.627,-277.195,-12.948,12.844,1.006,-2.776,-0.238,-3.062,-1.929,-2.889,0.422,-0.883
46,19.752,-4.628,353.573,-391.155,133.825,-21.168,-21.333,-4.277,229.045,-280.18,-11.258,13.996,1.017,-2.797,-0.217,-3.089,-1.911,-2.912,0.433,-0.875
47,19.892,-4.649,354.017,-394.345,135.614,-21.668,-21.284,-4.457,229.509,-283.495,-13.135,12.921,1.029,-2.816,-0.237,-3.118,-1.908,-2.935,0.443,-0.868
48,19.714,-5.059,353.145,-400.645,135.521,-17.944,-21.413,-4.588,230.391,-289.795,-13.322,14.362,1.03,-2.867,-0.239,-3.175,-1.875,-2.989,0.453,-0.862
49,19.856,-4.7,353.145,-400.645,135.521,-18.205,-21.775,-4.589,229.928,-286.48,-11.446,17.19,1.031,-2.868,-0.22,-3.145,-1.878,-2.977,0.463,-0.856
50,20.153,-5.016,353.169,-406.903,139.043,-16.228,-21.502,-4,230.81,-292.779,-11.633,12.591,1.057,-2.912,-0.22,-3.205,-1.843,-3.028,0.473,-0.851
51,20.042,-4.521,352.717,-410.135,137.217,-16.888,-21.816,-4.309,231.274,-296.095,-13.51,13.986,1.045,-2.941,-0.242,-3.233,-1.842,-3.057,0.483,-0.847
52,20.289,-4.613,352.72,-422.739,137.158,-18.15,-21.905,-4.227,231.692,-299.079,-11.821,7.529,1.045,-3.031,-0.223,-3.261,-1.825,-3.122,0.493,-0.843
53,19.671,-4.943,351.848,-429.039,137.065,-16.157,-21.977,-4.172,231.692,-299.079,-11.821,12.924,1.045,-3.083,-0.224,-3.261,-1.812,-3.154,0.503,-0.841
54,19.474,-5.061,350.989,-435.414,140.516,-19.625,-21.934,-4.349,232.156,-302.395,-13.697,11.19,1.072,-3.137,-0.243,-3.29,-1.781,-3.198,0.514,-0.839
55,19.535,-4.958,350.548,-444.829,138.669,-19.35,-22.026,-4.664,233.038,-308.695,-13.885,11.502,1.06,-3.209,-0.245,-3.345,-1.762,-3.263,0.524,-0.839
56,19.546,-5.102,350.55,-457.434,138.61,-18.863,-21.976,-4.308,232.61,-311.753,-15.635,11.861,1.06,-3.3,-0.264,-3.386,-1.78,-3.334,0.535,-0.84
57,19.891,-5.22,350.13,-460.502,140.343,-17.123,-22.156,-4.523,233.051,-321.231,-14.019,12.208,1.075,-3.326,-0.247,-3.482,-1.748,-3.388,0.545,-0.841
58,19.987,-5.622,349.702,-469.992,142.039,-15.526,-22.28,-4.65,233.041,-327.273,-14.08,12.925,1.089,-3.398,-0.248,-3.547,-1.734,-3.458,0.556,-0.844
