"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,32.6,-0.309,329.014,11.215,-215.657,-63.104,-35.976,0.806,399.837,-41.363,-89.029,70.175,-1.566,0.088,-0.655,-0.265,0.045,-0.106,-0.011,0.014
2,32.472,0.172,327.719,14.452,-213.958,-67.244,-35.758,0.63,398.514,-25.585,-90.458,73.487,-1.56,0.111,-0.665,-0.165,0.045,-0.04,-0.016,0.022
3,32.395,0.218,325.09,14.34,-214.156,-63.311,-36.011,0.713,394.962,-6.548,-86.215,74.389,-1.574,0.111,-0.645,-0.044,0.045,0.026,-0.02,0.031
4,31.865,0.107,324.239,14.386,-210.668,-66.236,-35.851,0.922,391.006,2.937,-83.796,73.283,-1.552,0.112,-0.635,0.017,0.016,0.06,-0.024,0.04
5,31.821,-1.44,323.797,4.971,-212.516,-65.618,-35.693,0.514,387.062,12.542,-84.93,75.72,-1.569,0.043,-0.649,0.081,-0.051,0.064,-0.027,0.051
6,31.895,-1.843,322.074,-1.282,-209.121,-66.025,-35.393,0.645,382.237,15.792,-82.458,71.414,-1.551,-0.004,-0.64,0.103,-0.08,0.054,-0.031,0.062
7,31.102,-2.174,322.077,-13.887,-209.18,-59.46,-35.003,1.183,379.176,19.097,-83.78,77.453,-1.553,-0.103,-0.653,0.125,-0.136,0.02,-0.034,0.074
8,31.41,-3.162,322.08,-26.491,-209.238,-63.623,-34.519,0.589,377.425,19.16,-83.539,70.302,-1.553,-0.199,-0.653,0.127,-0.163,-0.023,-0.038,0.086
9,31.497,-3.382,323.805,-32.843,-212.692,-66.864,-34.605,1.033,376.983,15.982,-81.735,73.103,-1.571,-0.247,-0.642,0.105,-0.204,-0.058,-0.042,0.098
10,31.676,-3.886,324.69,-45.331,-212.68,-64.01,-34.113,1.172,377.889,15.845,-85.416,72.495,-1.567,-0.343,-0.664,0.103,-0.215,-0.103,-0.046,0.111
11,32.206,-3.766,326.429,-51.757,-212.59,-65.212,-34.24,1.313,379.235,6.23,-87.48,71.075,-1.556,-0.391,-0.675,0.038,-0.227,-0.16,-0.05,0.123
12,31.973,-4.041,329.061,-64.249,-212.45,-59.583,-33.867,0.51,381.463,-9.685,-89.731,67.595,-1.543,-0.484,-0.685,-0.066,-0.24,-0.259,-0.055,0.136
13,31.539,-4.125,329.515,-73.622,-210.684,-64.451,-33.9,-0.15,383.668,-19.107,-91.91,70.565,-1.529,-0.555,-0.696,-0.126,-0.213,-0.324,-0.059,0.147
14,32.138,-4.075,330.38,-73.744,-210.628,-65.45,-33.701,-0.453,387.625,-28.593,-94.329,73.138,-1.522,-0.555,-0.704,-0.186,-0.169,-0.356,-0.064,0.158
15,31.265,-3.902,331.255,-80.048,-210.594,-64.742,-34.307,-0.853,389.853,-44.508,-96.581,70.595,-1.521,-0.602,-0.716,-0.288,-0.157,-0.432,-0.069,0.169
16,31.652,-3.432,331.255,-80.048,-210.594,-59.247,-34.569,-1.296,390.735,-50.808,-96.768,72.718,-1.52,-0.603,-0.717,-0.327,-0.143,-0.454,-0.074,0.178
17,31.34,-2.838,332.56,-89.468,-212.314,-61.189,-34.481,-1.607,390.758,-57.301,-96.841,71.644,-1.528,-0.675,-0.717,-0.368,-0.17,-0.509,-0.079,0.186
18,31.572,-2.362,333.889,-105.146,-210.513,-59.96,-34.922,-0.625,389.889,-63.537,-96.788,71.594,-1.507,-0.793,-0.719,-0.412,-0.198,-0.588,-0.084,0.194
19,31.304,-3.595,334.335,-120.94,-208.783,-56.679,-34.837,-0.714,387.687,-72.694,-94.804,73.661,-1.493,-0.908,-0.71,-0.474,-0.228,-0.675,-0.089,0.2
20,31.115,-4.145,334.792,-142.918,-207.075,-57.459,-34.496,-1.158,384.639,-81.925,-96.26,70.763,-1.478,-1.072,-0.724,-0.538,-0.283,-0.786,-0.094,0.205
21,30.772,-5.288,334.819,-161.78,-203.612,-57.561,-34.657,-1.338,383.365,-97.713,-98.03,71.433,-1.453,-1.212,-0.739,-0.644,-0.299,-0.909,-0.099,0.209
22,31.374,-6.248,334.377,-171.195,-205.459,-52.801,-34.269,-2.455,381.209,-107.201,-99.613,67.169,-1.467,-1.282,-0.753,-0.708,-0.339,-0.976,-0.104,0.211
23,31.635,-7.723,333.505,-177.495,-205.552,-54.656,-34.549,-3.223,379.827,-91.212,-93.921,67.415,-1.471,-1.329,-0.718,-0.602,-0.328,-0.942,-0.11,0.211
24,31.24,-6.892,333.481,-171.237,-209.074,-57.345,-34.278,-2.141,378.945,-84.912,-93.734,70.367,-1.499,-1.284,-0.718,-0.564,-0.354,-0.901,-0.116,0.21
25,31.905,-6.804,332.596,-158.749,-209.086,-55.007,-34.776,-1.396,377.18,-72.313,-93.359,78.803,-1.501,-1.192,-0.72,-0.483,-0.368,-0.815,-0.122,0.207
26,31.868,-5.436,332.594,-146.145,-209.027,-54.849,-33.804,-1.22,375.834,-62.697,-91.295,73.215,-1.501,-1.1,-0.706,-0.421,-0.382,-0.739,-0.128,0.204
27,31.564,-4.859,333.035,-136.73,-207.18,-55.62,-33.58,-0.732,375.844,-56.655,-91.234,71.771,-1.486,-1.028,-0.705,-0.381,-0.382,-0.685,-0.135,0.2
28,31.557,-4.454,333.894,-130.355,-210.63,-57.308,-33.803,-0.598,376.285,-53.477,-93.038,80.352,-1.508,-0.978,-0.717,-0.359,-0.407,-0.65,-0.142,0.195
29,31.623,-5.114,335.186,-120.987,-212.271,-58.646,-34.064,-1.315,378,-47.167,-89.652,82.491,-1.515,-0.902,-0.692,-0.313,-0.392,-0.59,-0.149,0.191
30,31.874,-5.28,336.489,-117.802,-213.933,-57.2,-34.251,-1.5,379.274,-31.379,-87.882,85.34,-1.521,-0.874,-0.678,-0.206,-0.391,-0.52,-0.157,0.186
31,31.534,-5.204,335.604,-105.314,-213.945,-59.965,-34.142,-1.063,379.702,-15.665,-89.552,75.665,-1.526,-0.782,-0.688,-0.102,-0.376,-0.421,-0.164,0.182
32,31.383,-4.694,336.032,-95.824,-215.641,-58.322,-34.445,0.284,380.117,-0.07,-87.667,80.318,-1.537,-0.71,-0.676,-0.001,-0.376,-0.334,-0.172,0.178
33,31.467,-4.852,335.578,-86.451,-217.408,-60.273,-34.54,1.315,380.104,12.466,-87.533,83.624,-1.552,-0.64,-0.675,0.08,-0.375,-0.258,-0.179,0.175
34,31.57,-3.847,336.45,-80.151,-217.315,-60.82,-34.816,2.16,378.33,19.023,-87.219,84.624,-1.547,-0.594,-0.677,0.122,-0.417,-0.215,-0.187,0.172
35,31.772,-3.482,337.753,-76.966,-218.977,-59.753,-34.378,2.61,377.875,28.381,-85.282,87.49,-1.553,-0.569,-0.663,0.184,-0.442,-0.171,-0.195,0.17
36,31.912,-3.766,339.071,-86.461,-217.154,-54.769,-33.981,2.157,377.006,22.145,-85.228,79.258,-1.533,-0.637,-0.663,0.144,-0.47,-0.226,-0.202,0.169
37,32.082,-3.926,339.494,-95.997,-218.946,-55.916,-33.655,1.525,375.719,18.893,-86.864,86.036,-1.544,-0.707,-0.676,0.124,-0.509,-0.27,-0.21,0.169
38,31.722,-4.214,341.251,-102.185,-218.841,-57.678,-33.305,1.037,374.85,12.657,-86.811,84.293,-1.536,-0.748,-0.676,0.083,-0.55,-0.313,-0.219,0.17
39,31.863,-5.013,341.254,-114.79,-218.899,-56.027,-33.468,0.592,373.981,6.421,-86.757,85.003,-1.536,-0.84,-0.678,0.042,-0.564,-0.379,-0.227,0.17
40,32.077,-5.324,341.674,-111.721,-220.632,-56.069,-33.479,0.415,372.694,3.169,-88.393,84.999,-1.547,-0.815,-0.691,0.02,-0.604,-0.379,-0.236,0.171
41,32.475,-5.195,341.672,-99.117,-220.574,-58.983,-33.837,0.013,372.266,0.111,-90.144,90.223,-1.545,-0.722,-0.705,0.001,-0.617,-0.345,-0.245,0.172
42,32.117,-4.392,341.624,-86.601,-227.617,-60.866,-34.474,0.363,371.812,9.469,-88.206,91.553,-1.599,-0.631,-0.694,0.064,-0.644,-0.269,-0.255,0.173
43,32.84,-3.332,341.643,-67.649,-223.978,-57.306,-33.764,1.302,371.776,15.842,-84.579,84.888,-1.569,-0.493,-0.668,0.105,-0.617,-0.182,-0.265,0.174
44,32.789,-2.77,341.616,-48.787,-227.441,-56.689,-33.892,1.391,371.776,28.498,-87.999,88.846,-1.595,-0.355,-0.691,0.191,-0.641,-0.07,-0.275,0.177
45,32.519,-1.7,343.791,-39.302,-229.01,-62.006,-33.672,1.969,371.763,28.379,-84.445,89.588,-1.598,-0.285,-0.667,0.189,-0.667,-0.039,-0.285,0.179
46,32.488,-0.655,345.528,-33.123,-228.861,-59.892,-33.352,2.017,371.753,22.336,-84.506,91.039,-1.589,-0.242,-0.666,0.147,-0.693,-0.04,-0.296,0.183
47,32.798,-0.728,349.022,-33.133,-228.608,-55.468,-34.023,1.797,372.217,19.02,-86.382,87.388,-1.57,-0.239,-0.68,0.125,-0.743,-0.051,-0.307,0.187
48,32.738,-0.462,350.327,-42.552,-230.328,-57.829,-33.837,1.798,373.099,12.72,-86.57,91.008,-1.577,-0.307,-0.679,0.082,-0.754,-0.107,-0.318,0.192
49,32.953,-1.901,351.225,-55.115,-226.773,-61.143,-34.191,1.08,371.361,0.248,-86.463,88.703,-1.547,-0.393,-0.683,-0.001,-0.784,-0.192,-0.329,0.198
50,32.463,-2.348,352.977,-80.329,-226.763,-61.044,-33.785,0.777,368.764,-12.418,-86.242,88.093,-1.54,-0.571,-0.685,-0.088,-0.853,-0.324,-0.341,0.203
51,32.637,-3.234,353.41,-96.049,-228.576,-59.195,-33.398,0.239,365.275,-24.827,-85.894,90.537,-1.551,-0.681,-0.688,-0.173,-0.923,-0.423,-0.354,0.208
52,32.68,-4.429,352.541,-114.953,-228.728,-61.47,-32.948,-0.342,362.677,-37.493,-85.673,90.847,-1.556,-0.816,-0.69,-0.262,-0.955,-0.535,-0.367,0.213
53,32.42,-5.938,351.692,-127.511,-225.299,-60.84,-32.904,-0.665,358.724,-46.587,-83.448,91.468,-1.535,-0.904,-0.682,-0.328,-0.991,-0.613,-0.38,0.217
54,32.409,-7.112,350.379,-143.226,-227.239,-57.527,-32.504,-1.822,356.986,-59.059,-83.341,84.706,-1.555,-1.018,-0.683,-0.415,-1.008,-0.714,-0.394,0.22
55,32.227,-10.164,349.086,-152.595,-225.599,-60.789,-32.676,-5.096,355.689,-68.354,-85.038,82.834,-1.55,-1.081,-0.698,-0.474,-1.013,-0.775,-0.409,0.222
56,31.99,-12.771,348.214,-158.895,-225.692,-62.882,-32.416,-7.422,358.323,-74.717,-85.467,81.454,-1.555,-1.122,-0.695,-0.509,-0.955,-0.811,-0.424,0.222
57,32.541,-14.059,348.217,-171.499,-225.75,-61.035,-32.849,-7.199,361.861,-81.218,-89.575,81.101,-1.554,-1.211,-0.719,-0.55,-0.908,-0.874,-0.439,0.222
58,32.594,-13.11,349.089,-165.199,-225.658,-59.667,-33.102,-6.338,364.458,-81.208,-86.377,81.531,-1.549,-1.165,-0.692,-0.549,-0.865,-0.85,-0.455,0.22
59,32.26,-12.152,346.465,-146.285,-225.76,-60.774,-33.82,-6.119,367.078,-75.035,-86.671,80.346,-1.562,-1.038,-0.691,-0.503,-0.784,-0.762,-0.47,0.217
60,32.755,-10.473,342.514,-124.298,-227.722,-61.643,-33.681,-5.038,369.698,-68.863,-86.965,76.596,-1.593,-0.891,-0.688,-0.46,-0.687,-0.667,-0.485,0.213
61,32.643,-7.627,342.057,-102.32,-229.43,-56.606,-34.341,-2.841,373.606,-59.438,-85.623,78.731,-1.609,-0.738,-0.673,-0.397,-0.616,-0.56,-0.499,0.209
62,32.699,-5.117,341.201,-77.064,-225.825,-59.369,-34.375,-0.687,376.69,-56.581,-87.794,79.908,-1.586,-0.559,-0.682,-0.38,-0.547,-0.465,-0.512,0.205
63,32.782,-2.717,340.747,-67.691,-227.592,-55.424,-34.507,-1.576,378.013,-59.703,-89.786,81.684,-1.601,-0.497,-0.694,-0.397,-0.531,-0.444,-0.525,0.202
64,32.652,-2.272,342.049,-64.506,-229.254,-58.569,-34.108,-2.118,378.454,-69.181,-88.169,82.102,-1.607,-0.472,-0.681,-0.459,-0.543,-0.465,-0.536,0.198
65,32.788,-1.749,345.536,-70.937,-229.037,-55.014,-34.755,-1.745,379.395,-88.347,-92.057,83.783,-1.589,-0.516,-0.707,-0.587,-0.594,-0.553,-0.547,0.195
66,32.203,-1.66,346.875,-92.798,-227.258,-54.677,-34.659,-1.835,378.039,-97.431,-86.633,80.927,-1.572,-0.675,-0.673,-0.65,-0.612,-0.662,-0.557,0.191
67,32.455,-2.312,349.068,-108.597,-225.401,-57.215,-34.313,-1.691,375.455,-109.977,-89.966,77.738,-1.548,-0.784,-0.699,-0.74,-0.692,-0.761,-0.566,0.187
68,32.496,-2.809,347.778,-130.57,-223.82,-56.017,-34.126,-0.793,373.285,-119.585,-87.995,80.537,-1.542,-0.946,-0.689,-0.812,-0.696,-0.876,-0.575,0.183
69,32.311,-3.353,347.784,-155.78,-223.937,-54.591,-34.217,-0.445,371.547,-132.058,-87.888,79.765,-1.543,-1.128,-0.692,-0.902,-0.726,-1.011,-0.584,0.178
70,32.775,-4.299,347.358,-177.874,-222.3,-55.966,-34.488,0.147,369.391,-141.546,-89.47,75.775,-1.532,-1.288,-0.708,-0.974,-0.756,-1.126,-0.592,0.171
71,32.536,-4.7,346.95,-199.73,-220.647,-52.597,-34.347,0.331,367.202,-163.239,-87.621,76.784,-1.522,-1.449,-0.699,-1.13,-0.775,-1.285,-0.601,0.164
72,32.855,-4.322,347.852,-224.897,-217.15,-52.139,-33.81,-0.111,365.928,-179.027,-89.39,71.884,-1.492,-1.63,-0.712,-1.242,-0.802,-1.431,-0.609,0.155
73,32.632,-4.228,347.833,-243.849,-220.789,-49.734,-33.854,-0.497,364.667,-207.351,-91.294,74.018,-1.519,-1.769,-0.728,-1.443,-0.844,-1.602,-0.617,0.144
74,32.761,-5.401,347.859,-262.711,-217.326,-46.139,-33.592,-1.521,364.289,-241.975,-93.386,71.866,-1.493,-1.903,-0.742,-1.683,-0.845,-1.79,-0.625,0.131
75,32.329,-5.359,347.896,-287.757,-213.885,-50.068,-33.572,-3.256,364.828,-289.272,-99.291,69.371,-1.469,-2.086,-0.782,-2.005,-0.846,-2.044,-0.633,0.115
76,31.474,-6.305,347.05,-312.92,-210.515,-51.657,-34.231,-4.907,365.736,-320.644,-99.747,64.947,-1.45,-2.272,-0.785,-2.214,-0.81,-2.242,-0.641,0.097
77,31.46,-7.713,345.34,-337.961,-207.201,-46.14,-34.642,-4.793,369.288,-352.337,-100.569,66.455,-1.433,-2.463,-0.785,-2.411,-0.715,-2.436,-0.649,0.076
78,31.522,-9.178,344.042,-366.355,-205.656,-47.03,-35.612,-4.153,372.362,-368.179,-99.381,61.358,-1.427,-2.678,-0.773,-2.5,-0.635,-2.586,-0.657,0.051
79,31.969,-9.424,342.774,-381.982,-200.494,-41.448,-36.13,-2.663,375.459,-377.857,-101.686,58.944,-1.393,-2.803,-0.783,-2.549,-0.554,-2.67,-0.664,0.024
80,33.505,-8.873,342.75,-375.724,-204.016,-45.669,-36.43,-1.136,378.51,-387.206,-100.425,57.871,-1.414,-2.759,-0.769,-2.595,-0.509,-2.673,-0.67,-0.007
81,33.953,-7.416,339.674,-360.041,-205.944,-41.124,-36.191,-0.912,381.18,-399.943,-104.481,54.371,-1.44,-2.671,-0.79,-2.663,-0.438,-2.666,-0.675,-0.041
82,33.385,-4.684,336.175,-334.823,-206.08,-48.695,-36.765,1.114,384.241,-403.248,-103.158,56.536,-1.458,-2.516,-0.777,-2.669,-0.332,-2.597,-0.68,-0.076
83,33.607,4.646,335.309,-303.383,-202.453,-42.056,-36.298,8.742,385.551,-406.489,-101.595,63.144,-1.434,-2.312,-0.763,-2.7,-0.278,-2.52,-0.683,-0.114
84,33.158,11.043,327.439,-259.246,-202.819,-41.941,-35.703,11.068,381.617,-390.842,-102.669,66.029,-1.472,-2.045,-0.776,-2.63,-0.224,-2.36,-0.685,-0.153
85,32.227,7.484,320.886,-211.998,-201.303,-45.735,-35.354,3.482,378.52,-381.163,-100.364,59.232,-1.493,-1.701,-0.766,-2.567,-0.158,-2.17,-0.686,-0.193
86,31.2,0.948,320.011,-205.693,-201.337,-52.663,-35.306,-4.54,380.762,-396.958,-106.17,61.9,-1.501,-1.636,-0.8,-2.636,-0.129,-2.179,-0.685,-0.233
87,31.16,-3.671,326.99,-230.847,-204.49,-51.484,-36.873,-6.723,386.923,-428.521,-107.348,54.342,-1.494,-1.782,-0.799,-2.796,-0.158,-2.331,-0.683,-0.273
88,31.235,-3.535,333.1,-256.192,-204.171,-51.193,-36.803,-5.855,390.047,-463.272,-109.921,51.599,-1.463,-1.943,-0.809,-3.002,-0.21,-2.514,-0.68,-0.314
89,31.674,-4.193,331.387,-268.628,-200.798,-47.404,-35.738,-7.87,386.558,-475.681,-109.573,48.478,-1.444,-2.046,-0.812,-3.105,-0.225,-2.617,-0.677,-0.354
