"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,22.09,0.279,361.101,-102.621,103.726,-95.174,-24.411,-6.679,422.365,-120.88,-142.739,63.72,0.791,-0.723,-0.916,-0.711,0.765,-0.717,0.001,-0.002
2,22.617,0.513,361.973,-96.321,103.819,-95.441,-24.242,-6.314,422.792,-117.822,-140.988,59.506,0.791,-0.677,-0.904,-0.693,0.764,-0.686,0.002,-0.005
3,22.324,0.413,361.529,-93.131,102.03,-102.129,-24.376,-6.405,423.234,-114.644,-142.792,61.989,0.778,-0.655,-0.914,-0.673,0.764,-0.665,0.003,-0.007
4,22.217,1.555,361.099,-90.016,103.785,-98.633,-24.1,-6.45,422.815,-111.659,-144.481,60.969,0.791,-0.637,-0.924,-0.656,0.766,-0.647,0.003,-0.01
5,22.135,1.209,361.085,-89.941,100.241,-92.924,-23.742,-6.502,422.852,-118.033,-148.109,60.58,0.766,-0.636,-0.945,-0.694,0.744,-0.667,0.003,-0.013
6,22.013,0.998,360.655,-86.826,101.996,-93.577,-24.461,-6.851,422.806,-117.702,-144.542,64.761,0.779,-0.614,-0.926,-0.691,0.766,-0.656,0.004,-0.017
7,22.537,1.179,360.655,-86.826,101.996,-94.281,-23.969,-6.633,422.388,-114.718,-146.232,64.161,0.781,-0.615,-0.936,-0.674,0.756,-0.647,0.004,-0.02
8,21.695,0.48,360.21,-83.637,100.207,-94.555,-23.703,-6.853,422.388,-114.718,-146.232,64.552,0.767,-0.591,-0.935,-0.674,0.756,-0.636,0.003,-0.023
9,21.906,0.499,359.336,-77.332,100.173,-93.324,-24.326,-6.717,421.946,-117.895,-144.428,62.7,0.769,-0.548,-0.927,-0.694,0.769,-0.627,0.003,-0.027
10,21.742,1.214,359.78,-80.522,101.962,-99.492,-23.877,-6.543,422.815,-111.659,-144.481,64.193,0.78,-0.572,-0.924,-0.655,0.78,-0.617,0.002,-0.03
11,22.093,1.038,359.756,-74.264,98.44,-99.641,-23.924,-6.453,422.388,-114.718,-146.232,63.828,0.756,-0.527,-0.935,-0.675,0.758,-0.607,0.002,-0.034
12,21.828,0.957,358.461,-71.027,100.139,-91.209,-23.926,-6.681,422.815,-111.659,-144.481,62.725,0.77,-0.506,-0.924,-0.655,0.795,-0.587,0.001,-0.037
13,21.696,0.977,359.326,-71.149,100.195,-98.173,-24.383,-6.552,422.388,-114.718,-146.232,60.068,0.768,-0.506,-0.937,-0.674,0.769,-0.597,0.001,-0.04
14,21.693,0.994,358.905,-74.217,101.928,-96.676,-24.234,-6.506,422.815,-111.659,-144.481,61.585,0.782,-0.528,-0.925,-0.656,0.793,-0.597,0,-0.043
15,21.968,1.003,359.312,-71.074,96.651,-92.474,-24.007,-6.593,423.675,-111.466,-144.596,62.056,0.744,-0.505,-0.923,-0.653,0.782,-0.585,-0.001,-0.046
16,21.698,1.081,358.913,-67.796,101.965,-93.203,-23.962,-6.544,423.721,-111.797,-148.162,63.522,0.782,-0.483,-0.944,-0.655,0.794,-0.576,-0.001,-0.049
17,22.042,1.122,359.333,-64.727,100.232,-93.628,-23.843,-6.548,423.257,-108.481,-146.285,64.56,0.77,-0.461,-0.934,-0.636,0.782,-0.555,-0.002,-0.051
18,22.145,1.35,359.764,-67.842,98.477,-94.055,-24.06,-6.551,424.103,-108.407,-142.845,63.445,0.757,-0.483,-0.912,-0.634,0.792,-0.565,-0.003,-0.054
19,22.137,1.558,359.309,-58.469,96.71,-95.568,-23.748,-6.324,424.544,-105.229,-144.649,60.668,0.745,-0.418,-0.921,-0.615,0.794,-0.524,-0.003,-0.056
20,21.744,1.295,359.754,-61.659,98.499,-96.057,-23.931,-6.491,424.544,-105.229,-144.649,61.44,0.756,-0.439,-0.921,-0.614,0.792,-0.534,-0.004,-0.058
21,21.44,1.764,359.754,-61.659,98.499,-97.649,-24.059,-6.227,424.126,-102.245,-146.339,63.14,0.755,-0.44,-0.933,-0.598,0.78,-0.525,-0.005,-0.06
22,21.797,1.662,359.309,-58.469,96.71,-99.036,-24.019,-6.585,424.544,-105.229,-144.649,61.305,0.744,-0.418,-0.921,-0.614,0.793,-0.524,-0.005,-0.061
23,21.963,1.339,359.331,-52.123,100.29,-96.797,-23.748,-6.374,424.103,-108.407,-142.845,65.255,0.77,-0.372,-0.911,-0.634,0.805,-0.514,-0.006,-0.063
24,21.524,1.784,359.309,-58.469,96.71,-97.988,-23.645,-6.407,424.544,-105.229,-144.649,62.096,0.743,-0.418,-0.921,-0.615,0.793,-0.525,-0.006,-0.064
25,22.051,1.173,358.437,-64.769,96.617,-91.76,-24.191,-6.319,425.008,-108.545,-146.526,63.504,0.746,-0.462,-0.932,-0.634,0.807,-0.555,-0.007,-0.065
26,21.848,0.994,357.565,-71.069,96.525,-94.935,-23.92,-6.454,425.008,-108.545,-146.526,66.696,0.747,-0.508,-0.931,-0.634,0.82,-0.576,-0.007,-0.065
27,22.018,1.305,357.988,-80.606,94.733,-95.236,-23.792,-6.234,423.675,-111.466,-144.596,63.144,0.733,-0.576,-0.922,-0.654,0.796,-0.618,-0.008,-0.066
28,21.968,1.131,357.137,-80.559,98.221,-91.331,-24.23,-6.449,424.139,-114.781,-146.473,62.781,0.76,-0.576,-0.934,-0.672,0.821,-0.628,-0.008,-0.067
29,22.037,1.042,358.012,-86.864,98.255,-97.422,-24.149,-6.807,424.58,-111.603,-148.276,68.469,0.758,-0.619,-0.943,-0.652,0.807,-0.637,-0.009,-0.068
