"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,23.705,-0.325,356.746,231.979,112.096,-86.607,-25.521,-5.024,426.969,177.577,-166.875,76.526,0.864,1.653,-1.052,1.068,0.845,1.334,-0.011,0.011
2,23.802,-0.089,356.754,238.401,112.133,-85.446,-25.462,-4.715,426.528,174.399,-165.071,75.871,0.865,1.698,-1.042,1.049,0.845,1.345,-0.017,0.016
3,23.687,-0.141,357.174,241.469,110.4,-85.206,-25.252,-4.399,424.777,174.462,-164.831,74.451,0.851,1.718,-1.044,1.053,0.81,1.357,-0.023,0.022
4,23.601,-0.052,357.182,247.89,110.437,-85.187,-25.391,-4.846,424.777,174.462,-164.831,72.628,0.851,1.763,-1.045,1.055,0.809,1.378,-0.029,0.028
5,24.007,0.089,358.484,251.075,108.775,-87.282,-25.67,-4.719,423.895,180.762,-164.643,70.08,0.837,1.779,-1.047,1.094,0.772,1.408,-0.036,0.034
6,23.86,-0.162,358.926,260.49,110.622,-85.965,-25.079,-4.396,423.467,177.704,-166.394,73.034,0.849,1.844,-1.057,1.076,0.76,1.428,-0.043,0.04
7,23.872,0.212,358.482,263.68,108.834,-86.489,-25.442,-4.18,422.144,180.826,-164.402,78.96,0.837,1.868,-1.049,1.098,0.75,1.451,-0.05,0.047
8,24.229,0.677,359.777,260.444,107.135,-89.398,-25.454,-4.187,421.68,184.141,-162.526,75.334,0.823,1.837,-1.039,1.119,0.724,1.449,-0.057,0.054
9,24.106,0.366,359.356,257.375,108.868,-89.224,-25.082,-4.322,422.144,180.826,-164.402,75.084,0.836,1.818,-1.048,1.098,0.737,1.429,-0.064,0.061
10,23.926,0.248,360.221,257.254,108.923,-83.289,-25.128,-4.538,421.252,181.083,-164.276,74.399,0.834,1.813,-1.05,1.103,0.711,1.43,-0.072,0.068
11,24.21,-0.111,360.651,254.139,107.169,-92.708,-25.046,-4.363,420.857,177.574,-166.038,73.605,0.822,1.79,-1.061,1.082,0.688,1.409,-0.08,0.076
12,24.267,-0.047,360.651,254.139,107.169,-84.173,-25.229,-4.679,421.275,174.589,-164.349,76.852,0.822,1.79,-1.05,1.064,0.699,1.399,-0.088,0.083
13,23.976,0.06,361.096,250.949,108.958,-90.715,-25,-4.54,421.716,177.767,-166.153,71.867,0.833,1.765,-1.059,1.081,0.698,1.397,-0.096,0.09
14,24.186,0.154,361.978,251.066,109.029,-86.898,-25.167,-4.226,421.275,174.589,-164.349,71.533,0.832,1.761,-1.05,1.063,0.685,1.385,-0.104,0.098
15,24.221,-0.167,362.398,254.134,107.296,-84.958,-25.134,-4.539,421.298,180.752,-167.842,73.704,0.819,1.782,-1.071,1.1,0.662,1.415,-0.113,0.105
16,24.569,-0.183,362.843,250.945,109.084,-88.578,-25.179,-4.23,420.834,184.067,-165.965,72.196,0.831,1.757,-1.061,1.121,0.661,1.416,-0.122,0.112
