"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.236,-2.258,289.727,-323.016,-26.622,-77.331,-18.927,-0.723,367.583,-260.414,-28.255,76.854,-0.174,-2.824,-0.246,-1.798,1.139,-2.25,-0.005,0.01
2,17.057,-2.226,288.852,-316.711,-26.656,-76.462,-19.338,-1.069,366.723,-260.607,-28.14,75.809,-0.176,-2.777,-0.247,-1.802,1.142,-2.232,-0.007,0.016
3,17.247,-2.397,288.852,-316.711,-26.656,-76.469,-18.896,-0.633,367.128,-251.056,-26.317,72.229,-0.175,-2.777,-0.233,-1.735,1.156,-2.194,-0.009,0.023
4,17.236,-2.056,288.852,-316.711,-26.656,-71.678,-19.114,-0.985,366.701,-254.114,-28.067,73.243,-0.175,-2.778,-0.246,-1.757,1.143,-2.207,-0.011,0.03
5,17.365,-1.838,288.852,-316.711,-26.656,-74.2,-19.116,-0.987,366.701,-254.114,-28.067,78.296,-0.174,-2.779,-0.246,-1.757,1.143,-2.207,-0.013,0.037
6,17.158,-2.054,288.422,-313.596,-24.901,-75.712,-18.981,-0.985,366.701,-254.114,-28.067,76.534,-0.16,-2.755,-0.246,-1.757,1.158,-2.196,-0.015,0.045
7,17.13,-1.818,288.432,-319.78,-24.923,-73.595,-19.338,-0.588,367.142,-250.936,-29.871,79.678,-0.16,-2.81,-0.259,-1.734,1.157,-2.208,-0.016,0.054
8,17.419,-2.07,288.002,-316.665,-23.168,-73.826,-19.34,-0.411,367.57,-247.878,-28.121,78.285,-0.144,-2.786,-0.246,-1.712,1.186,-2.184,-0.018,0.062
9,16.773,-1.996,288.422,-313.596,-24.901,-73.633,-18.982,-0.586,367.997,-244.819,-26.37,77.578,-0.161,-2.755,-0.233,-1.688,1.184,-2.157,-0.019,0.071
10,17.165,-2.316,288.852,-316.711,-26.656,-73.485,-19.112,-0.811,367.997,-244.819,-26.37,76.882,-0.175,-2.777,-0.233,-1.688,1.169,-2.167,-0.02,0.08
11,17.104,-2.417,288.401,-319.943,-28.481,-74.769,-19.621,-0.593,367.997,-244.819,-26.37,80.378,-0.192,-2.809,-0.235,-1.688,1.17,-2.181,-0.021,0.09
12,17.25,-2.018,287.97,-316.828,-26.727,-76.064,-19.335,-0.399,368.439,-241.641,-28.174,76.21,-0.176,-2.788,-0.246,-1.665,1.186,-2.157,-0.022,0.1
13,16.882,-2.196,287.97,-316.828,-26.727,-73.98,-19.254,-0.408,368.439,-241.641,-28.174,79.009,-0.177,-2.787,-0.246,-1.665,1.185,-2.157,-0.023,0.109
14,17.043,-2.515,287.97,-316.828,-26.727,-69.329,-19.156,-0.98,368.461,-248.135,-28.247,75.813,-0.177,-2.786,-0.246,-1.708,1.186,-2.181,-0.023,0.119
15,16.986,-2.479,288.401,-319.943,-28.481,-71.447,-19.255,-0.407,368.033,-251.193,-29.998,74.701,-0.192,-2.809,-0.259,-1.733,1.157,-2.206,-0.024,0.129
16,16.97,-2.192,287.106,-316.707,-26.783,-72.663,-19.38,-0.715,368.033,-251.193,-29.998,75.415,-0.178,-2.794,-0.259,-1.732,1.188,-2.197,-0.024,0.139
17,16.969,-2.767,287.106,-316.707,-26.783,-72.909,-19.372,-1.117,368.01,-257.356,-26.504,74.376,-0.178,-2.792,-0.235,-1.773,1.201,-2.22,-0.025,0.149
18,16.844,-2.202,287.55,-319.896,-24.994,-72.29,-19.561,-0.845,367.583,-260.414,-28.255,79.974,-0.162,-2.818,-0.248,-1.797,1.186,-2.245,-0.025,0.159
19,17.064,-2.051,287.98,-323.011,-26.749,-73.544,-19.643,-0.943,368.465,-266.714,-28.442,75.691,-0.177,-2.842,-0.249,-1.836,1.184,-2.277,-0.025,0.168
20,16.837,-2.715,287.98,-323.011,-26.749,-76.213,-19.329,-1.561,368.024,-269.892,-26.638,73.24,-0.178,-2.84,-0.236,-1.859,1.184,-2.289,-0.025,0.177
21,17.127,-2.448,287.55,-319.896,-24.994,-67.196,-19.603,-1.384,368.024,-269.892,-26.638,71.776,-0.161,-2.817,-0.237,-1.859,1.199,-2.279,-0.025,0.186
22,17.027,-2.338,288.425,-326.201,-24.96,-74.555,-19.452,-1.463,368.464,-279.37,-25.022,78.604,-0.161,-2.865,-0.225,-1.922,1.196,-2.336,-0.025,0.195
