"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.326,-4.982,297.675,-22.26,-134.682,-14.105,-15.715,0.376,250.551,195.915,141.893,39.603,-1.101,-0.173,1.376,1.985,-0.951,0.813,-0.005,-0.027
2,14.473,-5.105,297.223,-25.491,-136.507,-7.105,-15.179,0.423,250.551,195.915,141.893,35.067,-1.118,-0.201,1.378,1.984,-0.95,0.799,-0.006,-0.041
3,14.157,-5.638,296.779,-22.302,-138.296,-6.058,-15.354,0.106,250.551,195.915,141.893,38.888,-1.136,-0.172,1.378,1.986,-0.951,0.816,-0.008,-0.055
4,14.413,-4.845,296.779,-22.302,-138.296,-9.646,-15.444,0.157,250.551,195.915,141.893,41.405,-1.135,-0.175,1.377,1.986,-0.95,0.814,-0.01,-0.069
5,14.234,-5.204,296.772,-28.723,-138.333,-6.589,-15.898,0.464,250.551,195.915,141.893,36.739,-1.136,-0.228,1.376,1.984,-0.952,0.785,-0.011,-0.084
6,14.368,-5.239,296.772,-28.723,-138.333,-10.953,-15.679,0.38,250.551,195.915,141.893,39.247,-1.136,-0.228,1.377,1.985,-0.951,0.785,-0.012,-0.098
7,14.515,-5.493,296.359,-25.37,-136.563,-7.162,-15.461,0.105,249.241,199.157,140.33,40.285,-1.122,-0.199,1.369,2.029,-0.971,0.819,-0.013,-0.112
8,13.965,-5.155,296.328,-25.533,-140.122,-9.225,-15.865,0.56,249.659,196.172,142.02,36.41,-1.154,-0.202,1.382,1.994,-0.971,0.802,-0.014,-0.126
9,14.291,-5.427,295.907,-28.602,-138.389,-15.124,-15.774,0.469,250.087,199.231,143.77,37.06,-1.14,-0.227,1.398,2.022,-0.937,0.803,-0.014,-0.14
10,14.304,-5.029,296.359,-25.37,-136.563,-9.151,-15.811,0.742,250.551,195.915,141.893,37.471,-1.122,-0.201,1.376,1.983,-0.935,0.8,-0.015,-0.154
11,14.245,-5.41,296.351,-31.791,-136.6,-7.8,-15.721,0.823,250.087,199.231,143.77,35.326,-1.123,-0.254,1.398,2.02,-0.937,0.787,-0.015,-0.168
12,14.281,-5.727,295.907,-28.602,-138.389,-8.533,-15.814,0.659,250.551,195.915,141.893,35.378,-1.14,-0.226,1.376,1.984,-0.935,0.787,-0.015,-0.182
13,14.07,-5.695,295.487,-31.67,-136.656,-10.635,-15.404,0.376,251.433,189.615,141.706,35.734,-1.127,-0.253,1.371,1.914,-0.899,0.743,-0.015,-0.195
14,14.258,-5.692,295.907,-28.602,-138.389,-8.538,-15.762,0.026,251.433,189.615,141.706,37.153,-1.14,-0.226,1.369,1.915,-0.916,0.758,-0.015,-0.208
15,14.301,-5.325,295.035,-34.902,-138.482,-7.375,-15.807,0.077,251.874,192.793,139.902,36.465,-1.144,-0.282,1.349,1.944,-0.898,0.743,-0.015,-0.222
16,14.506,-5.543,295.487,-31.67,-136.656,-7.384,-15.941,-0.015,251.433,189.615,141.706,34.635,-1.126,-0.254,1.369,1.916,-0.9,0.744,-0.015,-0.235
17,14.296,-5.413,295.035,-34.902,-138.482,-10.24,-15.991,0.517,251.897,186.3,139.829,34.258,-1.144,-0.282,1.347,1.877,-0.898,0.712,-0.014,-0.248
18,14.13,-5.54,294.591,-31.712,-140.27,-7.628,-16.069,0.076,251.887,180.257,139.768,32.824,-1.162,-0.255,1.346,1.817,-0.899,0.7,-0.013,-0.261
19,14.34,-5.653,294.605,-31.787,-136.727,-9.011,-16.111,0.429,251.851,186.631,143.395,37.468,-1.13,-0.255,1.383,1.881,-0.866,0.729,-0.012,-0.273
20,13.848,-5.529,294.16,-28.597,-138.516,-10.339,-15.495,0.335,251.851,186.631,143.395,34.654,-1.149,-0.228,1.385,1.881,-0.866,0.745,-0.011,-0.286
21,14.252,-5.152,294.16,-28.597,-138.516,-5.007,-15.616,0.517,251.851,186.631,143.395,34.363,-1.148,-0.229,1.385,1.88,-0.865,0.744,-0.009,-0.298
22,14.03,-5.148,294.16,-28.597,-138.516,-12.3,-15.717,0.202,251.851,186.631,143.395,32.499,-1.149,-0.229,1.384,1.881,-0.866,0.744,-0.008,-0.311
23,14.042,-5.511,294.16,-28.597,-138.516,-8.077,-15.66,0.251,252.315,183.315,141.519,32.581,-1.148,-0.228,1.363,1.844,-0.864,0.729,-0.006,-0.322
24,14.364,-5.483,294.605,-31.787,-136.727,-11.5,-15.707,0.472,253.184,189.552,141.465,36.132,-1.13,-0.256,1.358,1.9,-0.845,0.741,-0.004,-0.334
25,13.845,-5.515,294.605,-31.787,-136.727,-9.467,-16.023,0.478,252.72,192.867,143.342,35.76,-1.132,-0.255,1.378,1.937,-0.848,0.757,-0.002,-0.346
26,14.382,-5.383,295.455,-31.833,-140.214,-11.287,-15.721,0.605,252.72,192.867,143.342,33.617,-1.157,-0.256,1.379,1.936,-0.879,0.755,0,-0.357
27,14.251,-5.371,295.056,-28.555,-134.901,-8.109,-15.939,0.606,252.72,192.867,143.342,38.883,-1.113,-0.228,1.378,1.936,-0.847,0.771,0.002,-0.367
28,13.854,-4.944,294.16,-28.597,-138.516,-11.964,-16.244,0.422,252.256,196.182,145.219,38.489,-1.149,-0.23,1.398,1.974,-0.85,0.787,0.004,-0.378
29,13.89,-5.196,294.612,-25.365,-136.69,-8.67,-16.12,0.385,252.256,196.182,145.219,37.127,-1.132,-0.201,1.399,1.974,-0.85,0.802,0.007,-0.388
30,14.216,-5.412,295.477,-25.487,-136.634,-12.193,-15.899,0.74,251.815,193.004,147.022,36.025,-1.127,-0.201,1.42,1.944,-0.867,0.786,0.009,-0.397
31,13.852,-5.518,294.602,-19.182,-136.668,-10.286,-15.812,0.608,251.838,199.167,143.529,38.54,-1.131,-0.147,1.385,2.006,-0.866,0.846,0.011,-0.406
32,14.081,-5.161,295.032,-22.297,-138.423,-13.382,-16.112,0.289,250.956,192.811,147.137,37.051,-1.144,-0.175,1.426,1.95,-0.886,0.802,0.014,-0.415
33,13.862,-5.29,294.16,-28.597,-138.516,-12.595,-15.949,0.287,250.969,192.931,143.583,36.34,-1.149,-0.229,1.39,1.951,-0.886,0.775,0.016,-0.423
34,14.016,-5.652,294.16,-28.597,-138.516,-12.65,-16.257,0.069,250.969,192.931,143.583,34.14,-1.149,-0.228,1.389,1.952,-0.886,0.776,0.019,-0.431
35,13.891,-5.361,295.907,-28.602,-138.389,-8.828,-16.121,0.29,250.541,189.872,141.832,37.061,-1.141,-0.227,1.374,1.924,-0.937,0.759,0.021,-0.439
36,13.754,-5.612,294.605,-31.787,-136.727,-9.533,-16.034,0.428,251.423,183.573,141.645,35.255,-1.132,-0.255,1.368,1.853,-0.885,0.716,0.023,-0.446
37,14.264,-5.098,295.931,-34.86,-134.867,-6.658,-15.668,0.028,250.982,180.395,143.449,36.408,-1.11,-0.282,1.39,1.826,-0.902,0.685,0.025,-0.454
38,14.169,-5.684,295.479,-38.091,-136.693,-5.69,-16.207,0.35,251.887,180.257,139.768,35.344,-1.127,-0.308,1.346,1.816,-0.9,0.669,0.027,-0.461
39,14.342,-5.419,295.479,-38.091,-136.693,-7.114,-16.381,0.471,251.423,183.573,141.645,36.29,-1.127,-0.309,1.366,1.853,-0.901,0.685,0.029,-0.468
40,14.692,-5.512,296.806,-41.164,-134.833,-9.294,-16.252,0.162,251.423,183.573,141.645,35.639,-1.105,-0.334,1.367,1.854,-0.917,0.67,0.031,-0.475
41,14.023,-5.354,296.806,-41.164,-134.833,-13.969,-15.931,0.431,251.446,177.079,141.572,36.742,-1.107,-0.334,1.367,1.787,-0.918,0.639,0.033,-0.482
42,14.171,-5.176,296.806,-41.164,-134.833,-8.713,-15.94,0.375,251.887,180.257,139.768,34.193,-1.106,-0.335,1.347,1.816,-0.916,0.653,0.034,-0.49
43,14.29,-5.013,296.361,-37.975,-136.622,-4.282,-15.748,0.379,252.315,183.315,141.519,34.98,-1.123,-0.309,1.363,1.844,-0.897,0.681,0.036,-0.497
44,14.48,-5.333,296.344,-38.213,-136.637,-6.828,-16.16,0.521,251.851,186.631,143.395,39.948,-1.122,-0.31,1.383,1.88,-0.899,0.696,0.037,-0.504
45,14.439,-4.96,296.351,-31.791,-136.6,-6.932,-16.161,0.691,251.851,186.631,143.395,36.342,-1.122,-0.256,1.383,1.88,-0.899,0.725,0.039,-0.51
46,13.89,-5.072,295.487,-31.67,-136.656,-10.499,-16.036,0.65,251.387,189.946,145.272,34.939,-1.128,-0.255,1.405,1.917,-0.885,0.743,0.04,-0.517
47,14.212,-4.966,296.351,-31.791,-136.6,-8.782,-15.995,0.468,250.969,192.931,143.583,35.285,-1.123,-0.256,1.39,1.951,-0.918,0.756,0.041,-0.523
48,14.523,-4.981,295.477,-25.487,-136.634,-9.752,-15.764,0.823,251.397,195.989,145.333,34.281,-1.126,-0.202,1.406,1.977,-0.883,0.799,0.043,-0.529
49,13.995,-5.379,295.477,-25.487,-136.634,-10.198,-16.256,0.875,250.969,192.931,143.583,37.015,-1.127,-0.201,1.389,1.949,-0.903,0.787,0.044,-0.534
50,13.807,-5.095,295.907,-28.602,-138.389,-7.328,-15.947,0.785,251.397,195.989,145.333,33.89,-1.141,-0.228,1.406,1.977,-0.901,0.785,0.045,-0.539
51,14.208,-5.285,295.897,-22.418,-138.367,-9.128,-16.397,1.274,250.505,196.246,145.459,36.324,-1.14,-0.175,1.41,1.985,-0.92,0.815,0.046,-0.544
52,14.24,-5.223,295.907,-28.602,-138.389,-5.617,-15.948,0.776,250.969,192.931,143.583,33.153,-1.14,-0.228,1.39,1.95,-0.918,0.771,0.047,-0.548
53,13.977,-4.897,296.328,-25.533,-140.122,-7.123,-15.806,0.867,250.064,193.068,147.263,39.964,-1.154,-0.202,1.433,1.958,-0.938,0.786,0.048,-0.552
54,14.429,-3.682,296.779,-22.302,-138.296,-8.687,-16.076,3.249,250.11,192.737,143.697,33.853,-1.135,-0.179,1.396,1.944,-0.953,0.792,0.049,-0.556
55,14.05,4.639,295.928,-22.255,-134.809,-8.44,-16.035,11.9,250.074,199.111,147.324,36.797,-1.11,-0.207,1.433,1.975,-0.905,0.793,0.049,-0.56
56,14.83,10.645,292.443,2.889,-131.401,-6.765,-16.454,16.783,246.568,217.817,148.001,39.6,-1.091,-0.011,1.459,2.176,-0.897,0.99,0.05,-0.563
