"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,21.496,-1.552,317.22,-154.472,-80.669,-44.126,-24.261,-2.9,392.322,-231.947,160.612,37.196,-0.578,-1.232,0.979,-1.494,1.492,-1.377,0.004,-0.008
2,21.097,-1.243,317.22,-154.472,-80.669,-45.545,-24.068,-3.299,392.786,-235.263,158.736,41.902,-0.58,-1.233,0.966,-1.513,1.492,-1.388,0.007,-0.012
3,21.225,-1.287,316.768,-157.703,-82.494,-45.395,-24.043,-3.123,392.786,-235.263,158.736,42.25,-0.595,-1.26,0.966,-1.513,1.494,-1.401,0.009,-0.016
4,21.517,-1.029,317.22,-154.472,-80.669,-43.83,-23.806,-3.074,392.786,-235.263,158.736,42.989,-0.578,-1.234,0.966,-1.514,1.493,-1.389,0.011,-0.02
5,21.254,-0.943,315.925,-151.235,-78.97,-43.118,-23.678,-3.702,393.214,-232.204,160.486,36.906,-0.568,-1.213,0.977,-1.491,1.535,-1.367,0.014,-0.023
6,20.909,-1.072,316.345,-148.167,-80.703,-42.737,-24.122,-3.31,393.609,-228.696,162.248,41.492,-0.582,-1.186,0.986,-1.467,1.531,-1.342,0.017,-0.027
7,20.826,-0.939,315.925,-151.235,-78.97,-42.944,-23.587,-3.309,392.74,-234.932,162.302,41.543,-0.569,-1.213,0.99,-1.511,1.534,-1.378,0.02,-0.031
8,21.178,-1.116,316.345,-148.167,-80.703,-49.303,-23.763,-3.301,393.645,-235.069,158.621,42.263,-0.581,-1.186,0.964,-1.508,1.52,-1.365,0.023,-0.035
9,21.224,-0.686,316.345,-148.167,-80.703,-48.847,-23.819,-3.155,394.073,-232.011,160.371,38.742,-0.581,-1.188,0.974,-1.488,1.532,-1.354,0.026,-0.038
10,20.862,-0.934,315.925,-151.235,-78.97,-46.099,-23.942,-3.299,393.632,-235.189,162.175,39.424,-0.569,-1.213,0.986,-1.509,1.545,-1.377,0.029,-0.042
11,20.774,-0.804,315.925,-151.235,-78.97,-47.065,-23.77,-2.984,393.632,-235.189,162.175,35.539,-0.569,-1.213,0.987,-1.51,1.546,-1.378,0.033,-0.045
12,21.194,-0.769,315.917,-157.656,-79.007,-47.942,-23.907,-3.618,393.204,-238.247,160.425,40.802,-0.568,-1.265,0.976,-1.53,1.534,-1.412,0.036,-0.049
13,20.725,-0.714,315.935,-157.418,-78.992,-45.297,-24.027,-3.034,393.204,-238.247,160.425,41.533,-0.57,-1.263,0.976,-1.531,1.533,-1.412,0.039,-0.052
14,21.17,-0.918,315.473,-154.467,-80.796,-52.499,-23.86,-3.425,393.632,-235.189,162.175,36.936,-0.584,-1.241,0.986,-1.509,1.548,-1.39,0.043,-0.055
15,21.311,-0.945,315.497,-160.725,-77.274,-42.71,-23.809,-3.168,393.632,-235.189,162.175,36.558,-0.555,-1.291,0.987,-1.51,1.56,-1.412,0.047,-0.059
16,20.864,-0.975,315.497,-160.725,-77.274,-47.906,-24.071,-2.971,394.514,-241.489,161.988,37.392,-0.556,-1.291,0.983,-1.547,1.571,-1.433,0.05,-0.062
17,21.22,-0.986,315.497,-160.725,-77.274,-49.253,-24.108,-3.332,394.955,-238.311,160.184,39.861,-0.555,-1.291,0.97,-1.524,1.571,-1.421,0.054,-0.066
18,21.529,-0.84,315.489,-167.146,-77.311,-46.347,-24.207,-3.198,394.086,-244.547,160.237,37.318,-0.554,-1.343,0.972,-1.568,1.559,-1.468,0.058,-0.069
19,21.291,-0.804,315.069,-170.214,-75.578,-46.891,-23.805,-3.205,394.086,-244.547,160.237,36.274,-0.542,-1.37,0.973,-1.568,1.573,-1.48,0.062,-0.073
20,20.596,-1.109,315.055,-170.14,-79.121,-43.301,-24.108,-2.976,394.55,-247.862,158.361,35.551,-0.573,-1.368,0.959,-1.588,1.559,-1.491,0.065,-0.076
21,21.177,-1.025,315.069,-170.214,-75.578,-50.679,-24.069,-3.742,394.086,-244.547,160.237,36.979,-0.542,-1.369,0.972,-1.567,1.573,-1.479,0.069,-0.08
22,20.996,-1.562,315.069,-170.214,-75.578,-43.687,-24.242,-3.466,394.968,-250.847,160.05,39.13,-0.543,-1.367,0.968,-1.604,1.584,-1.499,0.073,-0.084
23,20.824,-1.366,315.055,-170.14,-79.121,-42.228,-24.017,-3.154,394.54,-253.905,158.3,39.104,-0.572,-1.367,0.959,-1.627,1.559,-1.512,0.077,-0.088
24,20.999,-1.701,314.603,-173.371,-80.947,-46.262,-24.252,-3.245,394.54,-253.905,158.3,35.839,-0.587,-1.394,0.958,-1.626,1.561,-1.523,0.081,-0.092
25,20.96,-1.16,314.635,-173.208,-77.389,-43.596,-24.291,-3.247,394.504,-247.532,161.927,39.772,-0.558,-1.395,0.982,-1.586,1.586,-1.501,0.085,-0.097
26,21,-0.319,315.055,-170.14,-79.121,-42.104,-24.464,-3.245,394.968,-250.847,160.05,36.869,-0.571,-1.371,0.968,-1.605,1.571,-1.501,0.089,-0.101
27,20.473,-0.789,314.627,-179.629,-77.425,-43.134,-23.927,-2.623,394.968,-250.847,160.05,36.294,-0.56,-1.448,0.969,-1.607,1.585,-1.536,0.092,-0.105
