"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.459,-5.077,290.583,-426.17,35.071,-76.381,-19.343,1.915,364.073,-223.129,-27.383,98.166,0.366,-3.708,-0.244,-1.562,1.31,-2.514,-0.002,0.014
2,17.794,-4.664,290.583,-426.17,35.071,-73.601,-19.436,1.957,363.632,-226.307,-25.579,104.924,0.368,-3.709,-0.232,-1.586,1.311,-2.529,-0.003,0.022
3,17.623,-5.17,291.448,-426.292,35.127,-74.41,-19.53,1.82,364.073,-223.129,-27.383,103.149,0.366,-3.698,-0.244,-1.562,1.294,-2.511,-0.004,0.029
4,17.335,-5.079,291.458,-432.475,35.105,-77.598,-19.346,2.044,364.073,-223.129,-27.383,103.498,0.365,-3.752,-0.244,-1.562,1.293,-2.536,-0.006,0.036
5,17.76,-5.082,291.879,-429.407,33.373,-76.177,-19.357,1.826,364.073,-223.129,-27.383,103.13,0.351,-3.719,-0.244,-1.562,1.279,-2.522,-0.007,0.043
6,17.651,-4.853,291.879,-429.407,33.373,-71.21,-19.663,2.178,363.168,-222.991,-23.703,104.876,0.351,-3.72,-0.219,-1.566,1.279,-2.526,-0.008,0.05
7,17.066,-5.309,291.879,-429.407,33.373,-74.204,-19.575,2.09,364.073,-223.129,-27.383,100.598,0.349,-3.719,-0.244,-1.562,1.278,-2.522,-0.01,0.056
8,17.431,-5.025,291.434,-426.217,31.584,-75.7,-19.443,1.949,363.609,-219.813,-25.506,103.437,0.335,-3.698,-0.231,-1.541,1.28,-2.5,-0.011,0.063
9,17.254,-4.854,291.004,-423.102,33.338,-77.156,-19.443,1.959,363.227,-223.203,-30.823,102.072,0.35,-3.676,-0.269,-1.566,1.268,-2.505,-0.013,0.069
10,17.531,-5.397,291.879,-429.407,33.373,-72.663,-19.741,1.692,362.75,-220.007,-25.392,104.494,0.35,-3.718,-0.232,-1.545,1.265,-2.514,-0.014,0.076
11,17.516,-4.845,291.035,-422.938,36.897,-70.11,-19.09,2.177,362.322,-223.065,-27.142,98.892,0.382,-3.675,-0.242,-1.57,1.283,-2.507,-0.016,0.082
12,17.505,-5.071,290.583,-426.17,35.071,-74.672,-19.534,1.825,362.322,-223.065,-27.142,104.548,0.367,-3.708,-0.244,-1.569,1.284,-2.521,-0.018,0.088
13,17.389,-5.023,290.139,-422.98,33.283,-72.475,-19.44,2.006,361.881,-226.243,-25.339,104.507,0.351,-3.686,-0.231,-1.593,1.286,-2.524,-0.02,0.094
14,17.408,-5.312,289.709,-419.865,35.037,-77.951,-19.522,1.914,362.322,-223.065,-27.142,101.707,0.367,-3.663,-0.244,-1.569,1.301,-2.499,-0.021,0.1
15,17.278,-5.029,290.132,-429.402,33.246,-78.903,-19.297,1.639,362.322,-223.065,-27.142,104.161,0.35,-3.742,-0.243,-1.568,1.286,-2.535,-0.023,0.106
16,17.501,-5.318,290.583,-426.17,35.071,-77.264,-19.441,1.647,362.322,-223.065,-27.142,105.216,0.367,-3.707,-0.243,-1.568,1.284,-2.52,-0.025,0.111
17,17.645,-4.869,290.132,-429.402,33.246,-76.108,-19.483,1.778,362.299,-229.228,-23.649,105.245,0.352,-3.743,-0.219,-1.612,1.299,-2.559,-0.026,0.117
18,17.805,-5.445,291.014,-429.285,33.317,-74.46,-19.791,1.781,363.204,-229.365,-27.33,103.381,0.352,-3.728,-0.245,-1.609,1.282,-2.552,-0.028,0.122
19,17.62,-5.263,291.028,-429.36,36.86,-75.864,-19.656,1.61,363.204,-229.365,-27.33,102.417,0.382,-3.729,-0.245,-1.608,1.295,-2.552,-0.03,0.127
20,17.402,-4.939,291.014,-429.285,33.317,-77.13,-19.748,1.51,363.204,-229.365,-27.33,103.054,0.35,-3.73,-0.245,-1.608,1.281,-2.552,-0.031,0.131
21,17.683,-5.393,291.458,-432.475,35.105,-71.726,-19.388,1.836,364.087,-235.665,-27.517,103.514,0.366,-3.75,-0.245,-1.649,1.293,-2.583,-0.033,0.136
22,17.509,-5.154,291.879,-429.407,33.373,-74.727,-19.686,1.646,364.087,-235.665,-27.517,100.975,0.35,-3.719,-0.246,-1.649,1.278,-2.57,-0.034,0.14
23,17.694,-5.108,291.902,-435.665,36.894,-70.77,-19.338,1.372,363.623,-232.35,-25.64,105.209,0.381,-3.774,-0.232,-1.627,1.292,-2.583,-0.036,0.144
24,17.286,-5.702,291.91,-429.243,36.931,-71.617,-20.055,1.423,364.087,-235.665,-27.517,104.804,0.38,-3.716,-0.247,-1.648,1.29,-2.568,-0.037,0.147
25,17.001,-5.526,291.458,-432.475,35.105,-73.017,-19.347,1.607,363.623,-232.35,-25.64,104.235,0.364,-3.75,-0.232,-1.627,1.292,-2.572,-0.039,0.151
26,17.464,-5.113,291.028,-429.36,36.86,-74.633,-19.878,1.639,363.632,-226.307,-25.579,104.412,0.381,-3.73,-0.233,-1.585,1.308,-2.539,-0.04,0.154
27,17.678,-5.396,291.028,-429.36,36.86,-75.275,-19.172,1.596,363.204,-229.365,-27.33,104.144,0.382,-3.729,-0.243,-1.608,1.296,-2.552,-0.041,0.157
28,17.549,-5.153,291.458,-432.475,35.105,-72.191,-19.572,1.834,362.763,-232.543,-25.526,105.577,0.366,-3.751,-0.232,-1.633,1.28,-2.577,-0.043,0.16
29,17.496,-5.083,291.028,-429.36,36.86,-74.865,-19.524,1.734,363.204,-229.365,-27.33,103.064,0.382,-3.73,-0.244,-1.609,1.295,-2.552,-0.044,0.163
30,17.696,-5.344,290.132,-429.402,33.246,-71.297,-19.615,1.773,362.74,-226.05,-25.453,105.524,0.352,-3.741,-0.232,-1.588,1.299,-2.545,-0.045,0.165
31,17.013,-4.979,290.132,-429.402,33.246,-72.239,-19.75,1.865,362.74,-226.05,-25.453,104.454,0.349,-3.742,-0.232,-1.588,1.298,-2.545,-0.046,0.168
32,17.678,-5.385,290.583,-426.17,35.071,-70.147,-19.485,1.607,362.763,-232.543,-25.526,103.823,0.367,-3.707,-0.232,-1.633,1.297,-2.555,-0.047,0.17
33,17.278,-5.35,290.583,-426.17,35.071,-75.086,-19.748,2.008,362.763,-232.543,-25.526,103.397,0.366,-3.707,-0.233,-1.634,1.296,-2.556,-0.048,0.173
34,17.541,-5.433,289.711,-432.47,34.979,-75.805,-19.688,1.92,362.763,-232.543,-25.526,103.113,0.367,-3.773,-0.232,-1.633,1.313,-2.583,-0.049,0.175
35,17.239,-4.988,290.156,-435.66,36.767,-71.159,-19.471,1.606,363.623,-232.35,-25.64,102.395,0.381,-3.797,-0.232,-1.627,1.324,-2.59,-0.05,0.177
36,17.148,-5.245,290.586,-438.775,35.013,-73.958,-19.564,1.744,363.645,-238.843,-25.713,102.781,0.365,-3.817,-0.233,-1.673,1.309,-2.625,-0.051,0.178
37,17.503,-4.937,291.028,-429.36,36.86,-73.541,-19.955,1.51,363.623,-232.35,-25.64,101.999,0.382,-3.73,-0.233,-1.627,1.307,-2.562,-0.052,0.18
38,17.463,-5.476,290.562,-432.517,31.491,-71.296,-19.429,1.606,363.645,-238.843,-25.713,102.045,0.335,-3.762,-0.233,-1.673,1.296,-2.601,-0.052,0.181
39,16.964,-5.473,291.038,-435.543,36.838,-74.336,-19.734,1.75,363.217,-241.901,-27.464,102.732,0.38,-3.782,-0.246,-1.696,1.293,-2.624,-0.053,0.182
40,17.234,-4.854,291.006,-435.707,33.28,-72.799,-19.911,1.299,363.204,-242.021,-23.91,105.606,0.349,-3.786,-0.221,-1.696,1.294,-2.626,-0.053,0.183
41,17.51,-5.256,290.586,-438.775,35.013,-73.961,-19.56,1.514,363.194,-248.064,-23.971,99.509,0.366,-3.817,-0.221,-1.739,1.309,-2.663,-0.054,0.184
42,17.547,-5.463,290.586,-438.775,35.013,-71.734,-19.646,1.605,363.194,-248.064,-23.971,97.408,0.366,-3.817,-0.221,-1.739,1.309,-2.663,-0.055,0.184
43,17.585,-5.769,290.586,-438.775,35.013,-74.454,-19.688,1.744,363.194,-248.064,-23.971,100.235,0.366,-3.816,-0.221,-1.74,1.309,-2.662,-0.055,0.185
44,17.124,-5.502,291.017,-441.89,33.258,-72.232,-19.875,1.257,362.776,-245.079,-25.66,104.152,0.349,-3.838,-0.234,-1.719,1.28,-2.662,-0.056,0.185
45,17.245,-5.26,290.586,-438.775,35.013,-72.669,-19.686,1.292,363.194,-248.064,-23.971,101.671,0.365,-3.817,-0.221,-1.738,1.309,-2.662,-0.056,0.184
46,17.49,-5.852,290.586,-438.775,35.013,-72.477,-19.504,1.202,363.194,-248.064,-23.971,100.244,0.366,-3.815,-0.221,-1.738,1.309,-2.661,-0.056,0.184
47,17.593,-5.336,290.586,-438.775,35.013,-69.802,-19.729,1.704,363.231,-254.437,-27.598,103.125,0.366,-3.817,-0.247,-1.784,1.296,-2.687,-0.057,0.183
48,17.691,-5.641,291.017,-441.89,33.258,-73.653,-19.597,1.254,363.658,-251.379,-25.847,99.887,0.351,-3.838,-0.234,-1.759,1.294,-2.683,-0.057,0.182
49,17.497,-5.559,291.017,-441.89,33.258,-70.191,-19.525,1.611,363.194,-248.064,-23.971,102.049,0.35,-3.838,-0.221,-1.739,1.294,-2.673,-0.058,0.181
50,17.152,-5.46,291.461,-445.079,35.047,-69.274,-19.609,1.2,363.658,-251.379,-25.847,97.374,0.364,-3.86,-0.234,-1.759,1.292,-2.694,-0.058,0.179
51,17.636,-5.784,291.461,-445.079,35.047,-73,-20.101,1.218,363.231,-254.437,-27.598,104.781,0.366,-3.859,-0.248,-1.783,1.278,-2.707,-0.058,0.178
52,17.411,-5.735,291.009,-448.311,33.221,-75.013,-19.998,1.288,363.217,-254.557,-24.043,100.484,0.35,-3.893,-0.223,-1.784,1.293,-2.722,-0.059,0.176
53,17.54,-5.928,291.03,-441.964,36.801,-73.409,-19.833,1.118,363.231,-254.437,-27.598,96.281,0.381,-3.837,-0.247,-1.782,1.294,-2.696,-0.059,0.174
54,17.718,-5.907,291.009,-448.311,33.221,-72.702,-19.957,1.571,362.789,-257.615,-25.794,101.59,0.351,-3.893,-0.235,-1.808,1.281,-2.736,-0.059,0.172
