"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,13.74,2.027,288.518,311.284,6.449,-95.949,-15.455,-6.244,290.905,106.579,138.971,71.838,0.104,2.733,1.161,0.952,0.682,1.839,0,0.009
2,13.829,1.983,288.518,311.284,6.449,-105.408,-15.47,-5.699,290.487,109.564,137.281,70.477,0.105,2.734,1.148,0.977,0.667,1.853,0,0.013
3,14.406,2.068,288.939,314.352,4.716,-100.274,-15.232,-5.796,290.487,109.564,137.281,68.01,0.091,2.756,1.148,0.978,0.652,1.865,0,0.017
4,13.666,2.338,288.518,311.284,6.449,-99.605,-15.695,-5.662,289.164,112.686,139.273,73.922,0.104,2.732,1.17,1.009,0.65,1.87,0,0.021
5,14.178,1.931,288.97,314.516,8.274,-100.297,-15.246,-5.3,289.605,115.864,137.469,72.642,0.122,2.758,1.154,1.034,0.651,1.895,-0.001,0.024
6,13.958,2.541,289.39,317.584,6.541,-97.681,-15.475,-5.757,288.723,122.164,137.656,70.077,0.105,2.779,1.158,1.094,0.618,1.938,-0.001,0.028
7,14.13,2.328,288.495,317.542,2.927,-95.295,-15.47,-5.614,288.736,122.283,134.102,71.931,0.075,2.788,1.127,1.095,0.606,1.941,-0.002,0.031
8,14.087,2.586,288.96,320.699,8.296,-101.157,-15.078,-5.257,288.723,122.164,137.656,67.339,0.121,2.81,1.159,1.093,0.635,1.952,-0.003,0.034
9,14.055,2.473,288.97,314.516,8.274,-101.852,-15.252,-5.576,288.723,122.164,137.656,67.631,0.121,2.756,1.159,1.094,0.635,1.925,-0.004,0.038
10,14.211,2.084,288.97,314.516,8.274,-97.058,-15.113,-5.571,288.723,122.164,137.656,70.819,0.122,2.757,1.159,1.094,0.635,1.926,-0.005,0.041
11,13.934,2.208,289.414,311.326,10.063,-100.824,-15.427,-5.845,288.295,119.105,135.906,70.425,0.136,2.725,1.144,1.069,0.617,1.899,-0.006,0.044
12,14.101,2.298,289.401,311.401,6.52,-99.506,-15.512,-5.706,289.187,118.848,135.779,68.661,0.106,2.725,1.139,1.063,0.618,1.895,-0.007,0.047
13,14.276,2.26,289.835,314.394,8.33,-99.05,-15.378,-6.02,289.605,115.864,137.469,71.539,0.122,2.747,1.153,1.037,0.633,1.892,-0.009,0.05
14,14.595,2.027,290.265,311.279,6.575,-94.234,-15.199,-5.612,288.736,109.628,137.522,70.469,0.108,2.717,1.158,0.984,0.601,1.853,-0.01,0.053
15,13.843,1.51,289.813,308.048,4.75,-95.218,-14.926,-5.833,289.177,112.806,135.718,65.938,0.089,2.695,1.141,1.011,0.602,1.854,-0.012,0.056
16,14.263,1.615,289.393,304.98,6.483,-97.854,-15.029,-6.15,288.308,106.569,135.772,69.02,0.106,2.671,1.145,0.96,0.603,1.817,-0.014,0.058
17,14.011,1.71,289.393,304.98,6.483,-101.289,-15.249,-5.705,288.736,109.628,137.522,70.114,0.105,2.671,1.157,0.984,0.618,1.828,-0.015,0.061
