"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,18.089,-2.346,322.565,-213.568,6.381,-31.482,-20.378,2.895,262.318,-143.673,-35.709,56.463,0.106,-1.674,-0.423,-1.402,-1.308,-1.552,0.013,0.009
2,17.797,-2.767,323.009,-216.757,8.169,-32.583,-20.608,2.672,261.458,-143.867,-35.595,52.146,0.119,-1.696,-0.424,-1.408,-1.327,-1.567,0.019,0.016
3,17.912,-3.171,323.884,-223.062,8.203,-31.237,-20.125,2.544,260.125,-146.788,-33.665,49.356,0.119,-1.74,-0.405,-1.443,-1.362,-1.607,0.023,0.024
4,17.919,-2.886,325.179,-226.298,6.505,-31.143,-19.721,2.402,258.374,-146.724,-33.424,47.915,0.106,-1.759,-0.404,-1.452,-1.429,-1.623,0.026,0.033
5,17.341,-2.627,326.482,-223.113,4.843,-34.249,-19.869,2.032,257.051,-143.602,-31.432,49.631,0.091,-1.728,-0.387,-1.427,-1.48,-1.595,0.028,0.044
6,17.824,-2.432,327.351,-204.209,4.994,-30.869,-19.781,2.883,255.751,-134.318,-32.934,54.279,0.093,-1.577,-0.404,-1.345,-1.528,-1.475,0.029,0.055
7,18.215,-2.368,326.876,-201.183,-0.353,-32.92,-19.93,2.664,255.31,-124.84,-34.551,52.773,0.053,-1.556,-0.421,-1.252,-1.56,-1.423,0.029,0.067
8,18.804,-2.671,326.883,-194.761,-0.316,-30.931,-20.303,2.877,253.928,-108.851,-28.86,53.785,0.055,-1.505,-0.368,-1.1,-1.566,-1.328,0.028,0.081
9,18.633,-2.803,325.557,-191.688,-2.176,-31.797,-19.545,3.272,253.045,-102.551,-28.672,46.744,0.04,-1.487,-0.364,-1.042,-1.569,-1.292,0.025,0.096
10,18.581,-2.769,325.987,-194.803,-3.931,-34.093,-19.327,3.325,252.627,-99.567,-30.361,51.105,0.026,-1.509,-0.381,-1.014,-1.601,-1.293,0.022,0.112
11,18.339,-2.891,325.557,-191.688,-2.176,-35.965,-19.409,3.236,253.509,-105.867,-30.549,49.664,0.039,-1.487,-0.382,-1.073,-1.567,-1.306,0.018,0.129
12,18.843,-2.773,326.001,-194.878,-0.387,-34.167,-19.533,3.329,254.391,-112.166,-30.736,51.447,0.055,-1.51,-0.383,-1.133,-1.547,-1.345,0.013,0.147
13,18.304,-2.009,327.296,-198.114,-2.086,-33.592,-19.397,3.062,254.81,-115.151,-29.047,48.988,0.04,-1.531,-0.365,-1.16,-1.561,-1.369,0.007,0.165
14,18.303,-2.152,328.623,-201.187,-0.226,-34.857,-19.126,3.234,255.715,-115.288,-32.727,49.736,0.054,-1.548,-0.399,-1.158,-1.571,-1.377,0.001,0.184
15,17.82,-2.421,329.053,-204.302,-1.981,-30.402,-19.872,3.464,257.025,-118.53,-31.165,53.223,0.039,-1.57,-0.385,-1.185,-1.552,-1.401,-0.006,0.203
16,18.245,-2.355,329.5,-220.097,-0.251,-31.971,-20.141,3.648,257.479,-127.888,-33.102,51.036,0.053,-1.69,-0.404,-1.276,-1.55,-1.508,-0.013,0.223
17,18.541,-3.23,329.502,-232.701,-0.31,-29.865,-19.783,3.246,257.028,-137.109,-31.36,57.161,0.054,-1.784,-0.386,-1.367,-1.551,-1.601,-0.021,0.242
18,18.092,-3.67,328.654,-245.259,3.119,-29.863,-19.408,3.248,257.515,-146.918,-33.309,51.539,0.079,-1.884,-0.403,-1.462,-1.52,-1.699,-0.029,0.261
19,18.039,-3.891,328.236,-260.932,4.793,-26.585,-19.536,2.447,256.646,-153.154,-33.256,57.575,0.092,-2.007,-0.404,-1.525,-1.525,-1.796,-0.037,0.279
20,17.894,-4.4,327.378,-267.307,8.244,-29.965,-19.805,2.085,256.195,-162.375,-31.513,53.183,0.118,-2.061,-0.389,-1.618,-1.499,-1.866,-0.045,0.296
21,17.778,-3.93,326.484,-279.953,4.571,-24.592,-19.49,2.184,256.231,-168.748,-35.14,53.621,0.09,-2.166,-0.424,-1.681,-1.514,-1.953,-0.054,0.312
22,18.152,-4.337,326.953,-289.401,9.881,-22.868,-19.698,2.408,255.78,-177.969,-33.397,52.22,0.132,-2.235,-0.408,-1.777,-1.501,-2.034,-0.062,0.326
23,17.446,-4.025,326.518,-292.395,8.071,-25.769,-19.674,1.692,254.911,-184.205,-33.344,51.739,0.116,-2.262,-0.409,-1.842,-1.522,-2.078,-0.07,0.339
24,17.814,-4.915,327.407,-298.774,11.648,-25.133,-19.21,2.098,254.506,-193.757,-35.167,54.34,0.145,-2.303,-0.426,-1.942,-1.537,-2.145,-0.079,0.351
25,17.329,-4.717,327.854,-314.568,13.378,-26.263,-19.131,1.56,253.674,-206.367,-38.741,50.712,0.156,-2.423,-0.463,-2.072,-1.572,-2.27,-0.087,0.361
26,17.205,-4.655,329.624,-320.831,17.027,-22.559,-19.348,1.208,253.232,-209.545,-36.937,46.75,0.183,-2.458,-0.446,-2.107,-1.588,-2.305,-0.096,0.37
27,17.533,-5.259,329.627,-333.436,16.968,-23.253,-19.126,0.316,252.818,-225.139,-38.822,47.122,0.184,-2.553,-0.465,-2.263,-1.605,-2.427,-0.104,0.376
28,18.164,-5.418,330.946,-342.93,18.791,-22.501,-19.034,0.276,251.949,-231.376,-38.768,43.947,0.199,-2.616,-0.466,-2.334,-1.637,-2.494,-0.113,0.381
29,17.56,-6.045,331.844,-355.493,22.347,-20.135,-18.929,0.41,251.102,-244.105,-38.788,48.552,0.224,-2.703,-0.467,-2.471,-1.657,-2.603,-0.122,0.384
30,17.764,-6.061,331.847,-368.097,22.288,-17.546,-18.883,0.419,251.998,-250.285,-42.529,48.977,0.224,-2.799,-0.503,-2.524,-1.653,-2.681,-0.131,0.385
31,17.706,-5.755,331.871,-374.355,25.81,-18.251,-18.971,0.194,250.688,-259.7,-40.672,43.52,0.251,-2.848,-0.487,-2.632,-1.66,-2.755,-0.141,0.383
32,17.796,-6.151,331.873,-386.96,25.751,-18.561,-18.649,-0.122,251.129,-269.178,-39.056,47.122,0.251,-2.943,-0.469,-2.722,-1.642,-2.848,-0.15,0.38
33,17.408,-6.952,332.349,-389.986,31.098,-18.318,-19.003,0.029,250.724,-278.729,-40.879,45.292,0.29,-2.96,-0.489,-2.824,-1.645,-2.901,-0.16,0.374
34,17.222,-6.32,331.897,-393.218,29.272,-17.544,-18.38,0.014,250.296,-281.787,-42.629,43.219,0.276,-2.99,-0.505,-2.86,-1.662,-2.934,-0.169,0.367
