"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,11.432,-2.516,330.392,-293.488,130.82,-43.712,-12.694,-1.287,250.014,-172.625,-78.763,42.882,1.04,-2.249,-0.85,-1.749,-1.357,-2.033,-0.005,-0.003
2,11.246,-2.12,329.938,-284.115,129.053,-43.357,-12.688,-1.253,250.014,-172.625,-78.763,43.182,1.027,-2.181,-0.85,-1.749,-1.357,-1.995,-0.008,-0.005
3,11.115,-2.383,330.813,-290.42,129.087,-36.897,-13.048,-1.067,250.905,-172.882,-78.89,43.177,1.025,-2.223,-0.85,-1.746,-1.354,-2.017,-0.011,-0.007
4,11.425,-2.789,331.264,-287.188,130.913,-41.87,-13.001,-1.242,249.572,-175.803,-76.959,40.708,1.038,-2.194,-0.835,-1.784,-1.374,-2.018,-0.013,-0.008
5,11.686,-2.594,331.264,-287.188,130.913,-41.728,-13.223,-0.974,249.572,-175.803,-76.959,46.718,1.039,-2.194,-0.836,-1.785,-1.374,-2.019,-0.016,-0.01
6,11.116,-2.821,330.82,-283.999,129.124,-40.812,-13.095,-1.25,250.014,-172.625,-78.763,41.35,1.025,-2.172,-0.852,-1.749,-1.373,-1.99,-0.018,-0.012
7,11.478,-2.633,331.264,-287.188,130.913,-41.001,-12.996,-1.105,250.478,-175.941,-80.64,39.693,1.038,-2.194,-0.869,-1.78,-1.37,-2.016,-0.021,-0.014
8,11.078,-2.293,330.82,-283.999,129.124,-40.531,-13.14,-1.297,250.014,-172.625,-78.763,44.934,1.025,-2.174,-0.852,-1.749,-1.373,-1.991,-0.024,-0.016
9,11.25,-2.467,330.813,-290.42,129.087,-46.171,-13.047,-1.373,249.586,-175.684,-80.514,45.664,1.025,-2.222,-0.871,-1.782,-1.39,-2.033,-0.026,-0.018
10,11.428,-2.197,330.392,-293.488,130.82,-37.792,-13.227,-1.284,250.478,-175.941,-80.64,40.01,1.04,-2.25,-0.87,-1.779,-1.356,-2.047,-0.029,-0.02
11,11.836,-2.413,330.813,-290.42,129.087,-42.062,-12.957,-1.068,249.586,-175.684,-80.514,41.77,1.027,-2.223,-0.871,-1.784,-1.389,-2.034,-0.031,-0.022
12,11.563,-2.332,330.813,-290.42,129.087,-50.366,-13.157,-1.149,250.896,-178.925,-78.951,40.055,1.026,-2.223,-0.851,-1.807,-1.354,-2.043,-0.034,-0.024
13,11.575,-2.511,330.813,-290.42,129.087,-43.389,-12.907,-1.159,250.454,-182.103,-77.147,42.14,1.026,-2.222,-0.833,-1.842,-1.355,-2.059,-0.036,-0.026
14,11.623,-2.121,330.392,-293.488,130.82,-46.791,-12.857,-1.415,250.05,-178.999,-82.39,42.592,1.041,-2.25,-0.888,-1.813,-1.372,-2.062,-0.038,-0.028
15,11.564,-2.38,330.392,-293.488,130.82,-38.976,-12.683,-1.384,250.478,-175.941,-80.64,43.587,1.041,-2.249,-0.868,-1.779,-1.355,-2.046,-0.041,-0.03
16,11.341,-2.614,330.813,-290.42,129.087,-42.515,-12.985,-1.377,249.563,-181.846,-77.021,43.218,1.025,-2.222,-0.835,-1.845,-1.375,-2.06,-0.043,-0.032
17,11.515,-2.647,331.243,-293.535,127.332,-39.217,-13.082,-1.236,250.05,-178.999,-82.39,47.922,1.011,-2.243,-0.889,-1.813,-1.403,-2.058,-0.045,-0.035
18,11.651,-2.46,331.264,-287.188,130.913,-40.414,-12.768,-1.516,250.027,-185.162,-78.897,41.105,1.039,-2.195,-0.852,-1.875,-1.372,-2.057,-0.047,-0.037
19,11.703,-2.497,330.813,-290.42,129.087,-41.658,-12.898,-1.604,250.468,-181.984,-80.701,45.735,1.026,-2.222,-0.869,-1.839,-1.37,-2.057,-0.049,-0.039
20,11.569,-2.384,330.836,-296.678,132.609,-39.446,-12.977,-1.734,249.585,-188.339,-77.093,44.609,1.053,-2.271,-0.836,-1.91,-1.359,-2.115,-0.051,-0.042
21,11.649,-2.395,330.813,-290.42,129.087,-38.418,-12.949,-1.29,249.609,-182.177,-80.587,42.133,1.026,-2.223,-0.871,-1.849,-1.389,-2.062,-0.053,-0.044
22,11.452,-2.285,330.392,-293.488,130.82,-43.66,-13.084,-1.518,250.896,-178.925,-78.951,42.183,1.04,-2.249,-0.851,-1.805,-1.339,-2.058,-0.055,-0.047
23,11.601,-2.515,330.392,-293.488,130.82,-44.565,-13.125,-1.468,249.609,-182.177,-80.587,44.344,1.041,-2.249,-0.872,-1.848,-1.374,-2.076,-0.057,-0.05
24,11.302,-2.364,330.392,-293.488,130.82,-38.81,-12.898,-1.51,250.027,-185.162,-78.897,46.451,1.04,-2.249,-0.853,-1.875,-1.358,-2.088,-0.059,-0.052
25,11.594,-2.84,330.392,-293.488,130.82,-43.061,-12.905,-1.644,250.027,-185.162,-78.897,43.922,1.041,-2.248,-0.853,-1.875,-1.358,-2.087,-0.06,-0.055
26,11.347,-2.188,330.392,-293.488,130.82,-41.22,-12.902,-1.427,250.027,-185.162,-78.897,40.68,1.04,-2.25,-0.853,-1.875,-1.358,-2.088,-0.062,-0.057
27,10.951,-2.651,330.392,-293.488,130.82,-37.455,-13.526,-1.689,250.918,-185.419,-79.024,40.65,1.039,-2.248,-0.853,-1.87,-1.341,-2.085,-0.063,-0.06
28,11.867,-2.334,330.392,-293.488,130.82,-38.914,-12.464,-1.463,250.468,-181.984,-80.701,37.594,1.042,-2.249,-0.868,-1.84,-1.354,-2.073,-0.065,-0.063
29,11.208,-2.737,330.392,-293.488,130.82,-37.482,-12.858,-1.376,250.896,-178.925,-78.951,40.742,1.04,-2.248,-0.85,-1.806,-1.339,-2.057,-0.066,-0.066
30,11.389,-2.316,329.94,-296.72,128.994,-36.221,-13.089,-1.377,250.454,-182.103,-77.147,41.78,1.027,-2.277,-0.834,-1.841,-1.341,-2.089,-0.067,-0.068
31,11.358,-2.326,330.392,-293.488,130.82,-38.096,-13.259,-1.591,250.932,-185.299,-82.578,45.704,1.04,-2.249,-0.888,-1.869,-1.355,-2.085,-0.068,-0.071
32,11.48,-2.635,330.392,-293.488,130.82,-38.8,-13.298,-1.466,250.932,-185.299,-82.578,44.251,1.04,-2.248,-0.888,-1.87,-1.355,-2.085,-0.07,-0.073
33,11.136,-2.407,330.392,-293.488,130.82,-38.334,-13.247,-1.869,251.778,-185.225,-79.138,42.151,1.039,-2.249,-0.85,-1.861,-1.321,-2.081,-0.07,-0.076
34,11.126,-2.281,330.392,-293.488,130.82,-41.573,-12.898,-1.42,251.778,-185.225,-79.138,43.629,1.039,-2.249,-0.849,-1.863,-1.321,-2.082,-0.071,-0.078
35,11.605,-2.427,329.496,-293.53,127.206,-40.87,-13.03,-1.642,251.778,-185.225,-79.138,40.037,1.016,-2.255,-0.85,-1.862,-1.32,-2.085,-0.072,-0.081
36,11.436,-2.599,329.066,-290.415,128.96,-42.974,-13.254,-1.599,250.918,-185.419,-79.024,42.796,1.03,-2.234,-0.852,-1.871,-1.324,-2.077,-0.073,-0.083
37,11.478,-2.258,329.51,-293.605,130.749,-42.07,-12.991,-1.465,251.36,-182.241,-80.827,40.384,1.043,-2.256,-0.868,-1.836,-1.322,-2.074,-0.073,-0.086
38,10.995,-2.47,329.097,-290.252,132.519,-39.025,-13.394,-1.6,250.909,-191.461,-79.085,39.593,1.056,-2.233,-0.853,-1.932,-1.311,-2.103,-0.073,-0.088
39,11.217,-2.601,329.52,-299.788,130.727,-37.701,-13.435,-1.286,251.778,-185.225,-79.138,37.456,1.042,-2.303,-0.851,-1.864,-1.307,-2.113,-0.074,-0.091
40,11.611,-1.972,329.94,-296.72,128.994,-35.277,-13.4,-1.653,251.778,-185.225,-79.138,41.352,1.028,-2.278,-0.851,-1.862,-1.321,-2.098,-0.074,-0.093
41,11.389,-2.776,330.392,-293.488,130.82,-39.144,-13.338,-1.692,251.778,-185.225,-79.138,42.797,1.04,-2.248,-0.851,-1.862,-1.321,-2.081,-0.074,-0.095
42,11.168,-2.204,329.972,-296.557,132.553,-39.903,-12.944,-1.103,252.242,-188.54,-81.015,42.22,1.054,-2.276,-0.867,-1.894,-1.304,-2.111,-0.074,-0.098
43,11.427,-2.423,330.392,-293.488,130.82,-39.479,-12.459,-1.642,250.909,-191.461,-79.085,37.611,1.04,-2.249,-0.85,-1.932,-1.338,-2.112,-0.074,-0.1
44,11.035,-2.298,329.962,-290.373,132.575,-40.911,-13.165,-0.962,250.909,-191.461,-79.085,43.651,1.054,-2.228,-0.853,-1.934,-1.325,-2.101,-0.073,-0.102
45,11.328,-2.209,329.541,-293.442,134.308,-40.7,-12.896,-1.423,250.491,-188.477,-80.774,40.015,1.069,-2.255,-0.87,-1.906,-1.326,-2.104,-0.073,-0.105
46,11.297,-1.814,328.645,-293.484,130.693,-38.418,-13.347,-1.197,250.454,-182.103,-77.147,44.62,1.044,-2.263,-0.835,-1.842,-1.312,-2.081,-0.073,-0.107
47,11.348,-2.022,328.645,-293.484,130.693,-41.144,-13.125,-1.468,250.491,-188.477,-80.774,43.511,1.044,-2.262,-0.871,-1.905,-1.326,-2.108,-0.073,-0.109
48,11.668,-1.669,328.645,-293.484,130.693,-37.323,-13.126,-1.548,250.491,-188.477,-80.774,44.291,1.045,-2.263,-0.871,-1.905,-1.326,-2.108,-0.072,-0.111
49,11.56,-2.254,328.645,-293.484,130.693,-45.447,-12.895,-1.775,250.918,-185.419,-79.024,41.482,1.045,-2.261,-0.851,-1.87,-1.309,-2.092,-0.072,-0.114
50,11.375,-2.407,328.677,-293.32,134.252,-46.494,-13.155,-1.413,251.778,-185.225,-79.138,44.356,1.072,-2.259,-0.85,-1.863,-1.276,-2.088,-0.072,-0.116
51,11.317,-2.163,329.089,-296.673,132.482,-39.745,-13.08,-1.414,251.778,-185.225,-79.138,39.335,1.057,-2.283,-0.85,-1.863,-1.291,-2.101,-0.071,-0.118
52,10.987,-2.33,329.51,-293.605,130.749,-44.842,-13.163,-1.277,252.67,-185.482,-79.264,42.604,1.041,-2.256,-0.848,-1.86,-1.288,-2.084,-0.07,-0.12
53,11.322,-2.34,328.645,-293.484,130.693,-34.328,-12.931,-1.377,252.242,-188.54,-81.015,42.18,1.044,-2.261,-0.867,-1.893,-1.289,-2.101,-0.07,-0.121
54,11.663,-2.428,329.962,-290.373,132.575,-44.73,-13.343,-1.37,252.242,-188.54,-81.015,44.641,1.056,-2.228,-0.868,-1.893,-1.304,-2.083,-0.069,-0.123
55,11.256,-2.386,329.089,-296.673,132.482,-42.636,-13.161,-1.238,252.66,-191.525,-79.325,37.891,1.057,-2.283,-0.849,-1.921,-1.273,-2.125,-0.068,-0.125
56,10.942,-2.433,328.645,-293.484,130.693,-37.646,-13.252,-1.191,252.67,-185.482,-79.264,42.531,1.043,-2.261,-0.849,-1.86,-1.273,-2.087,-0.067,-0.127
57,10.763,-2.01,328.645,-293.484,130.693,-48.894,-12.986,-1.289,252.66,-191.525,-79.325,41.767,1.043,-2.262,-0.848,-1.92,-1.273,-2.114,-0.066,-0.129
58,11.013,-2.363,328.215,-290.369,132.448,-42.712,-13.253,-1.283,252.242,-188.54,-81.015,42.525,1.058,-2.24,-0.868,-1.894,-1.275,-2.089,-0.065,-0.13
59,11.214,-1.853,328.201,-290.294,128.904,-40.798,-13.13,-1.149,252.67,-185.482,-79.264,42.527,1.032,-2.241,-0.848,-1.86,-1.272,-2.075,-0.064,-0.132
60,11.167,-2.709,327.771,-287.179,130.659,-40.273,-13.077,-1.059,252.242,-188.54,-81.015,42.864,1.046,-2.217,-0.867,-1.894,-1.274,-2.077,-0.063,-0.133
61,11.077,-2.175,327.771,-287.179,130.659,-38.89,-13.121,-1.188,252.242,-188.54,-81.015,39.304,1.046,-2.219,-0.867,-1.894,-1.274,-2.078,-0.061,-0.135
62,10.905,-2.579,327.771,-287.179,130.659,-38.482,-13.126,-1.241,252.242,-188.54,-81.015,39.657,1.046,-2.218,-0.867,-1.894,-1.275,-2.077,-0.06,-0.136
63,11.039,-2.049,327.771,-287.179,130.659,-42.148,-13.209,-1.594,252.683,-185.362,-82.819,43.224,1.046,-2.219,-0.884,-1.857,-1.273,-2.062,-0.059,-0.137
64,11.566,-2.249,327.771,-287.179,130.659,-41.161,-13.074,-1.374,252.67,-185.482,-79.264,42.552,1.048,-2.219,-0.848,-1.859,-1.256,-2.062,-0.057,-0.138
65,11.204,-2.216,327.771,-287.179,130.659,-43.654,-13.111,-1.009,252.66,-191.525,-79.325,40.122,1.047,-2.219,-0.849,-1.921,-1.258,-2.089,-0.056,-0.139
66,11.025,-2.308,328.215,-290.369,132.448,-37.35,-12.763,-1.609,253.088,-188.467,-77.575,41.81,1.058,-2.24,-0.828,-1.885,-1.24,-2.086,-0.054,-0.14
67,11.032,-2.387,328.645,-293.484,130.693,-42.843,-13.329,-1.15,253.088,-188.467,-77.575,42.152,1.044,-2.261,-0.831,-1.887,-1.256,-2.098,-0.053,-0.141
68,11.356,-2.287,328.215,-290.369,132.448,-40.475,-12.85,-1.51,252.66,-191.525,-79.325,41.133,1.059,-2.24,-0.848,-1.919,-1.257,-2.101,-0.051,-0.142
69,11.564,-2.215,328.215,-290.369,132.448,-43.642,-13.246,-1.639,252.66,-191.525,-79.325,43.301,1.06,-2.24,-0.849,-1.919,-1.257,-2.101,-0.049,-0.143
70,10.975,-2.126,327.794,-293.437,134.181,-42.015,-13.388,-1.724,253.101,-188.347,-81.129,40.777,1.073,-2.267,-0.867,-1.883,-1.242,-2.1,-0.048,-0.144
71,11.016,-2.358,328.215,-290.369,132.448,-44.084,-13.433,-1.233,253.101,-188.347,-81.129,43.597,1.058,-2.24,-0.867,-1.885,-1.257,-2.086,-0.046,-0.145
72,11.08,-1.947,327.771,-287.179,130.659,-45.461,-12.757,-1.463,253.552,-191.782,-79.452,42.934,1.046,-2.22,-0.846,-1.915,-1.238,-2.087,-0.044,-0.145
73,11.312,-2.211,328.215,-290.369,132.448,-39.528,-13.337,-1.728,252.66,-191.525,-79.325,42.5,1.059,-2.24,-0.85,-1.919,-1.258,-2.1,-0.042,-0.146
74,11.436,-2.369,327.319,-290.411,128.834,-45.86,-13.292,-1.634,252.66,-191.525,-79.325,42.896,1.035,-2.246,-0.85,-1.919,-1.258,-2.104,-0.04,-0.147
75,11.047,-1.899,327.319,-290.411,128.834,-36.882,-12.987,-1.685,252.66,-191.525,-79.325,47.197,1.033,-2.248,-0.848,-1.919,-1.258,-2.104,-0.039,-0.148
76,11.112,-2.222,327.319,-290.411,128.834,-40.12,-12.93,-1.19,253.565,-191.662,-83.006,42.971,1.034,-2.247,-0.882,-1.915,-1.254,-2.102,-0.037,-0.149
77,11.466,-2.453,326.898,-293.479,130.566,-46.984,-12.791,-1.592,253.124,-194.84,-81.202,40.125,1.049,-2.273,-0.865,-1.949,-1.24,-2.131,-0.035,-0.149
78,11.212,-2.123,326.898,-293.479,130.566,-41.53,-13.195,-1.28,253.565,-191.662,-83.006,40.774,1.049,-2.274,-0.883,-1.915,-1.239,-2.117,-0.033,-0.15
79,11.164,-2.392,327.319,-290.411,128.834,-36.997,-13.078,-1.775,253.542,-197.825,-79.513,40.036,1.034,-2.246,-0.848,-1.975,-1.239,-2.128,-0.032,-0.151
80,11.192,-2.488,326.898,-293.479,130.566,-43.005,-13.062,-1.277,253.542,-197.825,-79.513,39.738,1.049,-2.273,-0.848,-1.977,-1.224,-2.143,-0.03,-0.152
81,11.045,-2.182,326.898,-293.479,130.566,-38.414,-12.973,-1.465,254.411,-191.589,-79.566,41.175,1.048,-2.274,-0.845,-1.907,-1.206,-2.113,-0.028,-0.153
82,11.122,-2.175,326.898,-293.479,130.566,-39.722,-12.972,-1.412,253.97,-194.767,-77.763,42.968,1.048,-2.274,-0.828,-1.942,-1.207,-2.129,-0.026,-0.154
83,11.26,-2.529,326.898,-293.479,130.566,-41.636,-12.88,-1.911,253.542,-197.825,-79.513,41.808,1.049,-2.273,-0.847,-1.974,-1.224,-2.142,-0.024,-0.155
84,11.241,-2.212,327.319,-290.411,128.834,-40.56,-13.065,-1.82,253.97,-194.767,-77.763,44.666,1.034,-2.247,-0.829,-1.941,-1.222,-2.113,-0.022,-0.156
85,11.121,-2.212,327.35,-290.247,132.392,-41.588,-12.703,-1.278,254.411,-191.589,-79.566,44.825,1.061,-2.245,-0.844,-1.908,-1.205,-2.098,-0.02,-0.157
86,11.439,-1.994,326.024,-287.174,130.532,-38.771,-13.109,-1.731,254.411,-191.589,-79.566,39.371,1.052,-2.231,-0.845,-1.906,-1.19,-2.089,-0.018,-0.158
87,11.038,-2.268,326.468,-290.364,132.321,-41.217,-12.842,-1.597,254.411,-191.589,-79.566,39.797,1.063,-2.252,-0.844,-1.907,-1.19,-2.101,-0.016,-0.159
88,11.249,-1.871,326.024,-287.174,130.532,-45.384,-13.062,-1.506,253.97,-194.767,-77.763,42.28,1.051,-2.232,-0.829,-1.942,-1.192,-2.105,-0.014,-0.16
89,11.17,-2.296,326.898,-293.479,130.566,-40.507,-13.473,-1.543,254.411,-191.589,-79.566,41.479,1.049,-2.273,-0.847,-1.907,-1.206,-2.113,-0.011,-0.16
90,11.422,-2.179,326.92,-287.132,134.147,-43.081,-13.425,-1.501,253.97,-194.767,-77.763,42.939,1.077,-2.224,-0.83,-1.942,-1.192,-2.101,-0.009,-0.161
91,11.484,-2.194,326.468,-290.364,132.321,-43.445,-13.468,-1.464,254.411,-191.589,-79.566,44.978,1.065,-2.252,-0.847,-1.907,-1.19,-2.101,-0.007,-0.162
92,11,-2.086,326.898,-293.479,130.566,-40.899,-13.339,-1.46,254.411,-191.589,-79.566,40.389,1.048,-2.274,-0.846,-1.907,-1.206,-2.113,-0.004,-0.163
93,11.131,-2.266,326.92,-287.132,134.147,-41.3,-13.027,-1.55,253.97,-194.767,-77.763,41.521,1.076,-2.224,-0.829,-1.942,-1.192,-2.101,-0.002,-0.163
94,11.003,-2.522,327.319,-290.411,128.834,-42.326,-13.276,-1.593,254.434,-198.082,-79.639,43.273,1.033,-2.246,-0.847,-1.971,-1.221,-2.126,0,-0.164
95,11.036,-2.526,326.898,-293.479,130.566,-37.798,-13.595,-1.685,254.411,-191.589,-79.566,42.162,1.048,-2.273,-0.847,-1.906,-1.207,-2.112,0.002,-0.165
96,11.036,-2.61,326.468,-290.364,132.321,-38.373,-13.33,-1.457,254.411,-191.589,-79.566,43.29,1.063,-2.251,-0.846,-1.907,-1.191,-2.1,0.005,-0.165
97,11.257,-2.245,325.603,-290.243,132.265,-44.783,-13.115,-1.681,254.875,-194.904,-81.443,40.46,1.066,-2.257,-0.863,-1.936,-1.173,-2.116,0.007,-0.166
98,11.266,-2.333,326.468,-290.364,132.321,-38.024,-13.153,-1.503,254.411,-191.589,-79.566,41.532,1.064,-2.252,-0.846,-1.907,-1.19,-2.101,0.009,-0.167
99,11.224,-2.271,326.024,-287.174,130.532,-39.174,-13.106,-1.858,254.411,-191.589,-79.566,40.473,1.051,-2.23,-0.845,-1.906,-1.19,-2.088,0.011,-0.167
100,11.211,-1.991,326.024,-287.174,130.532,-39.002,-13.328,-1.332,254.434,-198.082,-79.639,41.481,1.051,-2.231,-0.847,-1.972,-1.19,-2.118,0.014,-0.168
101,11.206,-1.905,326.024,-287.174,130.532,-44.548,-12.754,-1.677,254.875,-194.904,-81.443,39.826,1.051,-2.232,-0.861,-1.936,-1.188,-2.102,0.016,-0.168
102,11.357,-2.161,326.024,-287.174,130.532,-42.338,-13.244,-1.152,254.411,-191.589,-79.566,45.082,1.052,-2.231,-0.846,-1.908,-1.19,-2.089,0.018,-0.168
103,11.109,-1.639,325.603,-290.243,132.265,-38.356,-13.101,-1.905,254.875,-194.904,-81.443,41.579,1.066,-2.259,-0.863,-1.935,-1.174,-2.117,0.02,-0.169
104,11.269,-2.254,326.024,-287.174,130.532,-38.74,-13.112,-1.456,254.875,-194.904,-81.443,37.967,1.051,-2.23,-0.863,-1.937,-1.188,-2.102,0.022,-0.169
105,11.427,-2.217,326.024,-287.174,130.532,-41.932,-13.197,-1.416,255.721,-194.83,-78.003,44.049,1.052,-2.231,-0.826,-1.93,-1.155,-2.098,0.025,-0.17
106,11.058,-1.998,326.024,-287.174,130.532,-43.293,-13.157,-1.585,254.875,-194.904,-81.443,40.844,1.051,-2.231,-0.863,-1.936,-1.189,-2.102,0.027,-0.17
107,11.113,-2.278,326.024,-287.174,130.532,-43.227,-13.427,-1.678,255.303,-191.846,-79.693,40.791,1.051,-2.23,-0.845,-1.902,-1.172,-2.086,0.029,-0.17
108,10.984,-2.13,326.468,-290.364,132.321,-43.86,-13.42,-1.86,254.875,-194.904,-81.443,43.605,1.063,-2.253,-0.864,-1.935,-1.189,-2.113,0.031,-0.171
109,10.994,-2.052,326.024,-287.174,130.532,-43.937,-12.615,-1.808,254.875,-194.904,-81.443,42.001,1.051,-2.231,-0.861,-1.935,-1.188,-2.101,0.033,-0.171
110,11.127,-1.902,326.024,-287.174,130.532,-38.937,-13.203,-1.504,254.411,-191.589,-79.566,41.116,1.051,-2.232,-0.846,-1.907,-1.191,-2.089,0.035,-0.171
111,10.993,-2.135,325.593,-284.059,132.287,-39.606,-13.198,-1.814,253.97,-194.767,-77.763,40.801,1.066,-2.209,-0.829,-1.941,-1.177,-2.092,0.037,-0.171
112,10.724,-2.469,326.024,-287.174,130.532,-36.963,-13.154,-1.643,254.411,-191.589,-79.566,45.394,1.05,-2.23,-0.846,-1.906,-1.191,-2.088,0.039,-0.171
113,11.34,-1.879,325.593,-284.059,132.287,-44.087,-13.472,-2.169,254.875,-194.904,-81.443,40.748,1.067,-2.21,-0.864,-1.934,-1.174,-2.089,0.041,-0.171
114,11.173,-1.994,326.024,-287.174,130.532,-47.811,-13.511,-1.769,254.411,-191.589,-79.566,41.475,1.051,-2.231,-0.847,-1.906,-1.191,-2.089,0.043,-0.171
115,11.103,-2.301,326.476,-283.943,132.358,-44.672,-12.839,-2.215,254.875,-194.904,-81.443,39.801,1.064,-2.202,-0.862,-1.934,-1.188,-2.084,0.045,-0.171
116,11.053,-1.876,326.024,-287.174,130.532,-42.827,-13.368,-1.766,254.875,-194.904,-81.443,44.717,1.051,-2.232,-0.864,-1.935,-1.189,-2.102,0.046,-0.171
117,11.398,-1.962,326.024,-287.174,130.532,-45.185,-13.06,-2.261,254.875,-194.904,-81.443,42.641,1.052,-2.231,-0.862,-1.934,-1.188,-2.101,0.048,-0.171
118,11.312,-1.917,326.468,-290.364,132.321,-42.713,-13.157,-1.279,254.875,-194.904,-81.443,44.661,1.064,-2.253,-0.863,-1.937,-1.188,-2.115,0.05,-0.171
119,11.311,-1.816,326.024,-287.174,130.532,-43.303,-13.187,-2.086,255.721,-194.83,-78.003,44.346,1.052,-2.232,-0.826,-1.927,-1.155,-2.098,0.051,-0.171
120,11.091,-1.584,325.593,-284.059,132.287,-40.345,-13.328,-1.95,255.303,-191.846,-79.693,42.181,1.066,-2.211,-0.845,-1.901,-1.157,-2.075,0.053,-0.171
121,11.334,-1.916,325.593,-284.059,132.287,-44.349,-13.066,-2.089,255.303,-191.846,-79.693,39.018,1.067,-2.21,-0.844,-1.901,-1.156,-2.074,0.054,-0.171
