"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,33.319,-0.158,322.04,55.395,-212.408,-57.546,-37.231,-4.597,394.258,28.847,-59.082,46.347,-1.572,0.437,-0.474,0.197,0.185,0.305,0.013,-0.038
2,33.433,0.77,321.607,71.114,-210.595,-61.946,-37.091,-4.549,394.258,28.847,-59.082,41.444,-1.56,0.559,-0.474,0.197,0.198,0.36,0.021,-0.057
3,33.169,0.934,322.056,86.951,-208.71,-64.775,-37.362,-4.052,394.722,25.531,-60.959,47.517,-1.543,0.683,-0.486,0.174,0.198,0.403,0.029,-0.077
4,33.555,1.295,322.897,93.087,-212.176,-62.994,-37.226,-4.855,393.853,19.295,-60.906,46.387,-1.566,0.728,-0.486,0.137,0.159,0.403,0.038,-0.097
5,33.499,1.304,325.495,93.036,-215.537,-64.915,-36.588,-5.39,393.007,6.565,-60.925,50.021,-1.579,0.722,-0.486,0.056,0.093,0.358,0.047,-0.117
6,33.318,1.274,326.377,93.153,-215.466,-64.962,-36.289,-5.754,391.233,0.466,-57.191,51.039,-1.575,0.721,-0.463,0.018,0.064,0.338,0.056,-0.137
7,33.675,0.544,328.148,86.89,-211.817,-63.916,-36.277,-6.327,388.626,-18.242,-57.031,43.555,-1.537,0.671,-0.465,-0.103,0.008,0.251,0.065,-0.157
8,33.301,-0.183,329.432,71.124,-217.118,-64.964,-35.875,-6.737,385.564,-27.593,-54.933,41.297,-1.573,0.549,-0.454,-0.164,-0.072,0.164,0.074,-0.177
9,33.221,-0.05,330.751,61.629,-215.295,-63.963,-35.513,-6.65,384.254,-37.007,-53.076,42.077,-1.553,0.473,-0.442,-0.227,-0.101,0.097,0.082,-0.197
10,33.263,-0.622,331.647,61.671,-211.681,-62.526,-35.081,-6.554,382.967,-40.259,-54.712,40.668,-1.521,0.474,-0.454,-0.25,-0.128,0.086,0.09,-0.218
11,33.296,-0.919,332.5,49.02,-215.227,-61.822,-35.577,-6.111,382.921,-39.928,-51.146,45.266,-1.544,0.377,-0.431,-0.249,-0.143,0.042,0.098,-0.239
12,33.737,-0.714,332.5,49.02,-215.227,-64.388,-35.965,-5.615,384.254,-37.007,-53.076,40.941,-1.543,0.377,-0.444,-0.23,-0.128,0.051,0.105,-0.261
13,33.881,-0.04,332.931,45.905,-216.982,-65.15,-36.059,-4.849,385.587,-34.086,-55.006,39.251,-1.554,0.35,-0.455,-0.212,-0.127,0.049,0.111,-0.283
14,34.007,-0.584,332.931,45.905,-216.982,-63.4,-36.198,-4.629,386.41,-27.519,-51.493,37.046,-1.554,0.352,-0.431,-0.169,-0.101,0.072,0.117,-0.305
15,34.371,-0.559,332.503,36.415,-215.286,-62.673,-36.106,-4.399,386.446,-33.893,-55.12,37.457,-1.542,0.28,-0.455,-0.211,-0.1,0.016,0.123,-0.327
16,33.912,-0.544,331.21,27.047,-213.646,-63.097,-35.791,-5.475,386.041,-43.445,-56.944,34.254,-1.536,0.209,-0.466,-0.272,-0.087,-0.05,0.128,-0.349
17,33.962,-0.939,329.466,14.447,-213.831,-61.01,-35.692,-5.516,386.032,-49.487,-57.005,37.481,-1.546,0.114,-0.467,-0.311,-0.06,-0.115,0.134,-0.372
18,33.332,-2.077,328.173,5.079,-212.191,-63.121,-35.426,-5.737,386.055,-55.981,-57.078,35.718,-1.541,0.046,-0.466,-0.354,-0.034,-0.17,0.138,-0.395
19,33.138,-2.62,324.696,-7.591,-208.96,-64.145,-35.286,-6.048,385.627,-59.039,-58.828,35.77,-1.533,-0.051,-0.478,-0.373,0.02,-0.226,0.143,-0.418
20,32.594,-2.944,323.845,-7.545,-205.473,-61.046,-36.042,-6.504,386.045,-62.024,-57.139,33.109,-1.511,-0.05,-0.468,-0.391,0.057,-0.236,0.148,-0.442
21,32.699,-2.757,322.098,-7.54,-205.599,-62.131,-36.145,-6.365,386.473,-58.965,-55.388,33.494,-1.52,-0.051,-0.457,-0.371,0.098,-0.226,0.153,-0.466
22,33.276,-1.847,321.675,1.997,-203.808,-61.647,-36.236,-6.593,387.342,-52.729,-55.442,35.274,-1.506,0.021,-0.456,-0.329,0.126,-0.17,0.158,-0.49
23,33.133,-1.018,321.2,5.023,-209.155,-60.156,-35.95,-6.319,388.675,-49.808,-57.372,33.901,-1.551,0.043,-0.467,-0.309,0.129,-0.15,0.163,-0.515
24,32.916,-0.834,320.801,8.301,-203.842,-65.361,-36.267,-5.917,389.544,-43.572,-57.425,38.207,-1.512,0.068,-0.467,-0.269,0.168,-0.117,0.169,-0.539
25,33.362,-1.482,322.079,17.744,-209.025,-63.663,-36.175,-6.412,391.736,-40.457,-59.47,35.039,-1.545,0.145,-0.477,-0.246,0.156,-0.07,0.175,-0.563
