"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,9.848,2.323,294.435,-186.906,114.485,-59.553,-10.719,-8.971,383.771,-129.729,-185.528,22.067,1.021,-1.62,-1.256,-0.835,1.238,-1.176,-0.009,-0.018
2,10.229,2.734,293.983,-190.137,112.659,-65.939,-10.498,-8.968,384.199,-126.67,-183.777,21.045,1.008,-1.652,-1.242,-0.814,1.254,-1.177,-0.013,-0.026
3,10.06,2.411,293.539,-186.948,110.87,-67.021,-10.622,-8.97,384.199,-126.67,-183.777,24.951,0.994,-1.626,-1.242,-0.814,1.255,-1.166,-0.017,-0.035
4,9.924,1.995,292.688,-186.901,114.358,-65.051,-10.456,-8.745,384.189,-132.713,-183.838,23.171,1.026,-1.629,-1.242,-0.855,1.284,-1.19,-0.022,-0.042
5,10.237,2.4,292.237,-190.133,112.532,-62.906,-10.67,-9.597,385.081,-132.97,-183.965,22.415,1.013,-1.661,-1.241,-0.852,1.298,-1.201,-0.026,-0.05
6,9.679,2.281,291.386,-190.086,116.02,-63.337,-10.904,-9.417,384.653,-136.029,-185.715,24.155,1.044,-1.665,-1.254,-0.874,1.313,-1.215,-0.03,-0.057
7,9.915,2.307,290.046,-186.938,110.617,-65.196,-10.894,-9.507,384.653,-136.029,-185.715,23.443,1.003,-1.645,-1.254,-0.874,1.319,-1.205,-0.034,-0.064
8,9.65,1.954,290.046,-186.938,110.617,-66.606,-10.841,-9.953,385.963,-139.27,-184.152,19.554,1.002,-1.644,-1.24,-0.891,1.344,-1.214,-0.037,-0.07
9,9.717,2.531,289.615,-183.823,112.371,-67.294,-11.161,-9.684,385.499,-135.955,-182.275,19.9,1.019,-1.621,-1.23,-0.871,1.358,-1.193,-0.041,-0.077
10,9.595,2.759,289.195,-186.892,114.104,-62.302,-11.112,-10.263,386.822,-139.077,-184.267,19.89,1.035,-1.651,-1.238,-0.887,1.385,-1.214,-0.044,-0.083
11,9.723,2.437,289.615,-183.823,112.371,-63.067,-10.936,-10.489,387.714,-139.334,-184.393,21.008,1.019,-1.621,-1.236,-0.886,1.384,-1.2,-0.046,-0.089
12,9.662,2.257,288.751,-183.702,112.316,-63.403,-11.02,-10.436,387.714,-139.334,-184.393,22.154,1.021,-1.624,-1.236,-0.886,1.4,-1.201,-0.049,-0.095
13,9.638,2.749,289.615,-183.823,112.371,-68.312,-11.199,-10.131,388.155,-136.156,-186.197,19.545,1.019,-1.622,-1.247,-0.865,1.383,-1.188,-0.051,-0.1
14,9.899,2.693,288.751,-183.702,112.316,-67.299,-10.839,-10.075,389.037,-142.456,-186.384,15.774,1.022,-1.625,-1.244,-0.904,1.412,-1.212,-0.052,-0.105
15,9.58,2.35,289.195,-186.892,114.104,-66.846,-11.161,-10.26,389.465,-139.397,-184.634,18.12,1.035,-1.65,-1.233,-0.883,1.423,-1.21,-0.054,-0.11
16,9.486,2.046,289.615,-183.823,112.371,-66.513,-11.284,-10.041,388.606,-139.591,-184.519,23.806,1.018,-1.619,-1.235,-0.887,1.396,-1.2,-0.055,-0.115
17,9.713,2.303,290.067,-180.592,114.197,-62.821,-11.331,-10.442,388.574,-139.14,-184.507,22.393,1.033,-1.589,-1.235,-0.883,1.394,-1.185,-0.056,-0.12
18,9.766,2.403,289.623,-177.402,112.408,-64.476,-11.371,-9.987,388.155,-136.156,-186.197,21.304,1.019,-1.564,-1.247,-0.865,1.383,-1.164,-0.057,-0.124
19,10.035,2.238,289.623,-177.402,112.408,-70.514,-10.752,-9.723,388.583,-133.098,-184.446,20.018,1.02,-1.564,-1.233,-0.845,1.397,-1.152,-0.057,-0.128
20,9.662,2.573,289.623,-177.402,112.408,-69.346,-10.985,-9.894,389.024,-129.92,-186.25,20.304,1.019,-1.565,-1.244,-0.823,1.396,-1.14,-0.058,-0.132
21,10.024,2.565,289.599,-171.144,108.887,-67.943,-10.928,-9.325,389.024,-129.92,-186.25,16.795,0.99,-1.51,-1.244,-0.825,1.384,-1.117,-0.058,-0.136
22,9.663,2.831,289.178,-174.212,110.62,-70.699,-10.807,-9.633,388.56,-126.604,-184.373,13.933,1.005,-1.54,-1.233,-0.803,1.398,-1.117,-0.058,-0.139
23,9.849,2.873,289.62,-164.797,112.467,-71.729,-10.796,-9.232,388.988,-123.546,-182.623,17.211,1.02,-1.455,-1.22,-0.783,1.41,-1.07,-0.058,-0.142
24,9.634,2.801,289.596,-158.539,108.945,-67.824,-11.297,-9.15,389.429,-120.368,-184.427,20.293,0.989,-1.4,-1.232,-0.762,1.396,-1.034,-0.058,-0.144
25,9.89,3.308,289.176,-161.608,110.678,-70.661,-11.305,-9.237,389.393,-113.994,-180.8,16.668,1.006,-1.431,-1.208,-0.72,1.424,-1.023,-0.057,-0.146
26,9.537,3.318,289.596,-158.539,108.945,-70.712,-11.483,-8.604,389.416,-107.832,-184.293,21.784,0.988,-1.402,-1.231,-0.681,1.396,-0.989,-0.057,-0.147
27,9.802,3.35,288.722,-152.235,108.911,-70.267,-11.564,-8.931,390.703,-104.58,-182.657,24.87,0.992,-1.351,-1.217,-0.657,1.437,-0.952,-0.056,-0.148
28,9.77,3.585,288.722,-152.235,108.911,-68.12,-11.123,-8.606,389.821,-98.28,-182.469,19.001,0.992,-1.352,-1.217,-0.619,1.426,-0.93,-0.055,-0.148
29,9.856,3.222,289.166,-155.424,110.7,-69.575,-10.949,-8.614,389.821,-98.28,-182.469,20.368,1.006,-1.376,-1.217,-0.618,1.424,-0.941,-0.054,-0.148
30,9.81,3.627,289.152,-155.35,107.157,-68.29,-10.999,-8.481,390.249,-95.222,-180.719,21.812,0.975,-1.377,-1.204,-0.598,1.424,-0.93,-0.053,-0.147
31,9.946,3.804,288.722,-152.235,108.911,-68.567,-11.573,-8.882,390.677,-92.164,-178.969,20.994,0.992,-1.352,-1.193,-0.577,1.451,-0.906,-0.052,-0.145
32,10.143,3.541,289.173,-149.003,110.737,-65.733,-11.222,-8.608,390.69,-92.044,-182.523,19.005,1.008,-1.321,-1.215,-0.577,1.437,-0.893,-0.051,-0.143
33,9.987,3.209,289.173,-149.003,110.737,-70.833,-10.855,-8.839,390.226,-88.728,-180.646,20.056,1.007,-1.32,-1.203,-0.555,1.438,-0.881,-0.049,-0.141
34,10.025,3.83,289.149,-142.745,107.215,-73.81,-11.27,-9.336,391.118,-88.986,-180.773,18.549,0.976,-1.267,-1.203,-0.554,1.437,-0.857,-0.048,-0.138
35,10.259,3.677,288.719,-139.63,108.97,-71.429,-10.683,-8.89,390.677,-79.508,-182.389,20.458,0.994,-1.241,-1.213,-0.494,1.44,-0.812,-0.046,-0.135
36,10.017,3.877,288.275,-136.44,107.181,-73.4,-10.927,-8.802,390.213,-76.192,-180.512,19.338,0.979,-1.216,-1.203,-0.474,1.442,-0.789,-0.045,-0.131
37,10.212,3.921,288.719,-139.63,108.97,-68.037,-11.362,-8.577,391.105,-76.449,-180.639,21.047,0.994,-1.242,-1.202,-0.475,1.452,-0.801,-0.043,-0.126
38,9.714,3.966,287.823,-139.672,105.356,-70.199,-11.002,-8.226,390.641,-73.134,-178.762,19.654,0.963,-1.246,-1.19,-0.455,1.456,-0.791,-0.041,-0.121
39,9.821,3.97,287.4,-130.136,107.147,-74.371,-11.067,-8.35,391.5,-72.941,-178.876,22.566,0.981,-1.164,-1.189,-0.452,1.483,-0.753,-0.039,-0.116
40,9.811,3.925,286.948,-133.367,105.322,-69.926,-11.277,-8.533,391.5,-72.941,-178.876,22.857,0.966,-1.194,-1.189,-0.452,1.484,-0.766,-0.037,-0.11
41,9.927,4.048,286.097,-133.321,108.809,-69.215,-11.224,-8.579,391.928,-69.882,-177.126,22.898,1.001,-1.198,-1.176,-0.431,1.526,-0.755,-0.035,-0.103
42,9.604,3.752,286.528,-136.436,107.055,-66.719,-11.146,-8.672,392.369,-66.704,-178.93,16.42,0.982,-1.223,-1.186,-0.41,1.511,-0.753,-0.032,-0.097
43,9.455,3.96,285.653,-130.131,107.02,-72.978,-11.276,-8.58,392.797,-63.646,-177.179,19.711,0.985,-1.171,-1.174,-0.39,1.54,-0.719,-0.03,-0.09
44,9.421,3.91,285.209,-126.941,105.232,-70.902,-11.412,-8.848,393.238,-60.468,-178.983,19.355,0.97,-1.144,-1.185,-0.368,1.541,-0.694,-0.027,-0.082
45,9.873,4.01,284.779,-123.826,106.986,-73.025,-11.495,-8.756,393.666,-57.41,-177.233,17.915,0.989,-1.118,-1.172,-0.348,1.569,-0.672,-0.024,-0.075
46,10.001,4.305,284.327,-127.058,105.161,-71.596,-10.893,-8.942,393.202,-54.094,-175.356,15.849,0.974,-1.15,-1.16,-0.327,1.572,-0.672,-0.021,-0.067
47,9.953,3.382,284.779,-123.826,106.986,-73.879,-11.151,-8.855,394.49,-50.843,-173.72,15.075,0.989,-1.116,-1.147,-0.305,1.595,-0.645,-0.017,-0.058
48,9.711,4.677,284.334,-120.636,105.198,-69.732,-11.191,-9.037,394.49,-50.843,-173.72,21.882,0.974,-1.094,-1.147,-0.305,1.596,-0.635,-0.014,-0.049
49,10.042,4.218,283.904,-117.521,106.952,-70.557,-11.364,-9.034,394.931,-47.665,-175.524,20.48,0.992,-1.066,-1.157,-0.284,1.611,-0.611,-0.01,-0.04
50,9.732,4.436,283.032,-123.821,106.86,-70.567,-11.367,-8.769,395.786,-41.548,-172.023,14.766,0.993,-1.127,-1.132,-0.245,1.652,-0.612,-0.006,-0.031
