"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,6.254,-5.847,247.895,122.379,73.554,-33.616,-7.645,3.521,278.753,359.014,-141.078,92.175,0.779,1.277,-1.313,3.259,0.342,2.326,0.011,0.005
2,6.886,-6.216,246.603,113.011,75.194,-40.01,-7.64,3.66,279.217,355.699,-142.954,93.984,0.802,1.189,-1.328,3.223,0.38,2.269,0.017,0.008
3,6.362,-5.907,246.151,109.779,73.369,-40.985,-7.592,3.885,279.635,352.714,-141.265,91.835,0.783,1.157,-1.31,3.19,0.398,2.238,0.023,0.01
4,6.697,-6.417,245.3,109.826,76.856,-40.294,-7.368,3.702,280.504,358.95,-141.318,95.865,0.823,1.163,-1.306,3.237,0.453,2.27,0.03,0.012
5,6.712,-6.448,244.856,113.015,75.068,-38.98,-7.551,3.685,280.076,355.892,-143.069,95.679,0.806,1.199,-1.324,3.215,0.436,2.274,0.037,0.015
6,6.279,-6.134,244.404,109.784,73.242,-38.419,-7.463,3.345,280.968,355.635,-143.195,91.563,0.787,1.166,-1.321,3.203,0.455,2.255,0.044,0.017
7,6.499,-6.523,244.404,109.784,73.242,-38.584,-7.324,3.564,280.527,352.457,-141.391,92.21,0.788,1.168,-1.306,3.179,0.455,2.242,0.051,0.019
8,6.222,-6.489,243.984,106.715,74.975,-43.093,-7.132,3.44,281.422,346.277,-145.133,94.89,0.806,1.137,-1.335,3.113,0.474,2.196,0.059,0.021
9,6.314,-6.688,242.66,97.184,73.056,-43.292,-7.713,3.348,281.409,346.157,-141.579,93.697,0.791,1.045,-1.305,3.113,0.51,2.155,0.068,0.023
10,6.051,-6.405,242.23,100.299,74.811,-40.969,-7.85,3.123,282.268,346.351,-141.693,92.265,0.809,1.078,-1.303,3.106,0.545,2.169,0.076,0.024
11,6.404,-6.813,241.357,93.999,74.718,-39.361,-7.668,3.167,281.827,343.173,-139.889,92.571,0.813,1.017,-1.288,3.082,0.565,2.129,0.085,0.025
12,6.138,-6.44,241.357,93.999,74.718,-39.93,-7.529,2.858,282.709,336.873,-140.077,94.078,0.812,1.016,-1.285,3.017,0.583,2.095,0.094,0.026
13,6.04,-6.455,240.906,90.767,72.893,-42.026,-7.398,2.862,283.615,336.735,-143.757,88.783,0.794,0.984,-1.313,3.006,0.585,2.077,0.104,0.026
14,6.193,-6.316,240.906,90.767,72.893,-42.744,-7.256,2.946,284.033,333.751,-142.068,91.283,0.794,0.983,-1.296,2.974,0.602,2.061,0.113,0.026
