"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,23.11,-4.205,460.684,-552.539,0.733,-78.627,-25.69,-1.526,386.628,-505.042,71.429,87.49,0.054,-3.037,0.403,-3.314,-0.786,-3.164,-0.001,0.003
2,23.132,-3.618,460.684,-552.539,0.733,-78.833,-25.635,-1.788,386.628,-505.042,71.429,95.812,0.054,-3.039,0.404,-3.313,-0.785,-3.164,-0.001,0.005
3,23.344,-3.801,460.684,-552.539,0.733,-81.286,-25.987,-1.516,387.047,-508.026,73.118,89.318,0.055,-3.038,0.413,-3.33,-0.775,-3.171,-0.001,0.007
4,22.891,-4.307,460.684,-552.539,0.733,-81.836,-25.778,-1.296,387.474,-504.968,74.868,91.492,0.054,-3.037,0.425,-3.307,-0.763,-3.16,-0.001,0.01
5,22.989,-4.304,460.684,-552.539,0.733,-79.576,-25.718,-1.435,387.474,-504.968,74.868,87.884,0.054,-3.037,0.425,-3.307,-0.763,-3.16,-0.001,0.012
6,23.018,-3.835,461.556,-546.239,0.825,-76.229,-25.677,-1.642,387.938,-508.283,72.992,94.439,0.054,-2.998,0.412,-3.324,-0.773,-3.147,-0.001,0.014
7,23.206,-3.836,461.136,-549.307,2.558,-84.773,-26,-1.655,387.938,-508.283,72.992,88.195,0.064,-3.017,0.412,-3.324,-0.762,-3.157,0,0.016
8,22.896,-4.073,460.261,-543.002,2.524,-82.014,-25.759,-1.606,388.784,-508.209,76.431,93.294,0.063,-2.988,0.434,-3.316,-0.729,-3.138,0,0.019
9,22.87,-4.069,460.682,-539.934,0.791,-78.056,-26.087,-1.47,388.761,-501.716,76.504,95.405,0.054,-2.968,0.433,-3.274,-0.74,-3.108,0.001,0.021
10,23.193,-3.81,460.237,-536.744,-0.997,-79.498,-25.769,-1.524,389.225,-505.031,74.628,92.518,0.045,-2.954,0.421,-3.292,-0.738,-3.109,0.002,0.024
11,23.043,-3.986,460.682,-539.934,0.791,-85.317,-25.504,-1.566,389.225,-505.031,74.628,95.11,0.054,-2.968,0.422,-3.292,-0.738,-3.116,0.003,0.027
12,22.996,-3.629,459.831,-539.887,4.279,-83.312,-25.812,-1.608,389.225,-505.031,74.628,96.509,0.073,-2.974,0.421,-3.292,-0.718,-3.12,0.004,0.03
13,22.633,-3.461,458.942,-533.508,0.701,-85.441,-26.176,-1.247,388.771,-495.673,76.565,94.329,0.053,-2.945,0.434,-3.235,-0.719,-3.078,0.005,0.033
14,23.002,-3.624,459.376,-530.514,2.512,-83.348,-25.816,-1.477,388.785,-495.554,73.011,93.966,0.064,-2.925,0.411,-3.234,-0.728,-3.067,0.007,0.036
15,23.114,-3.747,458.512,-530.393,2.456,-86.657,-25.732,-1.212,388.785,-495.554,73.011,90.4,0.064,-2.93,0.411,-3.234,-0.717,-3.07,0.008,0.039
16,23.067,-3.693,459.376,-530.514,2.512,-83.759,-25.602,-1.529,389.212,-492.495,74.762,96.147,0.064,-2.925,0.423,-3.21,-0.717,-3.056,0.01,0.043
17,22.739,-3.199,458.932,-527.325,0.723,-83.921,-25.862,-1.529,389.212,-492.495,74.762,90.388,0.053,-2.912,0.422,-3.21,-0.717,-3.049,0.012,0.046
18,23.047,-3.572,458.081,-527.278,4.211,-89.86,-25.774,-1.205,389.63,-495.48,76.451,94.378,0.073,-2.916,0.433,-3.227,-0.684,-3.059,0.014,0.05
19,22.901,-3.203,458.502,-524.21,2.478,-83.303,-25.773,-1.648,389.63,-495.48,76.451,97.944,0.063,-2.897,0.433,-3.226,-0.695,-3.048,0.016,0.054
20,22.95,-3.437,458.057,-521.02,0.689,-84.643,-25.462,-1.347,390.963,-492.559,74.521,92.299,0.054,-2.882,0.42,-3.197,-0.681,-3.027,0.018,0.058
21,22.951,-3.794,458.057,-521.02,0.689,-84.868,-25.955,-1.656,390.072,-492.302,74.647,95.084,0.054,-2.881,0.42,-3.201,-0.694,-3.028,0.02,0.062
22,22.938,-3.875,458.057,-521.02,0.689,-82.088,-25.909,-1.432,390.104,-492.752,74.635,96.517,0.054,-2.881,0.42,-3.205,-0.693,-3.03,0.023,0.067
23,23.076,-3.823,458.057,-521.02,0.689,-84.674,-26.128,-1.477,390.072,-492.302,74.647,94.327,0.054,-2.881,0.42,-3.202,-0.694,-3.029,0.025,0.071
24,23.143,-3.507,457.627,-517.905,2.444,-87.55,-25.995,-1.301,390.5,-489.244,76.397,87.594,0.064,-2.867,0.431,-3.179,-0.672,-3.011,0.027,0.075
25,22.651,-3.425,457.214,-514.552,4.214,-82.252,-26.17,-1.239,390.963,-492.559,74.521,90.859,0.073,-2.851,0.418,-3.197,-0.661,-3.01,0.03,0.08
26,23.031,-3.871,457.183,-514.715,0.655,-84.077,-26.047,-1.696,390.963,-492.559,74.521,93.312,0.054,-2.851,0.418,-3.196,-0.671,-3.01,0.033,0.085
27,22.589,-3.885,456.752,-511.6,2.41,-85.5,-26.074,-1.436,390.963,-492.559,74.521,90.059,0.063,-2.837,0.418,-3.196,-0.66,-3.003,0.036,0.089
28,22.901,-3.973,456.332,-514.669,4.143,-91.523,-25.993,-1.833,391.391,-489.501,76.271,91.881,0.073,-2.856,0.429,-3.172,-0.638,-3.002,0.038,0.094
29,23.012,-3.156,455.878,-505.296,2.376,-88.429,-25.73,-1.656,391.832,-486.323,74.467,93.339,0.064,-2.808,0.418,-3.148,-0.636,-2.966,0.041,0.099
30,23.128,-3.302,457.204,-508.369,4.235,-83.743,-25.95,-1.926,391.832,-486.323,74.467,92.952,0.074,-2.817,0.417,-3.148,-0.648,-2.97,0.045,0.104
31,22.95,-3.322,456.329,-502.064,4.201,-87.923,-25.951,-1.79,392.26,-483.264,76.218,94.047,0.073,-2.787,0.428,-3.125,-0.626,-2.943,0.048,0.109
32,23.01,-3.493,456.329,-502.064,4.201,-88.262,-26.128,-1.654,392.26,-483.264,76.218,92.973,0.074,-2.787,0.428,-3.125,-0.626,-2.943,0.051,0.114
33,22.808,-3.68,455.433,-502.106,0.587,-89.712,-26.221,-1.611,392.701,-480.086,74.414,97.631,0.053,-2.792,0.415,-3.101,-0.625,-2.935,0.054,0.119
34,22.906,-3.756,455.455,-495.759,4.167,-89.833,-25.819,-1.743,392.701,-480.086,74.414,94.078,0.073,-2.757,0.416,-3.101,-0.614,-2.916,0.058,0.125
35,22.596,-3.616,455.003,-498.991,2.342,-82.749,-25.819,-1.296,393.12,-483.071,76.103,94.081,0.063,-2.778,0.427,-3.118,-0.603,-2.935,0.061,0.13
36,22.502,-3.828,455.885,-498.874,2.412,-88.93,-26.214,-1.385,392.701,-480.086,74.414,93.008,0.063,-2.771,0.415,-3.102,-0.625,-2.924,0.065,0.136
37,22.774,-3.498,455.455,-495.759,4.167,-88.002,-25.824,-1.391,393.129,-477.028,76.164,91.207,0.073,-2.757,0.427,-3.079,-0.602,-2.906,0.069,0.142
38,23.268,-3.495,455.455,-495.759,4.167,-81.973,-25.999,-1.791,393.12,-483.071,76.103,93.73,0.074,-2.757,0.426,-3.117,-0.602,-2.924,0.072,0.147
39,23.012,-3.529,454.559,-495.801,0.553,-85.661,-25.812,-1.529,393.57,-473.85,74.36,93.728,0.054,-2.763,0.415,-3.054,-0.601,-2.898,0.076,0.153
40,22.527,-3.598,454.138,-498.87,2.286,-90.673,-25.986,-1.793,393.547,-480.013,77.854,96.566,0.062,-2.782,0.437,-3.094,-0.581,-2.927,0.08,0.159
41,22.515,-3.489,454.559,-495.801,0.553,-90.557,-26.257,-1.525,393.547,-480.013,77.854,90.814,0.052,-2.763,0.436,-3.094,-0.592,-2.917,0.084,0.165
42,22.822,-3.227,455.01,-492.57,2.378,-86.115,-25.983,-2.234,393.584,-486.386,74.226,91.603,0.063,-2.743,0.414,-3.133,-0.602,-2.924,0.088,0.171
43,23.052,-3.32,453.684,-489.497,0.519,-90.792,-26.26,-2.011,394.453,-480.15,74.173,98.346,0.054,-2.733,0.412,-3.087,-0.578,-2.898,0.092,0.176
44,22.656,-3.184,454.136,-486.265,2.344,-89.863,-25.938,-1.564,395.335,-486.45,73.986,94.488,0.063,-2.713,0.41,-3.121,-0.567,-2.903,0.096,0.182
45,23.1,-3.287,454.136,-486.265,2.344,-89.989,-25.765,-2.019,394.871,-483.134,75.862,95.178,0.064,-2.712,0.423,-3.103,-0.567,-2.894,0.1,0.188
46,23.105,-3.138,454.149,-486.34,5.888,-92.46,-25.629,-1.531,394.871,-483.134,75.862,94.477,0.084,-2.713,0.424,-3.104,-0.556,-2.895,0.104,0.194
47,23.016,-3.546,453.705,-483.15,4.099,-87.161,-25.983,-1.961,394.407,-479.819,77.739,95.193,0.073,-2.697,0.435,-3.085,-0.557,-2.878,0.108,0.2
48,22.437,-3.186,453.705,-483.15,4.099,-89.421,-25.942,-1.435,394.871,-483.134,75.862,93.374,0.072,-2.698,0.423,-3.104,-0.557,-2.887,0.113,0.205
49,22.695,-3.34,453.705,-483.15,4.099,-91.359,-26.172,-1.975,394.871,-483.134,75.862,92.267,0.073,-2.698,0.422,-3.103,-0.557,-2.886,0.117,0.211
50,22.749,-3.194,452.841,-483.029,4.043,-92.739,-26.081,-1.836,395.299,-480.076,77.613,95.505,0.073,-2.702,0.433,-3.08,-0.535,-2.878,0.121,0.217
51,22.793,-3.084,453.261,-479.96,2.31,-89.44,-26.212,-1.935,395.74,-476.898,75.809,93.746,0.063,-2.683,0.421,-3.056,-0.545,-2.857,0.125,0.222
52,22.661,-3.11,453.261,-479.96,2.31,-89.77,-25.988,-1.522,395.74,-476.898,75.809,95.192,0.063,-2.683,0.422,-3.057,-0.544,-2.857,0.13,0.228
53,22.344,-3.118,452.83,-476.845,4.065,-85.254,-26.419,-1.657,396.204,-480.214,73.932,96.244,0.072,-2.668,0.408,-3.074,-0.534,-2.858,0.134,0.234
54,22.664,-2.978,452.83,-476.845,4.065,-90.33,-26.21,-1.794,396.622,-483.198,75.622,94.751,0.073,-2.668,0.419,-3.09,-0.522,-2.865,0.138,0.239
55,22.699,-3.414,453.275,-480.035,5.854,-84.938,-26.172,-1.92,395.717,-483.061,79.302,94.077,0.083,-2.682,0.444,-3.096,-0.524,-2.875,0.143,0.245
56,22.385,-3.284,452.41,-479.914,5.798,-88.432,-26.385,-2.012,396.622,-483.198,75.622,94.457,0.082,-2.687,0.418,-3.089,-0.512,-2.875,0.147,0.25
57,22.391,-3.247,452.379,-480.077,2.239,-85.274,-26.25,-1.968,396.622,-483.198,75.622,96.572,0.062,-2.688,0.419,-3.09,-0.522,-2.876,0.152,0.256
58,22.578,-3.243,451.958,-483.145,3.972,-90.902,-26.434,-1.838,396.181,-486.376,77.425,94.709,0.072,-2.708,0.43,-3.114,-0.512,-2.898,0.156,0.261
59,22.363,-2.738,451.958,-483.145,3.972,-90.188,-25.979,-1.737,396.181,-486.376,77.425,92.037,0.072,-2.709,0.431,-3.114,-0.512,-2.898,0.161,0.266
60,22.958,-2.748,451.538,-486.214,5.705,-86.713,-26.613,-1.836,395.753,-489.434,75.675,96.125,0.083,-2.729,0.419,-3.137,-0.513,-2.919,0.165,0.271
61,22.61,-3.115,451.528,-480.03,5.727,-89.522,-26.3,-2.143,395.763,-483.392,75.736,90.541,0.082,-2.693,0.42,-3.097,-0.512,-2.882,0.169,0.276
62,22.708,-3.025,451.538,-486.214,5.705,-85.362,-26.302,-1.746,395.717,-483.061,79.302,90.842,0.082,-2.728,0.443,-3.096,-0.502,-2.9,0.174,0.28
63,22.571,-3.12,450.656,-486.33,5.634,-90.587,-26.297,-1.834,395.299,-480.076,77.613,96.563,0.082,-2.734,0.433,-3.08,-0.502,-2.896,0.178,0.285
64,22.213,-3.148,450.656,-486.33,5.634,-83.063,-26.616,-1.712,395.299,-480.076,77.613,93.648,0.081,-2.734,0.432,-3.08,-0.503,-2.896,0.183,0.289
65,22.661,-3.109,450.656,-486.33,5.634,-87.079,-26.164,-2.325,396.204,-480.214,73.932,90.943,0.082,-2.734,0.409,-3.073,-0.5,-2.893,0.187,0.293
66,22.552,-3.116,451.958,-483.145,3.972,-87.007,-26.345,-1.88,395.74,-476.898,75.809,97.236,0.072,-2.708,0.421,-3.056,-0.523,-2.871,0.191,0.297
67,22.623,-3.051,451.958,-483.145,3.972,-87.03,-25.935,-1.476,396.204,-480.214,73.932,91.677,0.072,-2.709,0.409,-3.075,-0.522,-2.88,0.195,0.301
68,22.345,-2.876,451.528,-480.03,5.727,-87.62,-26.432,-1.564,397.05,-480.14,77.372,92.681,0.082,-2.694,0.429,-3.068,-0.49,-2.869,0.2,0.305
