"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,20.901,-1.116,321.63,-211.041,-77.057,-67.114,-23.56,-4.941,386.627,-347.338,176.173,50.621,-0.544,-1.663,1.097,-2.269,1.401,-1.994,0,-0.014
2,21.14,-1.806,321.653,-217.299,-73.536,-64.025,-23.395,-5.114,386.186,-350.516,177.977,47.794,-0.515,-1.71,1.111,-2.292,1.414,-2.028,0,-0.021
3,20.645,-1.38,321.178,-214.273,-78.883,-55.886,-23.435,-4.707,386.65,-353.831,176.1,49.281,-0.56,-1.69,1.097,-2.312,1.402,-2.03,0,-0.029
4,20.906,-1.486,322.074,-214.231,-75.269,-59.017,-23.487,-4.797,386.627,-347.338,176.173,46.762,-0.529,-1.685,1.097,-2.27,1.399,-2.004,0,-0.036
5,21.086,-1.495,321.178,-214.273,-78.883,-63.936,-23.655,-4.619,386.186,-350.516,177.977,51.009,-0.558,-1.69,1.11,-2.294,1.403,-2.019,0,-0.044
6,20.86,-1.451,321.63,-211.041,-77.057,-61.651,-23.516,-4.891,387.045,-350.322,177.863,44.969,-0.544,-1.662,1.107,-2.286,1.413,-2.003,0,-0.051
7,21.088,-1.09,321.178,-214.273,-78.883,-58.566,-23.975,-4.891,387.509,-353.637,175.986,47.034,-0.558,-1.691,1.092,-2.305,1.414,-2.027,0.001,-0.059
8,21.145,-1.482,321.63,-211.041,-77.057,-61.381,-23.612,-4.399,386.604,-353.5,179.666,46.766,-0.543,-1.662,1.12,-2.311,1.413,-2.016,0.001,-0.066
9,21.348,-1.265,321.178,-214.273,-78.883,-59.358,-23.645,-4.665,387.509,-353.637,175.986,51.38,-0.558,-1.691,1.093,-2.306,1.415,-2.027,0.002,-0.074
10,21.467,-1.601,321.63,-211.041,-77.057,-57.788,-23.576,-4.806,386.186,-350.516,177.977,48.872,-0.542,-1.662,1.11,-2.293,1.402,-2.006,0.002,-0.081
11,21.178,-1.678,320.303,-207.968,-78.917,-58.872,-23.932,-5.08,386.186,-350.516,177.977,48.038,-0.56,-1.644,1.109,-2.292,1.418,-1.998,0.003,-0.088
12,21.196,-1.753,321.185,-207.851,-78.846,-61.14,-23.429,-5.161,386.604,-353.5,179.666,46.376,-0.558,-1.638,1.12,-2.309,1.415,-2.005,0.004,-0.096
13,21.076,-1.407,320.303,-207.968,-78.917,-60.302,-23.665,-4.904,386.627,-347.338,176.173,44.547,-0.56,-1.645,1.097,-2.269,1.418,-1.986,0.005,-0.103
14,20.872,-1.164,320.755,-204.736,-77.091,-59.554,-23.576,-4.625,387.045,-350.322,177.863,46.06,-0.546,-1.618,1.107,-2.287,1.429,-1.984,0.005,-0.11
15,20.96,-1.359,320.747,-211.158,-77.128,-58.185,-23.439,-4.437,386.186,-350.516,177.977,46.492,-0.546,-1.668,1.11,-2.294,1.417,-2.01,0.006,-0.116
16,20.868,-1.496,320.755,-204.736,-77.091,-60.525,-23.843,-4.719,386.627,-347.338,176.173,50.212,-0.546,-1.617,1.096,-2.27,1.416,-1.974,0.007,-0.123
17,20.99,-1.411,320.755,-204.736,-77.091,-60.454,-23.606,-4.624,387.473,-347.264,179.613,44.992,-0.545,-1.617,1.117,-2.265,1.441,-1.971,0.008,-0.129
18,21.003,-1.521,321.185,-207.851,-78.846,-59.859,-23.618,-4.36,387.055,-344.279,177.924,46.365,-0.558,-1.639,1.107,-2.248,1.415,-1.972,0.009,-0.136
19,20.693,-1.347,321.619,-204.858,-77.036,-60.322,-23.352,-4.395,387.055,-344.279,177.924,46.128,-0.544,-1.614,1.108,-2.248,1.413,-1.96,0.01,-0.142
20,20.644,-1.123,321.619,-204.858,-77.036,-58.095,-23.571,-4.625,387.055,-344.279,177.924,43.23,-0.544,-1.614,1.107,-2.247,1.413,-1.96,0.011,-0.147
21,20.884,-1.253,321.619,-204.858,-77.036,-59.519,-23.521,-4.623,386.627,-347.338,176.173,45.675,-0.544,-1.614,1.097,-2.27,1.401,-1.972,0.012,-0.153
22,21.064,-0.868,321.619,-204.858,-77.036,-59.203,-23.396,-4.754,386.627,-347.338,176.173,43.524,-0.543,-1.615,1.097,-2.27,1.402,-1.972,0.013,-0.158
23,21.065,-1.212,321.619,-204.858,-77.036,-59.241,-23.535,-4.89,386.627,-347.338,176.173,42.844,-0.543,-1.614,1.097,-2.269,1.401,-1.972,0.014,-0.163
24,20.872,-0.734,322.05,-207.973,-78.79,-60.25,-24.029,-4.665,387.055,-344.279,177.924,48.474,-0.557,-1.638,1.106,-2.247,1.399,-1.971,0.015,-0.168
25,20.739,-0.859,321.63,-211.041,-77.057,-56.63,-23.577,-4.579,386.163,-344.022,178.05,44.976,-0.544,-1.664,1.111,-2.251,1.401,-1.984,0.016,-0.173
26,21.192,-1.091,321.63,-211.041,-77.057,-62.077,-23.485,-4.671,386.186,-350.516,177.977,43.515,-0.543,-1.663,1.11,-2.293,1.402,-2.007,0.017,-0.177
27,21.313,-1.09,321.63,-211.041,-77.057,-61.078,-23.579,-4.89,386.186,-350.516,177.977,43.102,-0.543,-1.663,1.11,-2.293,1.402,-2.007,0.018,-0.182
28,21.311,-1.44,322.074,-214.231,-75.269,-56.134,-23.261,-4.981,385.758,-353.574,176.227,42.165,-0.528,-1.685,1.101,-2.315,1.388,-2.029,0.018,-0.186
29,21.001,-1.314,321.622,-217.462,-77.094,-60.28,-23.491,-4.797,385.758,-353.574,176.227,43.165,-0.544,-1.713,1.1,-2.316,1.389,-2.042,0.019,-0.19
30,21.184,-1.399,322.074,-214.231,-75.269,-60.508,-23.62,-4.932,384.889,-359.81,176.28,43.111,-0.528,-1.685,1.103,-2.362,1.375,-2.054,0.02,-0.195
31,20.734,-1.862,321.646,-223.72,-73.573,-56.334,-23.392,-5.197,385.33,-356.632,174.476,40.751,-0.517,-1.761,1.09,-2.337,1.389,-2.075,0.02,-0.199
32,21.005,-1.288,322.098,-220.489,-71.747,-58.819,-23.439,-5.203,384.889,-359.81,176.28,42.464,-0.501,-1.735,1.103,-2.361,1.387,-2.076,0.021,-0.203
33,21.055,-1.825,322.108,-226.672,-71.769,-57.107,-23.495,-4.888,385.33,-356.632,174.476,43.144,-0.501,-1.782,1.09,-2.338,1.387,-2.085,0.021,-0.208
34,21.267,-1.389,322.528,-223.604,-73.502,-58.871,-23.084,-4.928,385.794,-359.948,172.6,42.496,-0.513,-1.757,1.077,-2.357,1.374,-2.084,0.021,-0.212
35,21.096,-1.236,322.528,-223.604,-73.502,-59.157,-23.217,-5.341,386.222,-356.889,174.35,42.479,-0.514,-1.757,1.087,-2.333,1.386,-2.071,0.022,-0.217
36,21.276,-1.687,322.528,-223.604,-73.502,-60.7,-23.486,-5.193,386.212,-362.932,174.289,43.576,-0.513,-1.756,1.086,-2.374,1.385,-2.092,0.022,-0.221
