"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,17.856,-4.587,336.024,-475.767,-9.86,-63.45,-17.278,-1.545,249.476,-319.589,-42.917,88.974,-0.022,-3.583,-0.506,-3.248,-1.917,-3.44,-0.012,0
2,17.811,-5.44,335.15,-469.462,-9.894,-62.885,-17.561,-1.106,248.999,-303.738,-40.906,86.824,-0.022,-3.542,-0.487,-3.094,-1.906,-3.351,-0.024,0.001
3,18.193,-5.147,333.379,-463.2,-13.542,-64.363,-17.566,-0.03,247.234,-291.138,-40.531,88.934,-0.049,-3.514,-0.487,-2.991,-1.931,-3.291,-0.036,0.002
4,17.77,-5.412,332.504,-456.895,-13.576,-64.96,-17.58,0.184,247.185,-272.228,-36.77,87.835,-0.05,-3.474,-0.448,-2.798,-1.902,-3.186,-0.049,0.004
5,17.682,-4.452,332.502,-444.29,-13.518,-67.644,-17.714,1.302,248.472,-268.977,-35.134,93.543,-0.05,-3.381,-0.43,-2.755,-1.866,-3.113,-0.062,0.007
6,18.208,-4.297,331.603,-431.728,-17.073,-69.422,-17.722,1.708,249.805,-266.056,-37.064,86.859,-0.076,-3.294,-0.447,-2.712,-1.844,-3.044,-0.076,0.01
7,18.55,-3.918,331.149,-422.355,-18.84,-64.203,-17.752,1.615,251.102,-256.761,-35.367,86.522,-0.089,-3.228,-0.428,-2.604,-1.806,-2.959,-0.089,0.015
8,18.524,-3.48,329.41,-415.929,-18.93,-63.071,-17.725,2.204,251.53,-253.703,-33.617,85.101,-0.09,-3.197,-0.409,-2.571,-1.76,-2.926,-0.102,0.02
9,18.255,-3.395,328.535,-409.624,-18.964,-63.752,-18.217,2.429,252.376,-240.973,-33.598,86.556,-0.091,-3.157,-0.41,-2.435,-1.728,-2.843,-0.115,0.027
10,18.702,-2.85,328.977,-400.209,-17.117,-61.584,-17.935,2.957,253.258,-247.273,-33.785,89.436,-0.076,-3.081,-0.409,-2.492,-1.707,-2.825,-0.127,0.035
11,18.401,-2.948,328.112,-400.088,-17.173,-66.792,-18.305,2.658,254.127,-241.037,-33.838,82.699,-0.077,-3.088,-0.41,-2.42,-1.675,-2.796,-0.139,0.044
12,17.73,-2.864,328.532,-397.019,-18.906,-61.592,-17.94,2.656,254.163,-247.41,-37.466,87.616,-0.092,-3.061,-0.444,-2.483,-1.705,-2.809,-0.151,0.054
13,17.89,-3.212,328.532,-397.019,-18.906,-68.802,-17.981,2.249,255.009,-247.337,-34.026,82.674,-0.092,-3.06,-0.409,-2.472,-1.67,-2.803,-0.162,0.065
14,17.779,-2.956,328.984,-393.788,-17.08,-66.014,-18.383,2.203,256.333,-250.459,-36.017,85.457,-0.078,-3.031,-0.428,-2.49,-1.65,-2.794,-0.173,0.077
15,18.092,-3.184,329.849,-393.909,-17.024,-64.09,-18.277,2.291,257.224,-250.716,-36.143,81.292,-0.076,-3.024,-0.427,-2.485,-1.644,-2.787,-0.183,0.09
16,18.266,-2.632,331.151,-390.724,-18.686,-68.88,-18.815,1.895,257.643,-253.7,-34.454,87.958,-0.088,-2.989,-0.412,-2.508,-1.657,-2.779,-0.192,0.103
17,18.046,-2.764,331.151,-390.724,-18.686,-65.36,-18.445,2.169,258.525,-260,-34.641,85.93,-0.089,-2.989,-0.411,-2.563,-1.638,-2.802,-0.201,0.117
18,18.13,-3.126,332.026,-397.029,-18.652,-63.385,-18.405,2.039,258.989,-263.315,-36.518,91.651,-0.088,-3.028,-0.429,-2.59,-1.65,-2.836,-0.21,0.131
19,18.131,-3.296,330.731,-393.792,-16.953,-63.264,-18.623,1.992,259.871,-269.615,-36.706,84.492,-0.076,-3.014,-0.43,-2.643,-1.603,-2.851,-0.218,0.146
20,17.907,-3.633,328.984,-393.788,-17.08,-63.402,-18.633,1.854,259.407,-266.3,-34.829,83.411,-0.078,-3.029,-0.412,-2.615,-1.577,-2.846,-0.225,0.161
21,18.146,-3.215,327.235,-381.178,-17.148,-62.483,-18.707,1.634,260.717,-269.541,-33.266,85.898,-0.078,-2.949,-0.395,-2.632,-1.512,-2.808,-0.232,0.176
22,18.44,-2.97,325.94,-377.942,-15.449,-61.523,-18.97,1.722,261.158,-266.364,-35.07,85.855,-0.064,-2.936,-0.413,-2.597,-1.48,-2.785,-0.238,0.191
23,17.917,-2.341,325.065,-371.637,-15.484,-60.724,-19.286,1.234,261.158,-266.364,-35.07,80.132,-0.066,-2.897,-0.414,-2.595,-1.467,-2.762,-0.243,0.206
24,18.01,-2.383,323.738,-368.564,-17.343,-63.236,-19.373,1.555,261.576,-269.348,-33.38,81.975,-0.081,-2.884,-0.397,-2.621,-1.436,-2.767,-0.248,0.221
25,17.995,-2.588,322.42,-359.07,-19.166,-66.042,-19.264,1.546,262.445,-263.112,-33.434,80.861,-0.095,-2.821,-0.396,-2.552,-1.402,-2.7,-0.252,0.237
26,18.037,-2.367,321.545,-352.765,-19.2,-57.568,-19.378,2.353,262.909,-266.427,-35.31,81.94,-0.096,-2.779,-0.414,-2.583,-1.386,-2.691,-0.255,0.252
27,17.795,-2.59,319.795,-340.156,-19.268,-61.253,-19.562,1.645,263.337,-263.369,-33.56,81.273,-0.098,-2.694,-0.397,-2.546,-1.34,-2.627,-0.257,0.268
28,17.35,-2.554,320.24,-343.345,-17.48,-58.996,-19.5,1.907,264.196,-263.175,-33.675,85.169,-0.085,-2.715,-0.397,-2.537,-1.322,-2.635,-0.258,0.284
29,17.553,-2.516,319.795,-340.156,-19.268,-55.438,-19.236,1.327,265.506,-266.417,-32.112,82.693,-0.098,-2.694,-0.379,-2.554,-1.286,-2.63,-0.259,0.301
30,17.464,-2.781,320.261,-336.999,-13.899,-56.241,-19.628,1.367,265.947,-263.239,-33.915,81.976,-0.056,-2.664,-0.397,-2.519,-1.27,-2.598,-0.258,0.317
31,17.307,-2.764,318.945,-340.109,-15.781,-51.137,-19.18,1.373,265.947,-263.239,-33.915,87.753,-0.072,-2.7,-0.395,-2.519,-1.254,-2.618,-0.257,0.334
32,17.401,-2.632,318.094,-340.062,-12.293,-54.921,-19.595,1.459,267.699,-263.303,-34.156,81.631,-0.044,-2.707,-0.397,-2.504,-1.188,-2.614,-0.255,0.351
33,17.039,-3.448,318.094,-340.062,-12.293,-53.722,-19.36,1.369,267.699,-263.303,-34.156,82.06,-0.045,-2.705,-0.396,-2.503,-1.188,-2.613,-0.253,0.368
34,17.086,-3.522,318.548,-349.435,-10.526,-53.329,-19.538,1.829,268.163,-266.618,-36.033,82.819,-0.03,-2.775,-0.413,-2.532,-1.187,-2.664,-0.249,0.385
35,17.251,-4.156,317.269,-358.878,-5.343,-52.638,-19.572,1.647,269.045,-272.918,-36.22,86.007,0.011,-2.86,-0.414,-2.583,-1.124,-2.733,-0.245,0.401
36,16.858,-4.325,315.525,-371.478,-5.528,-51.631,-19.441,1.064,269.927,-279.218,-36.408,78.115,0.009,-2.977,-0.414,-2.631,-1.076,-2.818,-0.24,0.418
37,16.492,-5.175,314.677,-384.036,-2.099,-54.059,-19.388,1.302,270.381,-288.576,-38.346,81.091,0.035,-3.083,-0.431,-2.716,-1.046,-2.914,-0.234,0.433
38,16.54,-5.605,313.384,-393.404,-0.459,-50.808,-19.44,0.614,269.476,-288.439,-34.665,78.125,0.049,-3.171,-0.398,-2.721,-1.019,-2.963,-0.227,0.448
39,15.89,-6.193,312.074,-403.011,1.166,-47.475,-19.923,0.259,269.512,-294.812,-38.292,79.78,0.06,-3.26,-0.434,-2.779,-1.005,-3.037,-0.219,0.462
40,15.798,-5.923,310.813,-412.216,6.365,-48.113,-19.469,0.359,269.953,-304.29,-36.676,79.233,0.103,-3.35,-0.416,-2.864,-0.943,-3.124,-0.211,0.474
